  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -2.575e-02  2.331e-02 2.0129e-02  3.855e-01  5.524e-01 1.9056e-02 -2.063e-03 -6.546e-02 1.9442e-02  6.741e-04  6.744e-03 1.9002e-02  1.018e-02  8.623e-02 1.9253e-02 -6.5378e-02 6.1266e-03 2.8435e-01 1.0812e-02 4.1227e-01 5.0875e+00 2.8375e+00 7.7377e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
135.000 165.000 2.147916e+02 1.092728e+02 3.256104e-01 1.702077e+01 2.279431e+02 1.024924e+02 3.796526e-01 1.681689e+01 -1.243069e-02 3.204849e-02 -2.258602e-03 1.986048e-02
135.000 195.000 1.023418e+02 0.000000e+00 1.000000e+00 2.000000e+00 1.102553e+02 0.000000e+00 1.000000e+00 2.000000e+00 -2.728752e-01 2.939076e-02 0.000000e+00 6.363689e-01
135.000 225.000 1.599278e+02 7.092072e+01 3.855649e-01 1.401894e+01 1.762001e+02 6.237278e+01 4.771176e-01 1.357438e+01 -4.602030e-01 2.785207e-02 -4.691649e-03 6.033028e-02
135.000 255.000 8.815613e+01 3.472715e+02 -5.950825e-01 1.676999e+01 9.500006e+01 3.136232e+02 -5.350237e-01 1.707790e+01 -5.242198e-01 2.917101e-02 -2.509238e-03 -4.225561e-03
135.000 285.000 2.101883e+02 1.217262e+02 2.665206e-01 1.755954e+01 2.151015e+02 1.143948e+02 3.056385e-01 1.728341e+01 -4.477723e-01 3.184708e-02 -1.587674e-03 4.067827e-02
135.000 315.000 5.436344e+01 1.571583e+02 -4.859777e-01 1.271085e+01 5.400342e+01 1.575426e+02 -4.894404e-01 1.268344e+01 -2.513446e-01 3.320113e-02 1.928371e-04 -1.845921e-02
135.000 345.000 2.198049e+02 5.582233e+01 5.949433e-01 1.334417e+01 2.089512e+02 5.845213e+01 5.628167e-01 1.351665e+01 1.243066e-02 3.204849e-02 1.691421e-03 4.365284e-02
165.000 15.000 1.173738e+02 5.015795e+01 4.012124e-01 1.185596e+01 1.114634e+02 5.482624e+01 3.405934e-01 1.212433e+01 2.067543e-01 2.419550e-02 3.574724e-03 1.640168e-02
165.000 45.000 0.000000e+00 1.658048e+02 -1.000000e+00 2.000000e+00 0.000000e+00 1.825879e+02 -1.000000e+00 2.000000e+00 4.376513e-01 3.594251e-02 0.000000e+00 -7.187096e-01
165.000 75.000 0.000000e+00 6.298434e+01 -1.000000e+00 2.000000e+00 0.000000e+00 6.717328e+01 -1.000000e+00 2.000000e+00 5.512800e-01 4.056438e-02 0.000000e+00 -7.754805e-01
165.000 105.000 1.144620e+02 1.683229e+02 -1.904657e-01 1.650837e+01 9.949751e+01 1.819484e+02 -2.929548e-01 1.604031e+01 5.171937e-01 3.595318e-02 4.452606e-03 -4.286660e-02
165.000 135.000 1.761472e+01 3.091665e+02 -8.921926e-01 8.164612e+00 1.676136e+01 3.223643e+02 -9.011496e-01 7.983214e+00 3.445257e-01 2.421134e-02 7.843957e-04 -1.514723e-01
165.000 165.000 2.014507e+02 5.032184e+01 6.002595e-01 1.269078e+01 2.059913e+02 4.955273e+01 6.121786e-01 1.264024e+01 7.954236e-02 1.525072e-02 -6.654326e-04 4.103109e-02
165.000 195.000 1.117161e+02 5.753523e+01 3.201209e-01 1.232505e+01 1.172413e+02 5.521149e+01 3.596915e-01 1.225321e+01 -2.067543e-01 2.419550e-02 -2.276852e-03 4.274823e-02
165.000 225.000 0.000000e+00 6.337362e+01 -1.000000e+00 2.000000e+00 0.000000e+00 5.779485e+01 -1.000000e+00 2.000000e+00 -4.376513e-01 3.594251e-02 0.000000e+00 -2.811289e-01
165.000 255.000 1.361148e+02 0.000000e+00 1.000000e+00 2.000000e+00 1.494419e+02 0.000000e+00 1.000000e+00 2.000000e+00 -5.512800e-01 4.056438e-02 0.000000e+00 7.754805e-01
165.000 285.000 0.000000e+00 2.490206e+02 -1.000000e+00 2.000000e+00 0.000000e+00 2.229592e+02 -1.000000e+00 2.000000e+00 -5.171937e-01 3.595318e-02 0.000000e+00 -2.413642e-01
165.000 315.000 1.568385e+02 7.543684e+01 3.504533e-01 1.427403e+01 1.649530e+02 7.217030e+01 3.912847e-01 1.417106e+01 -3.445257e-01 2.421134e-02 -2.030018e-03 4.868829e-02
165.000 345.000 0.000000e+00 8.922663e+01 -1.000000e+00 2.000000e+00 0.000000e+00 9.049815e+01 -1.000000e+00 2.000000e+00 -7.954239e-02 1.525072e-02 0.000000e+00 -4.602154e-01
195.000 15.000 2.291338e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.297043e+01 0.000000e+00 1.000000e+00 2.000000e+00 7.954236e-02 1.525071e-02 0.000000e+00 4.602154e-01
195.000 45.000 7.951271e+01 5.898367e+01 1.482280e-01 1.163845e+01 7.513576e+01 6.147704e+01 9.998129e-02 1.162958e+01 3.445257e-01 2.421134e-02 2.932396e-03 -1.686629e-02
195.000 75.000 4.570576e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.201461e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.171937e-01 3.595318e-02 0.000000e+00 2.413642e-01
195.000 105.000 8.416542e+01 0.000000e+00 1.000000e+00 2.000000e+00 7.244612e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.512800e-01 4.056438e-02 0.000000e+00 2.243138e-01
195.000 135.000 7.805736e+00 0.000000e+00 1.000000e+00 2.000000e+00 7.362081e+00 0.000000e+00 1.000000e+00 2.000000e+00 4.376513e-01 3.594251e-02 0.000000e+00 2.811289e-01
195.000 165.000 7.242124e+01 5.271839e+01 1.574469e-01 1.104706e+01 7.065127e+01 5.615082e+01 1.143549e-01 1.118677e+01 2.067543e-01 2.419549e-02 2.740871e-03 -4.463387e-03
195.000 195.000 4.723846e+01 8.404014e+01 -2.803326e-01 1.099827e+01 4.536469e+01 8.441869e+01 -3.009167e-01 1.086422e+01 -7.954233e-02 1.525071e-02 1.331494e-03 -1.825652e-02
195.000 225.000 2.060066e+02 0.000000e+00 1.000000e+00 2.000000e+00 2.164451e+02 0.000000e+00 1.000000e+00 2.000000e+00 -3.445257e-01 2.421134e-02 0.000000e+00 6.722136e-01
195.000 255.000 8.200975e+01 0.000000e+00 1.000000e+00 2.000000e+00 8.930895e+01 0.000000e+00 1.000000e+00 2.000000e+00 -5.171937e-01 3.595318e-02 0.000000e+00 7.584743e-01
195.000 285.000 0.000000e+00 1.160652e+02 -1.000000e+00 2.000000e+00 0.000000e+00 1.022614e+02 -1.000000e+00 2.000000e+00 -5.512800e-01 4.056438e-02 0.000000e+00 -2.243138e-01
195.000 315.000 9.901937e+01 2.195603e+02 -3.783699e-01 1.652182e+01 1.044004e+02 1.963009e+02 -3.056208e-01 1.651104e+01 -4.376514e-01 3.594252e-02 -3.114558e-03 3.588064e-03
195.000 345.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -2.067544e-01 2.419550e-02         -nan         -nan
225.000 15.000 3.635696e+02 2.350623e+02 2.146684e-01 2.389656e+01 3.819441e+02 2.206276e+02 2.677133e-01 2.365133e+01 -1.243071e-02 3.204849e-02 -1.577690e-03 9.503415e-03
225.000 45.000 4.364888e+01 5.170425e+01 -8.447942e-02 9.729985e+00 4.563490e+01 5.173687e+01 -6.266676e-02 9.848319e+00 2.513446e-01 3.320113e-02 -1.575580e-03 -3.451414e-02
225.000 75.000 5.677716e+01 3.156848e+01 2.853415e-01 9.008471e+00 5.394786e+01 3.251404e+01 2.478990e-01 9.008245e+00 4.477723e-01 3.184708e-02 2.939029e-03 -1.803078e-02
225.000 105.000 6.083699e+01 1.932411e+02 -5.211158e-01 1.360442e+01 5.303408e+01 2.070105e+02 -5.921154e-01 1.299510e+01 5.242198e-01 2.917101e-02 3.773837e-03 -7.683777e-02
225.000 135.000 0.000000e+00 2.582652e+02 -1.000000e+00 2.000000e+00 0.000000e+00 2.835713e+02 -1.000000e+00 2.000000e+00 4.602030e-01 2.785207e-02 0.000000e+00 -7.300307e-01
225.000 165.000 2.989827e+02 1.277508e+02 4.012618e-01 1.892154e+01 2.717170e+02 1.385849e+02 3.244733e-01 1.915996e+01 2.728752e-01 2.939076e-02 2.851599e-03 6.785199e-03
225.000 195.000 4.042210e+01 1.135788e+02 -4.750408e-01 1.092010e+01 3.875321e+01 1.190475e+02 -5.088336e-01 1.081408e+01 1.243073e-02 3.204849e-02 2.198827e-03 -4.463966e-02
225.000 225.000 2.596313e+02 7.141850e+01 5.685332e-01 1.496812e+01 2.576525e+02 7.059846e+01 5.698507e-01 1.488819e+01 -2.513446e-01 3.320113e-02 -6.240645e-05 5.477480e-02
225.000 255.000 0.000000e+00 4.942159e+01 -1.000000e+00 2.000000e+00 0.000000e+00 4.647676e+01 -1.000000e+00 2.000000e+00 -4.477723e-01 3.184708e-02 0.000000e+00 -2.760789e-01
225.000 285.000 2.348460e+02 5.793083e+01 6.042663e-01 1.363352e+01 2.546277e+02 5.401690e+01 6.499735e-01 1.335114e+01 -5.242198e-01 2.917101e-02 -2.395292e-03 8.277270e-02
225.000 315.000 3.855907e+02 1.201417e+02 5.248804e-01 1.914167e+01 4.186216e+02 1.064085e+02 5.946575e-01 1.842200e+01 -4.602030e-01 2.785207e-02 -2.626518e-03 5.146273e-02
225.000 345.000 2.360346e+01 6.084429e+00 5.901070e-01 4.398839e+00 2.528043e+01 5.606675e+00 6.369570e-01 4.284364e+00 -2.728752e-01 2.939076e-02 -7.629692e-03 1.961797e-01
255.000 15.000 1.683787e+02 2.331927e+02 -1.614008e-01 1.977651e+01 1.771956e+02 2.224628e+02 -1.132648e-01 1.986281e+01 -6.360631e-03 3.127539e-02 -1.717347e-03 -7.839601e-03
255.000 45.000 1.296891e+02 2.695029e+02 -3.502420e-01 1.871426e+01 1.303898e+02 2.668096e+02 -3.434543e-01 1.871752e+01 2.410439e-01 3.022481e-02 -2.564466e-04 -3.159544e-02
255.000 75.000 1.795879e+02 3.057586e+02 -2.599601e-01 2.127316e+01 1.779137e+02 3.099919e+02 -2.707045e-01 2.126385e+01 4.238609e-01 2.957051e-02 3.572140e-04 -3.214476e-02
255.000 105.000 5.677010e+01 1.780444e+02 -5.164686e-01 1.312174e+01 5.399303e+01 1.871081e+02 -5.521130e-01 1.294630e+01 4.931047e-01 2.999838e-02 1.933693e-03 -7.693876e-02
255.000 135.000 1.759810e+02 5.470334e+02 -5.132019e-01 2.307790e+01 1.594137e+02 5.900299e+02 -5.745811e-01 2.240580e+01 4.302216e-01 3.105663e-02 1.908239e-03 -4.087991e-02
255.000 165.000 8.975773e+01 1.088259e+02 -9.602074e-02 1.402686e+01 8.347821e+01 1.153768e+02 -1.604115e-01 1.391899e+01 2.520609e-01 3.168024e-02 3.258505e-03 -2.481531e-02
255.000 195.000 1.585911e+02 9.765851e+01 2.377862e-01 1.554866e+01 1.488153e+02 1.016068e+02 1.885157e-01 1.554099e+01 6.360658e-03 3.127539e-02 2.241227e-03 1.488393e-02
255.000 225.000 3.737049e+02 9.783036e+01 5.850560e-01 1.761060e+01 3.721862e+02 1.002008e+02 5.757681e-01 1.777038e+01 -2.410439e-01 3.022481e-02 3.712417e-04 4.690917e-02
255.000 255.000 1.859121e+02 9.382870e+01 3.291739e-01 1.579333e+01 1.886073e+02 9.107448e+01 3.487278e-01 1.567384e+01 -4.238609e-01 2.957051e-02 -8.787950e-04 4.768047e-02
255.000 285.000 2.410105e+02 1.752574e+02 1.579588e-01 2.014650e+01 2.544638e+02 1.584377e+02 2.325640e-01 1.976283e+01 -4.931047e-01 2.999838e-02 -2.643563e-03 3.231642e-02
255.000 315.000 2.606588e+02 3.184552e+02 -9.980128e-02 2.394464e+01 2.843217e+02 2.895442e+02 -9.100554e-03 2.395451e+01 -4.302216e-01 3.105663e-02 -2.677922e-03 1.379933e-02
255.000 345.000 1.562149e+02 7.225702e+01 3.674757e-01 1.405772e+01 1.686852e+02 6.579295e+01 4.388137e-01 1.375964e+01 -2.520609e-01 3.168024e-02 -3.626564e-03 4.407081e-02
285.000 15.000 2.591670e+02 1.688530e+02 2.110039e-01 2.022284e+01 2.674547e+02 1.664688e+02 2.327272e-01 2.025886e+01 6.776702e-02 3.168025e-02 -7.588947e-04 7.082918e-03
285.000 45.000 2.703746e+02 2.159588e+02 1.118900e-01 2.191449e+01 2.683509e+02 2.176181e+02 1.043952e-01 2.192425e+01 3.171054e-01 3.105663e-02 2.417787e-04 -9.364363e-03
285.000 75.000 4.530116e+02 9.420092e+02 -3.505307e-01 3.498017e+01 4.192838e+02 9.818021e+02 -4.014874e-01 3.428180e+01 4.814757e-01 2.999838e-02 1.040397e-03 -2.378508e-02
285.000 105.000 1.900916e+02 2.193214e+02 -7.139436e-02 2.018232e+01 1.745380e+02 2.326019e+02 -1.426141e-01 1.997146e+01 5.168349e-01 2.957051e-02 2.508321e-03 -2.914574e-02
285.000 135.000 2.555573e+02 3.303211e+02 -1.276097e-01 2.400704e+01 2.371181e+02 3.501005e+02 -1.924026e-01 2.377983e+01 4.137087e-01 3.022481e-02 1.917471e-03 -2.254830e-02
285.000 165.000 3.008304e+02 6.834426e+01 6.297456e-01 1.492540e+01 2.843099e+02 7.171123e+01 5.971518e-01 1.513497e+01 1.997295e-01 3.127540e-02 1.533364e-03 2.881097e-02
285.000 195.000 3.445751e+02 2.588403e+02 1.420826e-01 2.431530e+01 3.387754e+02 2.658138e+02 1.206797e-01 2.440869e+01 -6.776700e-02 3.168025e-02 6.212175e-04 8.630343e-03
285.000 225.000 5.440551e+02 1.918127e+02 4.786761e-01 2.381718e+01 5.503198e+02 1.893755e+02 4.879635e-01 2.373958e+01 -3.171054e-01 3.105663e-02 -2.761808e-04 3.341206e-02
285.000 255.000 2.681577e+02 7.443364e+01 5.654668e-01 1.526587e+01 2.765268e+02 7.114527e+01 5.907334e-01 1.504481e+01 -4.814757e-01 2.999838e-02 -1.178839e-03 6.858046e-02
285.000 285.000 3.842983e+02 1.532457e+02 4.298301e-01 2.093396e+01 4.035007e+02 1.436204e+02 4.749959e-01 2.058347e+01 -5.168349e-01 2.957051e-02 -1.538433e-03 4.522146e-02
285.000 315.000 3.668918e+02 2.561820e+02 1.776833e-01 2.456425e+01 3.932724e+02 2.368441e+02 2.482530e-01 2.431631e+01 -4.137087e-01 3.022481e-02 -2.041696e-03 2.407529e-02
