  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -3.070e-02  4.819e-02 2.4078e-02  3.884e-01  5.893e-01 2.2405e-02 -2.765e-03  4.990e-02 2.3093e-02  5.805e-04  6.953e-02 2.2531e-02  1.171e-02  1.513e-02 2.2999e-02 5.6830e-02 1.2817e-02 2.9305e-01 1.2634e-02 4.1667e-01 5.1437e+00 2.8454e+00 7.7459e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 15.000 1.544971e+01 6.545586e+01 -6.180805e-01 7.070908e+00 1.541434e+01 6.596734e+01 -6.211841e-01 7.069579e+00 1.406852e-01 3.776970e-02 3.103969e-04 -1.073066e-01
105.000 45.000 1.015233e+02 9.588859e+01 2.854308e-02 1.404461e+01 9.344231e+01 1.034684e+02 -5.091672e-02 1.401428e+01 4.093819e-01 3.689732e-02 4.004900e-03 -2.711627e-02
105.000 75.000 0.000000e+00 8.993334e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.000097e+02 -1.000000e+00 2.000000e+00 5.683850e-01 3.550595e-02 0.000000e+00 -7.840689e-01
105.000 105.000 8.967368e+01 8.289458e+01 3.928359e-02 1.312638e+01 7.956760e+01 9.106254e+01 -6.736757e-02 1.303287e+01 5.750898e-01 3.500101e-02 5.765705e-03 -4.081888e-02
105.000 135.000 1.085498e+01 3.276620e+01 -5.023071e-01 5.710956e+00 1.039718e+01 3.427035e+01 -5.344637e-01 5.648733e+00 4.276998e-01 3.591947e-02 4.003247e-03 -1.628429e-01
105.000 165.000 8.111530e+01 4.216394e+01 3.159604e-01 1.053433e+01 7.847989e+01 4.406425e+01 2.808428e-01 1.062444e+01 1.657080e-01 3.729541e-02 2.347176e-03 1.426303e-02
105.000 195.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -1.406852e-01 3.776970e-02         -nan         -nan
105.000 225.000 1.644013e+01 1.626174e+02 -8.163704e-01 7.728047e+00 1.725445e+01 1.452663e+02 -7.876646e-01 7.854320e+00 -4.093818e-01 3.689732e-02 -2.605178e-03 -5.266323e-02
105.000 255.000 1.500551e+02 0.000000e+00 1.000000e+00 2.000000e+00 1.665323e+02 0.000000e+00 1.000000e+00 2.000000e+00 -5.683850e-01 3.550595e-02 0.000000e+00 7.840689e-01
105.000 285.000 4.048129e+01 3.555969e+01 6.472296e-02 8.701864e+00 4.420284e+01 3.186690e+01 1.621661e-01 8.606350e+00 -5.750898e-01 3.500101e-02 -7.961728e-03 7.352535e-02
105.000 315.000 2.198746e+01 1.283479e+01 2.628398e-01 5.693555e+00 2.332422e+01 1.182070e+01 3.273166e-01 5.601752e+00 -4.276998e-01 3.591947e-02 -8.072463e-03 1.212820e-01
105.000 345.000 1.666463e+02 2.200510e+01 7.667115e-01 8.817785e+00 1.684228e+02 2.134262e+01 7.750631e-01 8.704540e+00 -1.657080e-01 3.729541e-02 -6.740409e-04 1.057421e-01
135.000 15.000 4.129795e+01 5.179464e+01 -1.127554e-01 9.586920e+00 3.980392e+01 5.369805e+01 -1.485972e-01 9.562287e+00 1.883861e-01 3.500218e-02 2.647003e-03 -3.141150e-02
135.000 45.000 0.000000e+00 1.187336e+02 -1.000000e+00 2.000000e+00 0.000000e+00 1.315725e+02 -1.000000e+00 2.000000e+00 4.296034e-01 3.312681e-02 0.000000e+00 -7.147037e-01
135.000 75.000 5.343169e+01 2.762269e+01 3.184158e-01 8.534424e+00 4.564590e+01 2.963945e+01 2.126105e-01 8.478338e+00 5.557088e-01 3.461276e-02 8.795192e-03 -2.780399e-02
135.000 105.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 5.329125e-01 3.776862e-02         -nan         -nan
135.000 135.000 3.341938e+01 9.752383e+01 -4.895592e-01 9.977990e+00 3.213299e+01 1.018971e+02 -5.205108e-01 9.885197e+00 3.673227e-01 3.942379e-02 2.203663e-03 -8.587653e-02
135.000 165.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 1.033091e-01 3.812581e-02         -nan         -nan
135.000 195.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -1.883861e-01 3.500218e-02         -nan         -nan
135.000 225.000 0.000000e+00 4.418446e+01 -1.000000e+00 2.000000e+00 0.000000e+00 4.044807e+01 -1.000000e+00 2.000000e+00 -4.296034e-01 3.312681e-02 0.000000e+00 -2.851592e-01
135.000 255.000 8.815613e+01 0.000000e+00 1.000000e+00 2.000000e+00 9.718505e+01 0.000000e+00 1.000000e+00 2.000000e+00 -5.557088e-01 3.461276e-02 0.000000e+00 7.777379e-01
135.000 285.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -5.329125e-01 3.776862e-02         -nan         -nan
135.000 315.000 0.000000e+00 6.389216e+01 -1.000000e+00 2.000000e+00 0.000000e+00 6.070245e+01 -1.000000e+00 2.000000e+00 -3.673227e-01 3.942379e-02 0.000000e+00 -3.162772e-01
135.000 345.000 8.557767e+01 0.000000e+00 1.000000e+00 2.000000e+00 8.728704e+01 0.000000e+00 1.000000e+00 2.000000e+00 -1.033091e-01 3.812581e-02 0.000000e+00 5.515543e-01
165.000 15.000 3.310019e+01 5.015795e+01 -2.048780e-01 8.931035e+00 3.206343e+01 5.442698e+01 -2.585668e-01 8.983760e+00 2.015472e-01 2.873921e-02 4.238237e-03 -4.550682e-02
165.000 45.000 0.000000e+00 1.523181e+02 -1.000000e+00 2.000000e+00 0.000000e+00 1.681754e+02 -1.000000e+00 2.000000e+00 4.721971e-01 4.269956e-02 0.000000e+00 -7.359308e-01
165.000 75.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 6.163222e-01 4.819876e-02         -nan         -nan
165.000 105.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 5.953042e-01 4.272796e-02         -nan         -nan
165.000 135.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 4.147750e-01 2.878139e-02         -nan         -nan
165.000 165.000 3.245889e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.266186e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.231072e-01 1.812457e-02 0.000000e+00 4.384284e-01
165.000 195.000 0.000000e+00 1.764478e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.664090e+01 -1.000000e+00 2.000000e+00 -2.015472e-01 2.873921e-02 0.000000e+00 -3.991852e-01
165.000 225.000 0.000000e+00 6.337362e+01 -1.000000e+00 2.000000e+00 0.000000e+00 5.687530e+01 -1.000000e+00 2.000000e+00 -4.721971e-01 4.269956e-02 0.000000e+00 -2.638413e-01
165.000 255.000 1.049706e+02 0.000000e+00 1.000000e+00 2.000000e+00 1.193729e+02 0.000000e+00 1.000000e+00 2.000000e+00 -6.163222e-01 4.819876e-02 0.000000e+00 8.079265e-01
165.000 285.000 0.000000e+00 1.504397e+02 -1.000000e+00 2.000000e+00 0.000000e+00 1.313158e+02 -1.000000e+00 2.000000e+00 -5.953042e-01 4.272796e-02 0.000000e+00 -2.023017e-01
165.000 315.000 1.449132e+02 0.000000e+00 1.000000e+00 2.000000e+00 1.573967e+02 0.000000e+00 1.000000e+00 2.000000e+00 -4.147750e-01 2.878139e-02 0.000000e+00 7.073143e-01
165.000 345.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -1.231072e-01 1.812457e-02         -nan         -nan
195.000 15.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 1.231071e-01 1.812456e-02         -nan         -nan
195.000 45.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 4.147750e-01 2.878139e-02         -nan         -nan
195.000 75.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 5.953042e-01 4.272796e-02         -nan         -nan
195.000 105.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 6.163222e-01 4.819876e-02         -nan         -nan
195.000 135.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 4.721971e-01 4.269956e-02         -nan         -nan
195.000 165.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 2.015472e-01 2.873920e-02         -nan         -nan
195.000 195.000 0.000000e+00 6.788288e+01 -1.000000e+00 2.000000e+00 0.000000e+00 6.790638e+01 -1.000000e+00 2.000000e+00 -1.231071e-01 1.812456e-02 0.000000e+00 -4.384284e-01
195.000 225.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -4.147750e-01 2.878139e-02         -nan         -nan
195.000 255.000 7.091702e+01 0.000000e+00 1.000000e+00 2.000000e+00 7.998900e+01 0.000000e+00 1.000000e+00 2.000000e+00 -5.953042e-01 4.272796e-02 0.000000e+00 7.974701e-01
195.000 285.000 0.000000e+00 3.286255e+01 -1.000000e+00 2.000000e+00 0.000000e+00 2.875317e+01 -1.000000e+00 2.000000e+00 -6.163222e-01 4.819876e-02 0.000000e+00 -1.917832e-01
195.000 315.000 0.000000e+00 6.763383e+01 -1.000000e+00 2.000000e+00 0.000000e+00 6.015547e+01 -1.000000e+00 2.000000e+00 -4.721971e-01 4.269956e-02 0.000000e+00 -2.638413e-01
195.000 345.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -2.015472e-01 2.873920e-02         -nan         -nan
225.000 15.000 8.696323e+01 1.019961e+02 -7.955610e-02 1.370268e+01 8.538689e+01 1.029836e+02 -9.341554e-02 1.366480e+01 1.033090e-01 3.812581e-02 7.161855e-04 -1.334516e-02
225.000 45.000 0.000000e+00 4.153223e+01 -1.000000e+00 2.000000e+00 0.000000e+00 4.340044e+01 -1.000000e+00 2.000000e+00 3.673226e-01 3.942379e-02 0.000000e+00 -6.835285e-01
225.000 75.000 0.000000e+00 3.156848e+01 -1.000000e+00 2.000000e+00 0.000000e+00 3.354823e+01 -1.000000e+00 2.000000e+00 5.329124e-01 3.776862e-02 0.000000e+00 -7.663196e-01
225.000 105.000 0.000000e+00 8.608960e+01 -1.000000e+00 2.000000e+00 0.000000e+00 9.455050e+01 -1.000000e+00 2.000000e+00 5.557088e-01 3.461276e-02 0.000000e+00 -7.777379e-01
225.000 135.000 0.000000e+00 1.554387e+02 -1.000000e+00 2.000000e+00 0.000000e+00 1.710542e+02 -1.000000e+00 2.000000e+00 4.296034e-01 3.312681e-02 0.000000e+00 -7.147037e-01
225.000 165.000 2.556582e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.444587e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.883862e-01 3.500218e-02 0.000000e+00 4.057448e-01
225.000 195.000 2.333065e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.370526e+01 0.000000e+00 1.000000e+00 2.000000e+00 -1.033090e-01 3.812581e-02 0.000000e+00 5.515543e-01
225.000 225.000 0.000000e+00 3.340097e+01 -1.000000e+00 2.000000e+00 0.000000e+00 3.161968e+01 -1.000000e+00 2.000000e+00 -3.673226e-01 3.942379e-02 0.000000e+00 -3.162772e-01
225.000 255.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -5.329124e-01 3.776862e-02         -nan         -nan
225.000 285.000 6.065340e+01 0.000000e+00 1.000000e+00 2.000000e+00 6.640585e+01 0.000000e+00 1.000000e+00 2.000000e+00 -5.557088e-01 3.461276e-02 0.000000e+00 7.777379e-01
225.000 315.000 5.147523e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.443738e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.296034e-01 3.312681e-02 0.000000e+00 7.147037e-01
225.000 345.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -1.883862e-01 3.500218e-02         -nan         -nan
255.000 15.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 1.657079e-01 3.729541e-02         -nan         -nan
255.000 45.000 6.591569e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.942445e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.276997e-01 3.591947e-02 0.000000e+00 2.861040e-01
255.000 75.000 8.947820e+01 4.302247e+01 3.506075e-01 1.078021e+01 8.103708e+01 4.615920e+01 2.742052e-01 1.084586e+01 5.750898e-01 3.500101e-02 4.996226e-03 -2.082344e-02
255.000 105.000 1.398454e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.272812e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.683850e-01 3.550595e-02 0.000000e+00 2.157735e-01
255.000 135.000 1.140349e+02 1.539373e+02 -1.489049e-01 1.618736e+01 1.028707e+02 1.657674e+02 -2.341318e-01 1.593461e+01 4.093819e-01 3.689732e-02 3.752112e-03 -3.448897e-02
255.000 165.000 0.000000e+00 2.655111e+01 -1.000000e+00 2.000000e+00 0.000000e+00 2.723155e+01 -1.000000e+00 2.000000e+00 1.406852e-01 3.776970e-02 0.000000e+00 -5.702409e-01
255.000 195.000 0.000000e+00 7.419749e+01 -1.000000e+00 2.000000e+00 0.000000e+00 7.076400e+01 -1.000000e+00 2.000000e+00 -1.657079e-01 3.729541e-02 0.000000e+00 -4.170735e-01
255.000 225.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -4.276997e-01 3.591947e-02         -nan         -nan
255.000 255.000 5.627446e+01 4.709269e+01 8.882675e-02 1.012677e+01 5.981129e+01 4.252890e+01 1.688720e-01 9.971042e+00 -5.750898e-01 3.500101e-02 -5.632334e-03 6.556012e-02
255.000 285.000 1.303152e+02 9.917285e+01 1.357034e-01 1.500873e+01 1.404140e+02 8.476675e+01 2.471227e-01 1.454060e+01 -5.683850e-01 3.550595e-02 -5.331790e-03 4.691180e-02
255.000 315.000 7.077831e+01 7.156284e+01 -5.511601e-03 1.193050e+01 7.609318e+01 6.513303e+01 7.760704e-02 1.184802e+01 -4.093819e-01 3.689732e-02 -4.943403e-03 3.385176e-02
255.000 345.000 1.980928e+01 5.405545e+01 -4.636335e-01 7.614924e+00 2.041141e+01 5.172796e+01 -4.341117e-01 7.651438e+00 -1.406853e-01 3.776970e-02 -2.734768e-03 -4.240939e-02
