  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   2    0 -1.774e-02 -1.336e-03 5.2314e-03  3.947e-01  4.473e-01 5.1511e-03 -6.878e-04  2.844e-02 5.2298e-03  8.828e-04 -2.803e-02 5.0085e-03  7.954e-03 -2.144e-02 5.0015e-03 -5.8939e-02 2.0315e-03 2.9852e-01 6.9706e-03 4.2784e-01 5.2330e+00 2.8093e+00 7.8057e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
135.000 135.000 1.153037e+03 1.963746e+03 -2.601109e-01 5.390649e+01 1.084268e+03 2.063852e+03 -3.111648e-01 5.332268e+01 3.858690e-01 8.777380e-03 6.733250e-04 -1.198334e-02
135.000 165.000 1.243402e+03 1.499445e+03 -9.334956e-02 5.214350e+01 1.194052e+03 1.553824e+03 -1.309272e-01 5.196896e+01 1.867510e-01 8.468354e-03 5.104363e-04 -5.371725e-03
135.000 195.000 1.725229e+03 1.341134e+03 1.252609e-01 5.493861e+01 1.706950e+03 1.352195e+03 1.159653e-01 5.493638e+01 -6.240679e-02 7.768318e-03 1.196453e-04 3.415953e-03
135.000 225.000 1.221442e+03 9.521581e+02 1.238884e-01 4.626272e+01 1.239627e+03 9.335109e+02 1.408636e-01 4.615211e+01 -2.948427e-01 7.369523e-03 -2.597694e-04 9.051158e-03
135.000 255.000 1.130749e+03 8.136630e+02 1.630757e-01 4.350521e+01 1.169831e+03 7.777697e+02 2.013047e-01 4.322819e+01 -4.482758e-01 7.722644e-03 -6.233319e-04 1.405237e-02
135.000 285.000 2.022143e+03 1.321562e+03 2.095226e-01 5.654129e+01 2.114495e+03 1.234525e+03 2.627546e-01 5.583729e+01 -4.815937e-01 8.426476e-03 -6.698784e-04 1.222322e-02
135.000 315.000 1.290443e+03 1.270098e+03 7.945508e-03 5.060019e+01 1.349004e+03 1.197481e+03 5.950275e-02 5.037329e+01 -3.858690e-01 8.777380e-03 -7.220982e-04 7.782867e-03
135.000 345.000 1.144627e+03 1.019098e+03 5.801492e-02 4.643751e+01 1.183503e+03 9.815771e+02 9.326492e-02 4.632761e+01 -1.867510e-01 8.468354e-03 -5.373894e-04 5.270866e-03
165.000 15.000 8.193210e+01 1.422175e+02 -2.689516e-01 1.441998e+01 8.356345e+01 1.393651e+02 -2.503117e-01 1.445547e+01 7.071694e-02 6.411593e-03 -9.129149e-04 -2.355541e-02
165.000 45.000 1.240216e+02 1.712772e+02 -1.600262e-01 1.696280e+01 1.248492e+02 1.695524e+02 -1.518443e-01 1.695918e+01 2.703509e-01 9.521032e-03 -3.411036e-04 -2.537181e-02
