  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   6    0 -7.995e-02 -5.484e-02 2.6651e-03  3.824e-01  3.775e-01 2.5920e-03 -1.325e-02  6.947e-03 2.6143e-03 -1.022e-03 -1.518e-02 2.6197e-03  2.987e-02  4.885e-02 2.6041e-03 1.1757e-02 1.9069e-03 3.8074e-01 5.0391e-02 4.3145e-01 5.3477e+00 2.8188e+00 7.2034e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 105.000 2.539427e+03 4.155750e+03 -2.414160e-01 7.940384e+01 2.530454e+03 4.162757e+03 -2.438745e-01 7.934188e+01 3.545123e-01 4.007017e-03 2.190180e-05 -7.505031e-03
105.000 135.000 2.960386e+03 3.858204e+03 -1.316720e-01 8.185581e+01 2.984791e+03 3.832726e+03 -1.243760e-01 8.192713e+01 2.587578e-01 4.074022e-03 -6.299923e-05 -4.769726e-03
105.000 165.000 3.529523e+03 3.365837e+03 2.373856e-02 8.301491e+01 3.585940e+03 3.318576e+03 3.872297e-02 8.303110e+01 9.366931e-02 4.206120e-03 -1.276222e-04 -8.423878e-04
105.000 195.000 3.629040e+03 3.331876e+03 4.269034e-02 8.335604e+01 3.699444e+03 3.263645e+03 6.258694e-02 8.328153e+01 -9.651776e-02 4.271272e-03 -1.688577e-04 1.670042e-03
105.000 225.000 3.507240e+03 2.961173e+03 8.442058e-02 8.013934e+01 3.560591e+03 2.902388e+03 1.018422e-01 7.997466e+01 -2.608430e-01 4.207409e-03 -1.538768e-04 4.308291e-03
105.000 255.000 3.517032e+03 2.776427e+03 1.176784e-01 7.878011e+01 3.537179e+03 2.742506e+03 1.265466e-01 7.860739e+01 -3.552755e-01 4.075353e-03 -7.968562e-05 6.003469e-03
105.000 285.000 4.174364e+03 2.868623e+03 1.853959e-01 8.246761e+01 4.178001e+03 2.866677e+03 1.861438e-01 8.246565e+01 -3.545123e-01 4.007017e-03 -6.413043e-06 6.546912e-03
105.000 315.000 3.895886e+03 2.860061e+03 1.533205e-01 8.122274e+01 3.874957e+03 2.893433e+03 1.450160e-01 8.140057e+01 -2.587578e-01 4.074022e-03 7.221807e-05 5.073434e-03
105.000 345.000 3.981685e+03 3.239284e+03 1.028118e-01 8.452598e+01 3.921352e+03 3.292262e+03 8.720869e-02 8.460941e+01 -9.366933e-02 4.206120e-03 1.304640e-04 2.324505e-03
135.000 15.000 3.188683e+03 3.546558e+03 -5.313471e-02 8.195258e+01 3.174746e+03 3.569989e+03 -5.860030e-02 8.198521e+01 6.033607e-02 3.945237e-03 4.714906e-05 -1.384591e-03
135.000 45.000 3.038612e+03 3.364460e+03 -5.088947e-02 7.991552e+01 3.008717e+03 3.393709e+03 -6.013226e-02 7.987037e+01 2.071805e-01 3.725489e-03 8.180495e-05 -3.229285e-03
135.000 75.000 3.197948e+03 4.310889e+03 -1.482174e-01 8.569644e+01 3.156488e+03 4.360249e+03 -1.601441e-01 8.558015e+01 2.985112e-01 3.932474e-03 9.847769e-05 -5.212918e-03
135.000 105.000 2.652838e+03 3.051493e+03 -6.988632e-02 7.534235e+01 2.623286e+03 3.080592e+03 -8.017448e-02 7.528090e+01 3.098559e-01 4.328401e-03 9.659628e-05 -5.040223e-03
135.000 135.000 2.599881e+03 3.584746e+03 -1.592441e-01 7.763886e+01 2.582163e+03 3.602009e+03 -1.649122e-01 7.756279e+01 2.381751e-01 4.518925e-03 5.164849e-05 -5.118818e-03
135.000 165.000 3.085176e+03 3.132652e+03 -7.635370e-03 7.885091e+01 3.082780e+03 3.132368e+03 -7.978582e-03 7.883370e+01 1.026754e-01 4.340000e-03 3.078137e-06 -1.398979e-03
135.000 195.000 3.059223e+03 3.601363e+03 -8.139522e-02 8.134161e+01 3.075362e+03 3.575609e+03 -7.521404e-02 8.132248e+01 -6.033605e-02 3.945237e-03 -5.373963e-05 -2.588978e-04
135.000 225.000 3.762731e+03 3.171028e+03 8.533656e-02 8.296545e+01 3.797353e+03 3.139981e+03 9.475859e-02 8.291587e+01 -2.071805e-01 3.725489e-03 -8.032707e-05 3.525770e-03
