  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -9.403e-02 -6.787e-02 2.5757e-03  3.781e-01  3.725e-01 2.5192e-03 -1.849e-02 -1.410e-02 2.5341e-03 -1.991e-03 -9.658e-03 2.5313e-03  3.813e-02  2.242e-02 2.5234e-03 -3.7250e-03 2.1784e-03 4.5192e-01 7.9001e-02 4.3922e-01 5.4874e+00 2.7863e+00 6.7544e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 255.000 3.049028e+03 2.266612e+03 1.471914e-01 7.211432e+01 3.117328e+03 2.207097e+03 1.709538e-01 7.189449e+01 -2.777766e-01 5.303606e-03 -2.333547e-04 5.892976e-03
165.000 285.000 2.868278e+03 2.117135e+03 1.506682e-01 6.980142e+01 2.936821e+03 2.053635e+03 1.769749e-01 6.952809e+01 -2.837514e-01 4.698634e-03 -2.670168e-04 6.223650e-03
165.000 315.000 2.061274e+03 1.977743e+03 2.068093e-02 6.353967e+01 2.097201e+03 1.940058e+03 3.892297e-02 6.349128e+01 -2.136954e-01 3.168213e-03 -2.030854e-04 3.688661e-03
165.000 345.000 2.126995e+03 2.024519e+03 2.468399e-02 6.441260e+01 2.142639e+03 2.008032e+03 3.243026e-02 6.439181e+01 -8.637978e-02 2.012226e-03 -8.505053e-05 1.724255e-03
195.000 15.000 1.861813e+03 2.268187e+03 -9.839581e-02 6.395322e+01 1.846263e+03 2.285290e+03 -1.062619e-01 6.391323e+01 8.637974e-02 2.012225e-03 8.699976e-05 -2.889230e-03
195.000 45.000 1.886214e+03 2.060967e+03 -4.427285e-02 6.276499e+01 1.843265e+03 2.096124e+03 -6.418742e-02 6.263513e+01 2.136953e-01 3.168213e-03 2.245887e-04 -4.110065e-03
195.000 75.000 2.007319e+03 2.464926e+03 -1.023216e-01 6.652385e+01 1.955240e+03 2.524344e+03 -1.270440e-01 6.638737e+01 2.837514e-01 4.698634e-03 2.630535e-04 -5.803528e-03
195.000 105.000 2.158700e+03 3.036023e+03 -1.688874e-01 7.103910e+01 2.103892e+03 3.104332e+03 -1.920884e-01 7.082409e+01 2.777766e-01 5.303606e-03 2.312870e-04 -6.287579e-03
195.000 135.000 2.273488e+03 2.439160e+03 -3.515496e-02 6.860630e+01 2.233489e+03 2.472494e+03 -5.078748e-02 6.851164e+01 1.973717e-01 4.705286e-03 1.612314e-04 -3.389290e-03
195.000 165.000 1.943423e+03 2.219281e+03 -6.626886e-02 6.437720e+01 1.930210e+03 2.230584e+03 -7.219157e-02 6.433592e+01 6.408124e-02 3.178069e-03 6.507478e-05 -2.024787e-03
