  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -5.491e-03  4.458e-02 8.0141e-03  3.947e-01  3.856e-01 7.8967e-03  1.115e-03  1.355e-02 7.9576e-03  1.139e-03 -1.027e-03 7.9203e-03  4.248e-03 -5.315e-03 7.9795e-03 1.6739e-02 2.6510e-03 2.7982e-01 2.0084e-03 4.2281e-01 5.1863e+00 2.8356e+00 7.8977e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
195.000 15.000 5.282413e+02 9.433953e+02 -2.821036e-01 3.680381e+01 5.279474e+02 9.454091e+02 -2.833406e-01 3.681131e+01 1.064786e-01 6.326130e-03 2.376382e-05 -1.055821e-02
195.000 45.000 6.460296e+02 1.244077e+03 -3.164093e-01 4.124171e+01 6.401739e+02 1.252674e+03 -3.235864e-01 4.116614e+01 2.960463e-01 9.961504e-03 1.231662e-04 -1.485039e-02
195.000 75.000 8.996183e+02 8.126817e+02 5.077182e-02 4.132658e+01 8.816028e+02 8.211113e+02 3.552649e-02 4.123791e+01 4.062886e-01 1.474337e-02 2.611309e-04 -8.602618e-03
195.000 105.000 5.665593e+02 1.125845e+03 -3.304682e-01 3.882754e+01 5.598443e+02 1.136930e+03 -3.401076e-01 3.873633e+01 4.076662e-01 1.662199e-02 1.757556e-04 -1.901059e-02
195.000 135.000 1.002681e+03 1.534389e+03 -2.095758e-01 4.925075e+01 9.862177e+02 1.550642e+03 -2.224894e-01 4.910480e+01 2.998100e-01 1.473360e-02 1.856785e-04 -1.034270e-02
195.000 165.000 6.612388e+02 8.426192e+02 -1.206101e-01 3.849652e+01 6.600696e+02 8.484677e+02 -1.248880e-01 3.853581e+01 1.116199e-01 9.947044e-03 7.853623e-05 -6.032495e-03
195.000 195.000 6.962205e+02 8.355189e+02 -9.094130e-02 3.897527e+01 6.970162e+02 8.312825e+02 -8.785342e-02 3.894230e+01 -1.064786e-01 6.326130e-03 -5.604546e-05 3.986450e-04
195.000 225.000 1.177530e+03 5.207899e+02 3.866999e-01 3.800472e+01 1.191672e+03 5.189670e+02 3.932478e-01 3.802761e+01 -2.960463e-01 9.961504e-03 -1.217914e-04 1.796477e-02
195.000 255.000 8.305434e+02 1.181671e+03 -1.744982e-01 4.416948e+01 8.393348e+02 1.151448e+03 -1.567791e-01 4.406643e+01 -4.062886e-01 1.474337e-02 -2.839949e-04 5.247750e-03
195.000 285.000 1.110276e+03 6.893314e+02 2.339091e-01 4.124494e+01 1.126965e+03 6.755072e+02 2.504657e-01 4.110228e+01 -4.076662e-01 1.662199e-02 -2.843389e-04 1.555525e-02
195.000 315.000 1.090503e+03 6.655339e+02 2.420047e-01 4.065947e+01 1.102518e+03 6.551835e+02 2.544997e-01 4.054448e+01 -2.998100e-01 1.473360e-02 -2.176072e-04 1.332567e-02
195.000 345.000 1.241005e+03 1.134852e+03 4.467983e-02 4.869410e+01 1.246713e+03 1.128883e+03 4.960016e-02 4.868009e+01 -1.116200e-01 9.947045e-03 -7.146037e-05 3.209830e-03
225.000 15.000 1.297663e+03 1.052543e+03 1.042971e-01 4.821452e+01 1.298624e+03 1.053082e+03 1.044102e-01 4.822933e+01 9.609125e-02 1.319537e-02 -1.658897e-06 1.701938e-04
225.000 45.000 1.260242e+03 1.299196e+03 -1.521977e-02 5.058503e+01 1.241351e+03 1.304454e+03 -2.478730e-02 5.044047e+01 2.885837e-01 1.375661e-02 1.339317e-04 -6.005797e-03
225.000 75.000 7.514823e+02 1.294828e+03 -2.655246e-01 4.361237e+01 7.443681e+02 1.307669e+03 -2.745083e-01 4.355923e+01 4.037503e-01 1.316365e-02 1.457458e-04 -1.534599e-02
225.000 105.000 4.053734e+02 1.335495e+03 -5.342860e-01 3.526922e+01 3.999798e+02 1.360183e+03 -5.455195e-01 3.516181e+01 4.107324e-01 1.192446e-02 2.255613e-04 -2.679443e-02
225.000 135.000 4.721465e+02 1.179027e+03 -4.281078e-01 3.672264e+01 4.645309e+02 1.194292e+03 -4.399271e-01 3.657569e+01 3.076591e-01 1.127238e-02 2.280400e-04 -2.003579e-02
225.000 165.000 8.832451e+02 6.248183e+02 1.713634e-01 3.825936e+01 8.726900e+02 6.292368e+02 1.620939e-01 3.824218e+01 1.221488e-01 1.195947e-02 1.713556e-04 1.286342e-03
225.000 195.000 1.447754e+03 1.084991e+03 1.432293e-01 4.980750e+01 1.445982e+03 1.083223e+03 1.434280e-01 4.977123e+01 -9.609123e-02 1.319537e-02 -2.822512e-06 4.804909e-03
225.000 225.000 8.511078e+02 7.397739e+02 6.998257e-02 3.978807e+01 8.526567e+02 7.354111e+02 7.382910e-02 3.974181e+01 -2.885837e-01 1.375661e-02 -6.839971e-05 9.011903e-03
225.000 255.000 1.280048e+03 5.623833e+02 3.895204e-01 3.953336e+01 1.292456e+03 5.581692e+02 3.967776e-01 3.948768e+01 -4.037503e-01 1.316365e-02 -1.298793e-04 2.006586e-02
225.000 285.000 1.284971e+03 5.251242e+02 4.197828e-01 3.861508e+01 1.303943e+03 5.115148e+02 4.364894e-01 3.833499e+01 -4.107324e-01 1.192446e-02 -3.070375e-04 2.150753e-02
225.000 315.000 8.784724e+02 7.072531e+02 1.079754e-01 3.958836e+01 8.905247e+02 6.972840e+02 1.217028e-01 3.955112e+01 -3.076591e-01 1.127238e-02 -2.453065e-04 1.049891e-02
225.000 345.000 1.210144e+03 9.604888e+02 1.150151e-01 4.628087e+01 1.222249e+03 9.491746e+02 1.257584e-01 4.622859e+01 -1.221488e-01 1.195947e-02 -1.642356e-04 5.124447e-03
255.000 15.000 9.255456e+02 1.270669e+03 -1.571448e-01 4.628153e+01 9.386661e+02 1.253079e+03 -1.434534e-01 4.633187e+01 7.557601e-02 1.278137e-02 -2.090686e-04 -5.028372e-03
255.000 45.000 7.258084e+02 1.666581e+03 -3.932354e-01 4.497159e+01 7.359395e+02 1.670613e+03 -3.883869e-01 4.520551e+01 2.680616e-01 1.241254e-02 -7.603688e-05 -1.470477e-02
255.000 75.000 9.010422e+02 9.077906e+02 -3.730795e-03 4.253008e+01 8.966483e+02 9.122534e+02 -8.626815e-03 4.252960e+01 3.887203e-01 1.220095e-02 8.140187e-05 -9.227612e-03
255.000 105.000 7.244461e+02 1.902554e+03 -4.484614e-01 4.581118e+01 7.164394e+02 1.931128e+03 -4.587943e-01 4.571953e+01 4.052217e-01 1.236718e-02 1.596504e-04 -1.863482e-02
