  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -8.849e-02  1.086e-02 1.5463e-02  3.783e-01  4.946e-01 1.4669e-02 -1.589e-02 -6.211e-02 1.4864e-02 -1.415e-03  2.061e-02 1.4497e-02  3.351e-02  3.492e-02 1.4523e-02 2.4683e-01 1.1886e-02 4.0635e-01 6.1209e-02 4.3679e-01 5.3215e+00 2.7858e+00 7.0453e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
135.000 315.000 2.966010e+01 4.818843e+01 -2.380049e-01 8.569638e+00 2.917993e+01 4.771485e+01 -2.410426e-01 8.510410e+00 -2.502866e-01 2.528121e-02 2.515154e-04 1.433162e-03
135.000 345.000 4.297282e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.100517e+01 0.000000e+00 1.000000e+00 2.000000e+00 -1.449790e-02 2.441596e-02 0.000000e+00 5.072112e-01
165.000 15.000 3.823604e+01 9.876219e+00 5.894510e-01 5.603172e+00 3.718440e+01 1.009228e+01 5.730548e-01 5.634838e+00 1.952091e-01 1.850086e-02 2.063329e-03 7.036011e-02
165.000 45.000 0.000000e+00 4.988769e+01 -1.000000e+00 2.000000e+00 0.000000e+00 5.501503e+01 -1.000000e+00 2.000000e+00 4.222837e-01 2.749452e-02 0.000000e+00 -7.110747e-01
165.000 75.000 0.000000e+00 6.140358e+01 -1.000000e+00 2.000000e+00 0.000000e+00 6.758637e+01 -1.000000e+00 2.000000e+00 5.362077e-01 3.101320e-02 0.000000e+00 -7.680115e-01
165.000 105.000 4.271453e+01 6.589196e+01 -2.134073e-01 1.018137e+01 3.677860e+01 7.170594e+01 -3.219569e-01 9.861006e+00 5.064554e-01 2.745944e-02 7.658405e-03 -7.070367e-02
165.000 135.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 3.409987e-01 1.844869e-02         -nan         -nan
165.000 165.000 2.971597e+01 1.942469e+01 2.094251e-01 6.854590e+00 2.920957e+01 1.908325e+01 2.096859e-01 6.794812e+00 8.417166e-02 1.159675e-02 -2.701792e-05 1.827290e-02
165.000 195.000 3.317541e+01 7.625151e+00 6.262232e-01 4.980000e+00 3.591242e+01 7.130609e+00 6.686754e-01 4.878252e+00 -1.952091e-01 1.850086e-02 -6.089637e-03 1.649451e-01
165.000 225.000 3.209534e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.487966e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.222837e-01 2.749452e-02 0.000000e+00 7.110747e-01
