  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   2    0 -5.683e-02 -7.625e-02 3.8466e-03  3.731e-01  3.242e-01 3.8157e-03 -8.935e-03 -3.336e-02 3.8111e-03 -1.645e-04 -1.172e-02 3.7503e-03  1.883e-02 -2.159e-02 3.7527e-03 -9.4265e-03 1.5299e-03 2.5082e-01 2.8354e-02 3.8899e-01 4.8506e+00 2.9226e+00 7.6656e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 315.000 4.101346e+03 2.889304e+03 1.733805e-01 8.234382e+01 4.156468e+03 2.848872e+03 1.866570e-01 8.222693e+01 -2.184507e-01 4.744881e-03 -1.140896e-04 4.758478e-03
165.000 345.000 3.580255e+03 3.117196e+03 6.913956e-02 8.164212e+01 3.603379e+03 3.093253e+03 7.617655e-02 8.159518e+01 -9.192996e-02 2.997523e-03 -6.096527e-05 1.972873e-03
195.000 15.000 3.433238e+03 3.801140e+03 -5.085465e-02 8.494509e+01 3.401860e+03 3.830214e+03 -5.922972e-02 8.489230e+01 9.192993e-02 2.997521e-03 6.973811e-05 -1.680904e-03
195.000 45.000 3.032431e+03 3.501126e+03 -7.173660e-02 8.062217e+01 2.983333e+03 3.544714e+03 -8.599534e-02 8.049702e+01 2.184507e-01 4.744880e-03 1.251552e-04 -3.599349e-03
195.000 75.000 3.549405e+03 4.131971e+03 -7.584134e-02 8.739104e+01 3.505560e+03 4.196001e+03 -8.964951e-02 8.740516e+01 2.864378e-01 7.038657e-03 1.117169e-04 -4.145495e-03
195.000 105.000 3.849597e+03 3.903580e+03 -6.962622e-03 8.804999e+01 3.804798e+03 3.955880e+03 -1.946769e-02 8.807801e+01 2.776741e-01 7.939947e-03 1.004090e-04 -3.232672e-03
195.000 135.000 3.029370e+03 4.076912e+03 -1.474107e-01 8.337784e+01 3.010161e+03 4.094920e+03 -1.526737e-01 8.330346e+01 1.945079e-01 7.036618e-03 4.465390e-05 -4.100833e-03
195.000 165.000 3.330778e+03 4.000543e+03 -9.135670e-02 8.526508e+01 3.332773e+03 3.996997e+03 -9.062002e-02 8.526182e+01 5.922342e-02 4.741855e-03 -6.109398e-06 -1.766023e-03
195.000 195.000 3.869907e+03 3.927438e+03 -7.378308e-03 8.830018e+01 3.900377e+03 3.895079e+03 6.795683e-04 8.829186e+01 -9.192991e-02 2.997521e-03 -6.453042e-05 9.575474e-04
195.000 225.000 3.852033e+03 3.505649e+03 4.707788e-02 8.568183e+01 3.894779e+03 3.455839e+03 5.971461e-02 8.558275e+01 -2.184507e-01 4.744880e-03 -1.043475e-04 3.099007e-03
195.000 255.000 3.729521e+03 2.421219e+03 2.127064e-01 7.663195e+01 3.794273e+03 2.385085e+03 2.280477e-01 7.653755e+01 -2.864378e-01 7.038657e-03 -1.416455e-04 6.513526e-03
195.000 285.000 3.865352e+03 2.542393e+03 2.064624e-01 7.832371e+01 3.915558e+03 2.506591e+03 2.193919e-01 7.818588e+01 -2.776741e-01 7.939947e-03 -1.168303e-04 6.181226e-03
195.000 315.000 2.833062e+03 3.346562e+03 -8.309570e-02 7.833871e+01 2.860990e+03 3.320782e+03 -7.437853e-02 7.840646e+01 -1.945079e-01 7.036619e-03 -7.864960e-05 1.422186e-03
195.000 345.000 2.966531e+03 3.168075e+03 -3.285356e-02 7.828145e+01 2.966327e+03 3.165446e+03 -3.247331e-02 7.826434e+01 -5.922343e-02 4.741855e-03 -3.435178e-06 3.368598e-04
225.000 15.000 3.452214e+03 3.845755e+03 -5.392471e-02 8.530385e+01 3.418512e+03 3.878752e+03 -6.307027e-02 8.525395e+01 1.186582e-01 6.271885e-03 7.583219e-05 -2.023154e-03
225.000 45.000 3.987067e+03 5.853777e+03 -1.896900e-01 9.739994e+01 3.963352e+03 5.866301e+03 -1.935927e-01 9.726899e+01 2.389649e-01 6.533723e-03 2.835176e-05 -4.400978e-03
225.000 75.000 3.488795e+03 5.176667e+03 -1.947816e-01 9.130551e+01 3.484349e+03 5.174443e+03 -1.951882e-01 9.126284e+01 2.952413e-01 6.274307e-03 3.150146e-06 -5.366849e-03
225.000 105.000 4.106417e+03 5.700208e+03 -1.625218e-01 9.771182e+01 4.135630e+03 5.668264e+03 -1.563290e-01 9.779724e+01 2.724079e-01 5.717634e-03 -4.479547e-05 -4.451148e-03
225.000 135.000 4.203750e+03 4.872185e+03 -7.364909e-02 9.500898e+01 4.260633e+03 4.823116e+03 -6.192189e-02 9.512580e+01 1.765831e-01 5.416489e-03 -8.722629e-05 -2.633774e-03
225.000 165.000 3.763229e+03 5.111770e+03 -1.519484e-01 9.311332e+01 3.803768e+03 5.055396e+03 -1.412806e-01 9.317904e+01 3.344300e-02 5.714977e-03 -8.098317e-05 -1.991030e-03
225.000 195.000 4.524074e+03 3.711379e+03 9.868242e-02 9.030645e+01 4.561143e+03 3.678329e+03 1.071445e-01 9.024901e+01 -1.186581e-01 6.271885e-03 -6.627978e-05 2.406700e-03
225.000 225.000 4.809321e+03 4.487138e+03 3.465653e-02 9.636023e+01 4.830861e+03 4.472030e+03 3.857204e-02 9.637972e+01 -2.389649e-01 6.533723e-03 -2.872972e-05 2.839568e-03
225.000 255.000 4.578526e+03 3.740642e+03 1.007173e-01 9.074568e+01 4.576480e+03 3.742116e+03 1.003011e-01 9.074640e+01 -2.952413e-01 6.274307e-03 3.243029e-06 4.363387e-03
225.000 285.000 4.223334e+03 3.843591e+03 4.707408e-02 8.971650e+01 4.209120e+03 3.881622e+03 4.047821e-02 8.987483e+01 -2.724079e-01 5.717634e-03 5.193991e-05 3.561017e-03
225.000 315.000 4.690879e+03 4.011138e+03 7.811309e-02 9.299957e+01 4.650815e+03 4.055778e+03 6.834328e-02 9.309096e+01 -1.765831e-01 5.416489e-03 7.424667e-05 2.738682e-03
225.000 345.000 4.168301e+03 4.573888e+03 -4.639421e-02 9.339899e+01 4.118025e+03 4.633348e+03 -5.888482e-02 9.338644e+01 -3.344302e-02 5.714977e-03 9.457047e-05 -1.386653e-04
255.000 15.000 3.220149e+03 4.641542e+03 -1.807999e-01 8.720495e+01 3.179506e+03 4.685552e+03 -1.914857e-01 8.704408e+01 1.420845e-01 6.077314e-03 8.672663e-05 -3.702592e-03
255.000 45.000 2.327689e+03 5.432426e+03 -4.000890e-01 8.073378e+01 2.339247e+03 5.402565e+03 -3.956850e-01 8.080658e+01 2.538432e-01 5.923889e-03 -3.855564e-05 -8.099859e-03
255.000 75.000 4.054794e+03 4.234324e+03 -2.165851e-02 9.102324e+01 4.148337e+03 4.154481e+03 -7.400557e-04 9.111978e+01 2.975849e-01 5.845739e-03 -1.624172e-04 -3.507273e-03
