  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -2.603e-02 -1.707e-02 3.5860e-03  3.939e-01  3.745e-01 3.5310e-03 -2.071e-03 -2.198e-02 3.5589e-03  6.793e-04  1.876e-02 3.5359e-03  1.064e-02  1.118e-02 3.5447e-03 -7.9363e-03 1.1614e-03 3.0757e-01 1.1302e-02 4.2740e-01 5.2570e+00 2.8246e+00 7.7645e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 285.000 6.352410e+03 6.008917e+03 2.778775e-02 1.111386e+02 6.253396e+03 6.142839e+03 8.918581e-03 1.113340e+02 -3.255382e-01 5.451326e-03 1.199475e-04 3.179148e-03
105.000 315.000 5.299374e+03 4.888634e+03 4.031600e-02 1.008536e+02 5.220240e+03 4.995485e+03 2.200085e-02 1.010484e+02 -2.424333e-01 5.539840e-03 1.282876e-04 2.803562e-03
105.000 345.000 5.976212e+03 4.979055e+03 9.102078e-02 1.042329e+02 5.921116e+03 5.027705e+03 8.159882e-02 1.042877e+02 -9.436861e-02 5.701155e-03 6.390094e-05 1.778607e-03
135.000 15.000 4.742442e+03 5.431915e+03 -6.776580e-02 1.006361e+02 4.677038e+03 5.498842e+03 -8.075999e-02 1.005461e+02 1.183457e-01 5.344524e-03 9.134287e-05 -1.849351e-03
135.000 45.000 4.793152e+03 4.911515e+03 -1.219651e-02 9.850494e+01 4.757474e+03 4.939231e+03 -1.874422e-02 9.845455e+01 2.632837e-01 5.042446e-03 4.701403e-05 -2.796613e-03
135.000 75.000 4.750137e+03 6.714291e+03 -1.713259e-01 1.054889e+02 4.770176e+03 6.726865e+03 -1.701906e-01 1.056600e+02 3.376750e-01 5.328474e-03 -7.604064e-06 -4.825159e-03
135.000 105.000 4.276587e+03 5.749229e+03 -1.468849e-01 9.904296e+01 4.338761e+03 5.686925e+03 -1.344709e-01 9.921894e+01 3.215866e-01 5.873387e-03 -8.854970e-05 -4.729983e-03
135.000 135.000 4.851691e+03 6.755498e+03 -1.640196e-01 1.062776e+02 4.943799e+03 6.658740e+03 -1.478073e-01 1.065320e+02 2.193293e-01 6.134684e-03 -1.077377e-04 -3.607053e-03
135.000 165.000 5.311515e+03 5.079154e+03 2.236244e-02 1.019091e+02 5.416671e+03 4.988539e+03 4.114586e-02 1.019195e+02 5.830290e-02 5.887952e-03 -1.303240e-04 -3.526716e-04
135.000 195.000 5.485958e+03 4.037362e+03 1.521104e-01 9.645192e+01 5.555578e+03 3.975644e+03 1.657640e-01 9.627734e+01 -1.183457e-01 5.344524e-03 -1.001879e-04 2.804051e-03
135.000 225.000 5.603935e+03 3.937150e+03 1.746955e-01 9.617642e+01 5.640677e+03 3.916619e+03 1.803918e-01 9.615763e+01 -2.632837e-01 5.042446e-03 -4.188425e-05 4.553914e-03
135.000 255.000 5.762783e+03 4.875240e+03 8.343118e-02 1.027812e+02 5.732739e+03 4.901796e+03 7.813634e-02 1.028086e+02 -3.376750e-01 5.328473e-03 3.642220e-05 4.097113e-03
135.000 285.000 5.208831e+03 4.621801e+03 5.971437e-02 9.897261e+01 5.152896e+03 4.690323e+03 4.699411e-02 9.910339e+01 -3.215866e-01 5.873387e-03 9.081950e-05 3.852591e-03
135.000 315.000 6.114266e+03 4.246322e+03 1.802932e-01 1.001190e+02 6.023230e+03 4.338258e+03 1.626187e-01 1.004365e+02 -2.193293e-01 6.134684e-03 1.246318e-04 3.991476e-03
135.000 345.000 5.698036e+03 4.412870e+03 1.271069e-01 9.973742e+01 5.596089e+03 4.500850e+03 1.084724e-01 9.989062e+01 -5.830292e-02 5.887952e-03 1.320114e-04 1.858979e-03
165.000 15.000 2.606747e+03 2.965947e+03 -6.445713e-02 7.449524e+01 2.565062e+03 3.012370e+03 -8.019968e-02 7.444164e+01 1.201816e-01 4.445208e-03 1.494816e-04 -2.478530e-03
165.000 45.000 2.283154e+03 3.004011e+03 -1.363410e-01 7.203390e+01 2.231815e+03 3.057973e+03 -1.561797e-01 7.183842e+01 2.844295e-01 6.583287e-03 1.950069e-04 -5.841285e-03
165.000 75.000 2.486438e+03 2.800897e+03 -5.947400e-02 7.258535e+01 2.450759e+03 2.840561e+03 -7.366826e-02 7.254380e+01 3.724647e-01 7.423618e-03 1.383162e-04 -5.950770e-03
165.000 105.000 2.489243e+03 3.416214e+03 -1.569685e-01 7.589434e+01 2.456351e+03 3.457413e+03 -1.692768e-01 7.579121e+01 3.606984e-01 6.580330e-03 1.147540e-04 -6.820888e-03
165.000 135.000 2.500864e+03 2.431290e+03 1.410625e-02 7.022231e+01 2.495782e+03 2.435509e+03 1.222250e-02 7.021790e+01 2.522832e-01 4.440828e-03 1.896909e-05 -3.391756e-03
165.000 165.000 3.205650e+03 2.939274e+03 4.334894e-02 7.831588e+01 3.235780e+03 2.913766e+03 5.236377e-02 7.831146e+01 7.626890e-02 2.819666e-03 -8.139635e-05 -4.203485e-04
