  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   5    0 -5.819e-02 -7.234e-02 2.5882e-03  4.153e-01  3.664e-01 2.5371e-03 -1.040e-02 -1.836e-02 2.5513e-03 -1.160e-03 -7.662e-03 2.5142e-03  2.984e-02  2.276e-02 2.5095e-03 1.0540e-03 2.0110e-03 5.8615e-01 6.6044e-02 5.1560e-01 6.3483e+00 2.5956e+00 6.6897e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 315.000 2.939066e+03 2.259730e+03 1.306718e-01 7.148445e+01 2.910761e+03 2.289730e+03 1.194178e-01 7.159838e+01 -2.578088e-01 3.960988e-03 1.112329e-04 5.434477e-03
105.000 345.000 2.990945e+03 2.392757e+03 1.111109e-01 7.291939e+01 2.987108e+03 2.396512e+03 1.097025e-01 7.293031e+01 -1.179061e-01 4.072804e-03 1.365598e-05 3.140688e-03
135.000 15.000 1.849280e+03 2.145188e+03 -7.407962e-02 6.302814e+01 1.861867e+03 2.131670e+03 -6.755982e-02 6.305006e+01 5.746642e-02 3.831850e-03 -7.313231e-05 -2.087100e-03
135.000 45.000 1.703793e+03 2.217138e+03 -1.309244e-01 6.207835e+01 1.721912e+03 2.199745e+03 -1.218448e-01 6.215654e+01 1.997264e-01 3.629295e-03 -1.033567e-04 -5.326347e-03
135.000 75.000 1.773290e+03 2.557735e+03 -1.811224e-01 6.472205e+01 1.794666e+03 2.530703e+03 -1.701673e-01 6.480833e+01 2.884699e-01 3.823676e-03 -1.196081e-04 -7.255522e-03
135.000 105.000 1.563889e+03 2.489855e+03 -2.284223e-01 6.198575e+01 1.579219e+03 2.473054e+03 -2.205763e-01 6.208956e+01 2.999181e-01 4.192911e-03 -8.942928e-05 -8.523578e-03
135.000 135.000 1.877970e+03 2.264983e+03 -9.341468e-02 6.408432e+01 1.880952e+03 2.257496e+03 -9.098697e-02 6.406393e+01 2.310035e-01 4.369416e-03 -2.679167e-05 -5.062363e-03
135.000 165.000 1.781415e+03 1.893978e+03 -3.062607e-02 6.059658e+01 1.775276e+03 1.897858e+03 -3.337251e-02 6.057263e+01 1.001917e-01 4.200367e-03 3.205470e-05 -2.158830e-03
135.000 195.000 1.934049e+03 1.775996e+03 4.260124e-02 6.085484e+01 1.921213e+03 1.787563e+03 3.603618e-02 6.086017e+01 -5.746640e-02 3.831850e-03 7.627978e-05 1.644366e-03
135.000 225.000 2.256810e+03 1.749979e+03 1.264929e-01 6.279075e+01 2.242446e+03 1.767014e+03 1.185777e-01 6.287356e+01 -1.997264e-01 3.629295e-03 8.907683e-05 5.195340e-03
135.000 255.000 1.925820e+03 1.781314e+03 3.898045e-02 6.083996e+01 1.912356e+03 1.805263e+03 2.880682e-02 6.094698e+01 -2.884699e-01 3.823676e-03 1.181381e-04 5.382158e-03
135.000 285.000 2.228073e+03 1.864893e+03 8.873263e-02 6.372394e+01 2.206465e+03 1.878941e+03 8.016945e-02 6.371145e+01 -2.999181e-01 4.192911e-03 9.502986e-05 6.098975e-03
135.000 315.000 2.262120e+03 1.735645e+03 1.316924e-01 6.267721e+01 2.257023e+03 1.741325e+03 1.289778e-01 6.270434e+01 -2.310035e-01 4.369416e-03 3.061818e-05 5.786727e-03
135.000 345.000 2.090586e+03 1.859464e+03 5.851120e-02 6.274174e+01 2.095117e+03 1.855027e+03 6.077990e-02 6.273398e+01 -1.001917e-01 4.200367e-03 -2.557003e-05 2.529462e-03
165.000 15.000 8.435211e+02 1.021709e+03 -9.553137e-02 4.299079e+01 8.457831e+02 1.018987e+03 -9.288199e-02 4.299630e+01 6.500829e-02 3.178262e-03 -4.357374e-05 -3.734281e-03
165.000 45.000 8.046973e+02 1.009399e+03 -1.128393e-01 4.232018e+01 8.051769e+02 1.011251e+03 -1.134502e-01 4.234441e+01 1.951280e-01 4.712879e-03 1.020342e-05 -7.277081e-03
165.000 75.000 8.681910e+02 1.046605e+03 -9.317634e-02 4.356801e+01 8.665093e+02 1.043206e+03 -9.252534e-02 4.351283e+01 2.729634e-01 5.314288e-03 -1.057253e-05 -8.403866e-03
165.000 105.000 7.956125e+02 1.016215e+03 -1.217568e-01 4.224888e+01 7.924882e+02 1.018205e+03 -1.246577e-01 4.222033e+01 2.776584e-01 4.707677e-03 4.856881e-05 -9.453866e-03
165.000 135.000 7.901405e+02 1.048751e+03 -1.406338e-01 4.245612e+01 7.846147e+02 1.052315e+03 -1.457325e-01 4.240185e+01 2.079551e-01 3.170545e-03 8.497189e-05 -8.210570e-03
