  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -3.020e-02 -2.320e-02 4.1087e-03  3.944e-01  4.029e-01 4.0648e-03 -2.647e-03 -1.347e-02 4.0951e-03  5.904e-04 -1.450e-02 4.0378e-03  1.192e-02  2.985e-02 4.0175e-03 6.4852e-03 2.2079e-03 3.1300e-01 1.2825e-02 4.3009e-01 5.2684e+00 2.8071e+00 7.7208e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 15.000 1.459585e+02 2.580674e+02 -2.774794e-01 1.931109e+01 1.455721e+02 2.599622e+02 -2.820726e-01 1.932015e+01 8.964555e-02 5.093128e-03 1.681479e-04 -1.901110e-02
165.000 45.000 2.906514e+02 2.207320e+02 1.367260e-01 2.240142e+01 2.837346e+02 2.217999e+02 1.225133e-01 2.231472e+01 2.483876e-01 7.543722e-03 4.494969e-04 -4.984576e-03
165.000 75.000 2.645107e+02 2.730099e+02 -1.581186e-02 2.318159e+01 2.624812e+02 2.777509e+02 -2.826508e-02 2.323361e+01 3.405743e-01 8.501575e-03 3.794341e-04 -1.537367e-02
165.000 105.000 3.517924e+02 3.296112e+02 3.255222e-02 2.608988e+01 3.445647e+02 3.341535e+02 1.533950e-02 2.604916e+01 3.415045e-01 7.528482e-03 4.668761e-04 -1.184184e-02
165.000 135.000 2.190632e+02 3.135656e+02 -1.774264e-01 2.271258e+01 2.143398e+02 3.185887e+02 -1.956151e-01 2.263926e+01 2.509288e-01 5.070528e-03 5.671812e-04 -1.885981e-02
165.000 165.000 3.178078e+02 9.555927e+01 5.376542e-01 1.714276e+01 3.151396e+02 9.530660e+01 5.355952e-01 1.710861e+01 9.311692e-02 3.215775e-03 8.501615e-05 2.593149e-02
165.000 195.000 3.423451e+02 3.801386e+02 -5.231064e-02 2.684226e+01 3.438343e+02 3.767985e+02 -4.574348e-02 2.681650e+01 -8.964553e-02 5.093128e-03 -1.730820e-04 1.390900e-03
165.000 225.000 2.402023e+02 1.541986e+02 2.180616e-01 1.938161e+01 2.421509e+02 1.534759e+02 2.241381e-01 1.938431e+01 -2.483875e-01 7.543722e-03 -2.216732e-04 2.406658e-02
165.000 255.000 2.829902e+02 1.492920e+02 3.092847e-01 1.977198e+01 2.852840e+02 1.484550e+02 3.154639e-01 1.976296e+01 -3.405743e-01 8.501575e-03 -2.210374e-04 3.286766e-02
165.000 285.000 3.720274e+02 1.361595e+02 4.641362e-01 1.996778e+01 3.800433e+02 1.358290e+02 4.734008e-01 2.000652e+01 -3.415045e-01 7.528482e-03 -3.277639e-04 4.034704e-02
165.000 315.000 4.137483e+02 3.171483e+02 1.321665e-01 2.679794e+01 4.189545e+02 3.148340e+02 1.418945e-01 2.681444e+01 -2.509288e-01 5.070528e-03 -2.566097e-04 1.429570e-02
165.000 345.000 2.652384e+02 1.489010e+02 2.809134e-01 1.953097e+01 2.672778e+02 1.485342e+02 2.855703e-01 1.954232e+01 -9.311694e-02 3.215775e-03 -1.685490e-04 1.915063e-02
195.000 15.000 1.434725e+02 5.063711e+02 -5.584398e-01 2.114679e+01 1.436732e+02 5.077778e+02 -5.589131e-01 2.116479e+01 9.311690e-02 3.215774e-03 1.581996e-05 -3.081114e-02
195.000 45.000 1.362049e+02 2.483327e+02 -2.915915e-01 1.875745e+01 1.372400e+02 2.506242e+02 -2.923296e-01 1.883398e+01 2.509288e-01 5.070528e-03 2.776768e-05 -2.892291e-02
195.000 75.000 2.379975e+02 3.490588e+02 -1.891834e-01 2.379171e+01 2.328765e+02 3.577191e+02 -2.113841e-01 2.375302e+01 3.415045e-01 7.528482e-03 6.603592e-04 -2.230558e-02
195.000 105.000 1.208195e+02 5.919500e+02 -6.609858e-01 2.003394e+01 1.192070e+02 6.018111e+02 -6.693371e-01 1.994977e+01 3.405743e-01 8.501576e-03 2.953829e-04 -4.999315e-02
195.000 135.000 2.406346e+02 3.956640e+02 -2.436424e-01 2.446481e+01 2.344674e+02 3.973291e+02 -2.577757e-01 2.428610e+01 2.483876e-01 7.543722e-03 4.099884e-04 -2.011174e-02
195.000 165.000 4.116396e+02 2.552528e+02 2.345009e-01 2.510417e+01 4.108812e+02 2.560740e+02 2.321104e-01 2.512017e+01 8.964557e-02 5.093128e-03 6.731368e-05 5.770170e-03
