  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   4    0 -9.752e-02 -3.929e-02 2.6144e-03  3.759e-01  3.645e-01 2.5534e-03 -1.996e-02 -3.553e-03 2.5773e-03 -2.213e-03  7.547e-03 2.5509e-03  3.990e-02  1.812e-02 2.5449e-03 1.5065e-02 2.8661e-03 4.6265e-01 8.6358e-02 4.3875e-01 5.4868e+00 2.7912e+00 6.6562e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 15.000 1.292059e+03 1.360275e+03 -2.571895e-02 5.148378e+01 1.283680e+03 1.367047e+03 -3.145074e-02 5.145974e+01 6.512561e-02 4.177859e-03 7.874204e-05 -1.764528e-03
105.000 45.000 1.289100e+03 1.554487e+03 -9.332855e-02 5.309255e+01 1.282282e+03 1.558671e+03 -9.728747e-02 5.304775e+01 2.243077e-01 4.117939e-03 5.274858e-05 -5.982690e-03
105.000 75.000 1.092008e+03 1.760238e+03 -2.342821e-01 5.192004e+01 1.095056e+03 1.763582e+03 -2.338616e-01 5.198360e+01 3.233867e-01 3.999179e-03 -5.723795e-06 -1.074092e-02
105.000 105.000 1.436384e+03 1.588138e+03 -5.017454e-02 5.492639e+01 1.441127e+03 1.584686e+03 -4.744451e-02 5.494544e+01 3.358145e-01 3.940370e-03 -3.513964e-05 -7.027388e-03
105.000 135.000 1.238027e+03 1.565727e+03 -1.168792e-01 5.258757e+01 1.243820e+03 1.559250e+03 -1.125300e-01 5.260774e+01 2.582611e-01 4.002949e-03 -5.846819e-05 -7.133630e-03
105.000 165.000 1.461289e+03 1.511764e+03 -1.697740e-02 5.451785e+01 1.470776e+03 1.503410e+03 -1.097234e-02 5.453281e+01 1.115068e-01 4.121600e-03 -7.787608e-05 -2.356737e-03
105.000 195.000 1.197179e+03 1.594160e+03 -1.422190e-01 5.229609e+01 1.202715e+03 1.586725e+03 -1.376655e-01 5.231229e+01 -6.512559e-02 4.177859e-03 -6.155926e-05 -1.474172e-03
105.000 225.000 1.349327e+03 1.370647e+03 -7.838297e-03 5.215177e+01 1.358322e+03 1.361147e+03 -1.038889e-03 5.214850e+01 -2.243077e-01 4.117939e-03 -9.219358e-05 4.150758e-03
105.000 255.000 1.722951e+03 1.403635e+03 1.021293e-01 5.562351e+01 1.720273e+03 1.400460e+03 1.024800e-01 5.556940e+01 -3.233867e-01 3.999179e-03 -4.461308e-06 7.649930e-03
105.000 285.000 1.586354e+03 1.379287e+03 6.982196e-02 5.432479e+01 1.587651e+03 1.383765e+03 6.861585e-02 5.438223e+01 -3.358145e-01 3.940370e-03 1.569074e-05 7.466877e-03
