  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -4.005e-02 -6.554e-02 5.9336e-03  3.446e-01  3.168e-01 5.8332e-03 -4.811e-03 -2.627e-02 5.9215e-03  4.562e-04 -8.555e-02 5.8486e-03  1.147e-02  5.898e-02 5.8013e-03 -3.6174e-02 1.8929e-03 1.6434e-01 1.4665e-02 3.3518e-01 4.3710e+00 3.0955e+00 7.8855e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 225.000 3.280919e+03 1.561723e+03 3.550122e-01 6.505618e+01 3.344601e+03 1.518875e+03 3.753953e-01 6.463828e+01 -2.754929e-01 9.401466e-03 -2.222606e-04 9.691702e-03
105.000 255.000 3.138389e+03 2.019319e+03 2.169703e-01 7.010637e+01 3.154446e+03 1.997236e+03 2.246276e-01 6.994098e+01 -3.287481e-01 9.150709e-03 -7.732454e-05 7.784147e-03
105.000 285.000 2.813880e+03 2.849322e+03 -6.258186e-03 7.525278e+01 2.790705e+03 2.891425e+03 -1.772576e-02 7.536806e+01 -2.939154e-01 9.023719e-03 1.076717e-04 3.822547e-03
105.000 315.000 3.151688e+03 2.571449e+03 1.013849e-01 7.526161e+01 3.070292e+03 2.660636e+03 7.148155e-02 7.550924e+01 -1.803284e-01 9.152684e-03 2.804893e-04 3.743120e-03
105.000 345.000 2.192469e+03 2.175811e+03 3.813449e-03 6.609248e+01 2.109322e+03 2.258627e+03 -3.418193e-02 6.605184e+01 -1.842251e-02 9.403389e-03 4.066279e-04 3.364371e-04
135.000 15.000 2.306268e+03 2.822065e+03 -1.005780e-01 7.124925e+01 2.312818e+03 2.816461e+03 -9.818991e-02 7.127290e+01 3.732445e-02 8.852437e-03 -2.369667e-05 -1.935494e-03
135.000 45.000 2.126449e+03 2.434647e+03 -6.757104e-02 6.738153e+01 2.139282e+03 2.409593e+03 -5.942362e-02 6.732617e+01 1.770471e-01 8.351814e-03 -8.553479e-05 -3.630344e-03
135.000 75.000 2.381752e+03 3.318349e+03 -1.643123e-01 7.447286e+01 2.394968e+03 3.310660e+03 -1.604892e-01 7.455648e+01 2.693302e-01 8.801520e-03 -3.627934e-05 -5.822826e-03
135.000 105.000 2.128375e+03 3.711919e+03 -2.711411e-01 7.355902e+01 2.125938e+03 3.694838e+03 -2.695346e-01 7.347042e+01 2.894464e-01 9.684707e-03 -1.545211e-05 -7.620922e-03
135.000 135.000 2.341540e+03 2.567233e+03 -4.597739e-02 6.998854e+01 2.336477e+03 2.568045e+03 -4.721506e-02 6.995419e+01 2.320057e-01 1.011960e-02 1.250745e-05 -3.971838e-03
135.000 165.000 2.177536e+03 3.213663e+03 -1.921886e-01 7.205600e+01 2.181812e+03 3.227959e+03 -1.933809e-01 7.216278e+01 1.123993e-01 9.731004e-03 1.169171e-05 -4.227100e-03
135.000 195.000 2.517277e+03 3.425415e+03 -1.528158e-01 7.618342e+01 2.494516e+03 3.449983e+03 -1.607314e-01 7.609813e+01 -3.732443e-02 8.852437e-03 7.351118e-05 -1.515965e-03
135.000 225.000 3.475097e+03 2.070281e+03 2.533309e-01 7.203814e+01 3.452891e+03 2.101032e+03 2.434060e-01 7.228328e+01 -1.770471e-01 8.351814e-03 9.725481e-05 5.974308e-03
135.000 255.000 2.423008e+03 2.779543e+03 -6.853078e-02 7.195914e+01 2.413473e+03 2.790409e+03 -7.243373e-02 7.194845e+01 -2.693302e-01 8.801520e-03 3.835519e-05 2.790464e-03
135.000 285.000 2.984700e+03 2.228217e+03 1.451170e-01 7.143625e+01 2.985818e+03 2.240250e+03 1.426631e-01 7.155210e+01 -2.894464e-01 9.684707e-03 2.427014e-05 6.083234e-03
135.000 315.000 2.802338e+03 2.020153e+03 1.621952e-01 6.852462e+01 2.803179e+03 2.014164e+03 1.637862e-01 6.846980e+01 -2.320058e-01 1.011960e-02 -1.642417e-05 5.752691e-03
135.000 345.000 2.222895e+03 2.749378e+03 -1.058839e-01 7.011795e+01 2.230666e+03 2.726482e+03 -1.000203e-01 7.005395e+01 -1.123993e-01 9.731004e-03 -5.915843e-05 9.292132e-05
165.000 15.000 1.377387e+03 2.295770e+03 -2.500256e-01 5.868166e+01 1.412979e+03 2.233492e+03 -2.250157e-01 5.883742e+01 -6.288910e-03 7.366676e-03 -3.009656e-04 -4.153540e-03
