  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -3.973e-02 -3.397e-02 5.9019e-03  3.449e-01  3.082e-01 5.7872e-03 -4.753e-03  2.842e-02 5.8548e-03  4.579e-04 -6.112e-02 5.8096e-03  1.141e-02 -9.517e-03 5.8241e-03 -1.2609e-02 1.8975e-03 1.6479e-01 1.4547e-02 3.3571e-01 4.3755e+00 3.0928e+00 7.8843e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 255.000 1.934339e+03 1.221196e+03 2.259976e-01 5.472080e+01 1.908320e+03 1.248608e+03 2.089727e-01 5.494603e+01 -1.915872e-01 1.219905e-02 2.195441e-04 7.631189e-03
165.000 285.000 1.699618e+03 1.194137e+03 1.746802e-01 5.296657e+01 1.676606e+03 1.200992e+03 1.652818e-01 5.290546e+01 -2.271405e-01 1.081064e-02 1.255415e-04 7.586307e-03
165.000 315.000 2.043553e+03 1.652597e+03 1.057738e-01 6.045491e+01 2.056073e+03 1.649408e+03 1.097469e-01 6.050497e+01 -2.018317e-01 7.293168e-03 -4.645249e-05 5.088179e-03
165.000 345.000 1.402741e+03 1.545436e+03 -4.840115e-02 5.423348e+01 1.442818e+03 1.508626e+03 -2.229667e-02 5.431369e+01 -1.224422e-01 4.632241e-03 -3.401038e-04 1.365228e-03
195.000 15.000 1.204566e+03 1.955915e+03 -2.377323e-01 5.460642e+01 1.169386e+03 2.002611e+03 -2.626813e-01 5.434266e+01 1.224422e-01 4.632240e-03 3.238489e-04 -6.595827e-03
195.000 45.000 1.055360e+03 1.405877e+03 -1.424148e-01 4.910517e+01 1.050571e+03 1.419868e+03 -1.494865e-01 4.914502e+01 2.018316e-01 7.293167e-03 1.017892e-04 -7.010391e-03
195.000 75.000 1.977962e+03 1.637424e+03 9.419135e-02 5.986076e+01 1.992019e+03 1.632357e+03 9.923414e-02 5.990564e+01 2.271405e-01 1.081064e-02 -5.954583e-05 -2.220973e-03
195.000 105.000 1.284194e+03 1.537379e+03 -8.973193e-02 5.290420e+01 1.315431e+03 1.500145e+03 -6.560412e-02 5.294769e+01 1.915872e-01 1.219905e-02 -3.223549e-04 -5.317520e-03
195.000 135.000 1.437240e+03 1.489879e+03 -1.798323e-02 5.409410e+01 1.491132e+03 1.449145e+03 1.427994e-02 5.421880e+01 1.046983e-01 1.082054e-02 -4.212516e-04 -2.267928e-03
195.000 165.000 1.930154e+03 9.712888e+02 3.304787e-01 5.083855e+01 1.993307e+03 9.443715e+02 3.570628e-01 5.062749e+01 -1.024440e-02 7.307842e-03 -3.705238e-04 6.702061e-03
195.000 195.000 1.730285e+03 7.551653e+02 3.923312e-01 4.585717e+01 1.767677e+03 7.402189e+02 4.096893e-01 4.568323e+01 -1.224421e-01 4.632240e-03 -2.681654e-04 1.122558e-02
195.000 225.000 1.793484e+03 1.047353e+03 2.626445e-01 5.142830e+01 1.792825e+03 1.033904e+03 2.684802e-01 5.121498e+01 -2.018316e-01 7.293167e-03 -8.040348e-05 9.031528e-03
195.000 255.000 1.371761e+03 1.105961e+03 1.072760e-01 4.948947e+01 1.361813e+03 1.116691e+03 9.889898e-02 4.954051e+01 -2.271405e-01 1.081064e-02 1.196300e-04 6.757326e-03
195.000 285.000 2.741880e+03 1.483245e+03 2.978929e-01 6.204987e+01 2.692474e+03 1.518840e+03 2.786859e-01 6.232367e+01 -1.915872e-01 1.219905e-02 2.183965e-04 7.888495e-03
195.000 315.000 1.547339e+03 1.910329e+03 -1.049813e-01 5.847701e+01 1.506667e+03 1.970626e+03 -1.334253e-01 5.844133e+01 -1.046983e-01 1.082054e-02 3.440513e-04 -4.838747e-06
195.000 345.000 1.830245e+03 1.188187e+03 2.127126e-01 5.368294e+01 1.774557e+03 1.220141e+03 1.851326e-01 5.377785e+01 1.024438e-02 7.307842e-03 3.629600e-04 3.771556e-03
225.000 15.000 2.588192e+03 3.268785e+03 -1.162020e-01 7.601244e+01 2.483114e+03 3.390507e+03 -1.544860e-01 7.571949e+01 1.853781e-01 9.679244e-03 3.568247e-04 -3.967510e-03
225.000 45.000 1.207201e+03 2.016064e+03 -2.509453e-01 5.495712e+01 1.159310e+03 2.083563e+03 -2.850107e-01 5.458435e+01 3.086633e-01 1.007754e-02 4.397928e-04 -1.018264e-02
225.000 75.000 1.917307e+03 3.043423e+03 -2.270061e-01 6.859369e+01 1.860595e+03 3.112756e+03 -2.517741e-01 6.825020e+01 3.492424e-01 9.643972e-03 2.559644e-04 -8.400896e-03
225.000 105.000 2.381009e+03 2.760551e+03 -7.381854e-02 7.150904e+01 2.368766e+03 2.787236e+03 -8.116184e-02 7.156841e+01 2.962423e-01 8.751378e-03 7.258301e-05 -5.175022e-03
225.000 135.000 2.453181e+03 2.811109e+03 -6.799181e-02 7.238753e+01 2.503895e+03 2.786948e+03 -5.349873e-02 7.263401e+01 1.638643e-01 8.289609e-03 -1.413327e-04 -3.202985e-03
225.000 165.000 2.045806e+03 2.889109e+03 -1.708849e-01 6.921566e+01 2.109281e+03 2.809164e+03 -1.422976e-01 6.941796e+01 -1.242096e-02 8.790232e-03 -2.916206e-04 -2.289423e-03
225.000 195.000 2.797183e+03 1.667936e+03 2.529041e-01 6.464927e+01 2.896506e+03 1.603587e+03 2.873094e-01 6.425438e+01 -1.853781e-01 9.679244e-03 -3.774613e-04 6.779384e-03
225.000 225.000 2.652564e+03 1.931624e+03 1.572666e-01 6.686411e+01 2.741527e+03 1.853353e+03 1.932965e-01 6.650714e+01 -3.086633e-01 1.007754e-02 -3.820448e-04 6.968310e-03
225.000 255.000 2.472343e+03 2.347130e+03 2.598064e-02 6.939898e+01 2.524922e+03 2.270822e+03 5.298449e-02 6.915404e+01 -3.492424e-01 9.643972e-03 -2.756284e-04 5.406751e-03
225.000 285.000 3.591318e+03 2.313243e+03 2.164555e-01 7.501943e+01 3.614126e+03 2.291628e+03 2.239338e-01 7.489728e+01 -2.962423e-01 8.751378e-03 -7.054501e-05 6.834200e-03
225.000 315.000 2.998208e+03 2.116670e+03 1.723477e-01 7.044819e+01 2.976429e+03 2.148969e+03 1.614430e-01 7.065274e+01 -1.638643e-01 8.289609e-03 1.092952e-04 4.772473e-03
225.000 345.000 2.307615e+03 1.880319e+03 1.020303e-01 6.437652e+01 2.247969e+03 1.932422e+03 7.548271e-02 6.447148e+01 1.242094e-02 8.790232e-03 2.913812e-04 1.391957e-03
255.000 15.000 1.867999e+03 2.366641e+03 -1.177531e-01 6.462138e+01 1.871892e+03 2.373482e+03 -1.181499e-01 6.470017e+01 1.082399e-01 9.373643e-03 4.338342e-06 -3.497187e-03
255.000 45.000 2.389387e+03 3.266843e+03 -1.551309e-01 7.429743e+01 2.369721e+03 3.282244e+03 -1.614523e-01 7.419324e+01 2.706089e-01 9.103653e-03 6.020402e-05 -5.730209e-03
255.000 75.000 2.649329e+03 3.075995e+03 -7.452245e-02 7.545547e+01 2.582031e+03 3.116753e+03 -9.383091e-02 7.515724e+01 3.604685e-01 8.952570e-03 1.813010e-04 -5.764869e-03
255.000 105.000 2.478289e+03 3.371273e+03 -1.526583e-01 7.558598e+01 2.427663e+03 3.423453e+03 -1.701880e-01 7.537668e+01 3.537408e-01 9.077952e-03 1.642173e-04 -6.699643e-03
255.000 135.000 3.025820e+03 3.135369e+03 -1.778048e-02 7.848084e+01 2.977985e+03 3.176839e+03 -3.230866e-02 7.841173e+01 2.522286e-01 9.348683e-03 1.309555e-04 -3.440446e-03
255.000 165.000 2.584795e+03 2.742744e+03 -2.964771e-02 7.295790e+01 2.570528e+03 2.767743e+03 -3.694359e-02 7.301360e+01 8.313191e-02 9.493464e-03 7.068456e-05 -1.545818e-03
255.000 195.000 2.689805e+03 2.744881e+03 -1.013413e-02 7.371654e+01 2.695475e+03 2.743409e+03 -8.813294e-03 7.374592e+01 -1.082399e-01 9.373643e-03 -1.266722e-05 1.330851e-03
255.000 225.000 3.496763e+03 2.397456e+03 1.865059e-01 7.542673e+01 3.535476e+03 2.376572e+03 1.960241e-01 7.539811e+01 -2.706089e-01 9.103653e-03 -8.924784e-05 6.060381e-03
255.000 255.000 1.652207e+03 2.345791e+03 -1.734828e-01 6.227097e+01 1.668756e+03 2.302225e+03 -1.595245e-01 6.220873e+01 -3.604685e-01 8.952570e-03 -1.585791e-04 3.002775e-03
255.000 285.000 2.825971e+03 1.771276e+03 2.294188e-01 6.599454e+01 2.861326e+03 1.739221e+03 2.439069e-01 6.577886e+01 -3.537408e-01 9.077952e-03 -1.554880e-04 8.836482e-03
255.000 315.000 2.940543e+03 2.135527e+03 1.585905e-01 7.034488e+01 2.980668e+03 2.100937e+03 1.731208e-01 7.020901e+01 -2.522286e-01 9.348683e-03 -1.461997e-04 5.840070e-03
255.000 345.000 2.389249e+03 3.319424e+03 -1.629407e-01 7.454602e+01 2.408540e+03 3.294987e+03 -1.554209e-01 7.460398e+01 -8.313193e-02 9.493464e-03 -7.130196e-05 -1.070598e-03
285.000 15.000 1.921479e+03 2.479628e+03 -1.268202e-01 6.580519e+01 1.966679e+03 2.426575e+03 -1.046823e-01 6.591745e+01 6.169288e-02 9.493465e-03 -2.376787e-04 -2.864715e-03
285.000 45.000 1.876305e+03 3.181082e+03 -2.579943e-01 6.870780e+01 1.933095e+03 3.107770e+03 -2.330305e-01 6.904440e+01 1.983433e-01 9.348684e-03 -2.562869e-04 -6.641716e-03
285.000 75.000 1.089080e+03 2.389974e+03 -3.739217e-01 5.470486e+01 1.125072e+03 2.335893e+03 -3.498506e-01 5.511224e+01 2.818478e-01 9.077951e-03 -3.099829e-04 -1.198741e-02
285.000 105.000 1.892555e+03 2.621405e+03 -1.614659e-01 6.630441e+01 1.950118e+03 2.564815e+03 -1.361477e-01 6.656759e+01 2.898315e-01 8.952570e-03 -2.694727e-04 -6.806446e-03
285.000 135.000 2.116912e+03 1.574154e+03 1.470464e-01 6.009372e+01 2.129130e+03 1.562260e+03 1.535653e-01 6.003614e+01 2.201550e-01 9.103653e-03 -7.674275e-05 -1.216575e-03
285.000 165.000 1.636617e+03 2.221578e+03 -1.516152e-01 6.139630e+01 1.627977e+03 2.244578e+03 -1.592234e-01 6.143597e+01 9.148814e-02 9.373643e-03 8.759661e-05 -3.959576e-03
285.000 195.000 1.419300e+03 1.915092e+03 -1.486903e-01 5.710230e+01 1.392178e+03 1.961614e+03 -1.697889e-01 5.707108e+01 -6.169286e-02 9.493465e-03 2.613395e-04 -1.523536e-03
285.000 225.000 2.760746e+03 2.239441e+03 1.042570e-01 7.032665e+01 2.691875e+03 2.313326e+03 7.563103e-02 7.054482e+01 -1.983433e-01 9.348684e-03 2.873771e-04 4.302784e-03
285.000 255.000 3.112988e+03 1.291696e+03 4.134900e-01 6.042845e+01 3.035085e+03 1.340401e+03 3.873132e-01 6.098453e+01 -2.818478e-01 9.077951e-03 3.049034e-04 1.150680e-02
285.000 285.000 3.021267e+03 2.055523e+03 1.902273e-01 6.995054e+01 2.975138e+03 2.104881e+03 1.713098e-01 7.022061e+01 -2.898315e-01 8.952570e-03 1.908621e-04 6.862832e-03
285.000 315.000 2.209741e+03 2.210158e+03 -9.430430e-05 6.648233e+01 2.199853e+03 2.217511e+03 -3.997295e-03 6.646272e+01 -2.201550e-01 9.103653e-03 4.151838e-05 3.310063e-03
