  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   9    0 -1.055e-01 -1.888e-02 1.3588e-02  3.108e-01  4.675e-01 1.2933e-02 -4.495e-02 -5.148e-02 1.3077e-02 -6.508e-03  1.725e-02 1.2703e-02  5.508e-02  3.745e-02 1.2705e-02 -2.8535e-02 3.6997e-02 1.0479e+00 4.3837e-01 4.3631e-01 5.3582e+00 2.7810e+00 2.5242e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
135.000 195.000 3.671711e+00 1.158433e+01 -5.186548e-01 3.339480e+00 3.856559e+00 1.081838e+01 -4.744021e-01 3.372275e+00 -1.817232e-01 1.974660e-02 -9.324235e-03 -1.008917e-01
135.000 225.000 7.027273e+00 0.000000e+00 1.000000e+00 2.000000e+00 7.536007e+00 0.000000e+00 1.000000e+00 2.000000e+00 -3.480943e-01 1.880875e-02 0.000000e+00 6.740173e-01
135.000 255.000 0.000000e+00 4.007819e+00 -1.000000e+00 2.000000e+00 0.000000e+00 3.567949e+00 -1.000000e+00 2.000000e+00 -4.211938e-01 1.966429e-02 0.000000e+00 -2.893891e-01
135.000 285.000 1.321803e+00 9.081487e+00 -7.458875e-01 2.148357e+00 1.405105e+00 8.139511e+00 -7.055712e-01 2.189295e+00 -3.814347e-01 2.134852e-02 -1.314383e-02 -1.696342e-01
135.000 315.000 2.100498e+00 3.586147e+00 -2.612522e-01 2.301851e+00 2.187032e+00 3.428159e+00 -2.210301e-01 2.311031e+00 -2.394706e-01 2.217923e-02 -1.233122e-02 -9.462204e-03
135.000 345.000 9.084762e+00 3.554469e+00 4.375498e-01 3.196788e+00 9.147940e+00 3.563428e+00 4.393321e-01 3.202798e+00 -3.334050e-02 2.142435e-02 -3.938494e-04 1.472978e-01
165.000 15.000 6.654458e+00 2.932239e+00 3.882692e-01 2.853327e+00 6.336930e+00 3.090680e+00 3.443343e-01 2.882675e+00 1.628987e-01 1.624474e-02 1.083201e-02 7.898387e-02
165.000 45.000 5.384477e+00 2.182552e+01 -6.042280e-01 4.156424e+00 4.773219e+00 2.396691e+01 -6.678359e-01 3.990225e+00 3.624727e-01 2.415325e-02 1.103969e-02 -2.325760e-01
165.000 75.000 1.567683e+01 5.636485e+00 4.710832e-01 4.072282e+00 1.354605e+01 6.331570e+00 3.629448e-01 4.154415e+00 4.649225e-01 2.724577e-02 1.858865e-02 1.512803e-03
165.000 105.000 0.000000e+00 2.519166e+00 -1.000000e+00 2.000000e+00 0.000000e+00 2.774787e+00 -1.000000e+00 2.000000e+00 4.427966e-01 2.412044e-02 0.000000e+00 -7.213459e-01
165.000 135.000 3.807006e+00 7.054786e+00 -2.990096e-01 3.144944e+00 3.461627e+00 7.578000e+00 -3.728725e-01 3.082977e+00 3.020238e-01 1.619592e-02 1.677169e-02 -1.911084e-01
165.000 165.000 1.558250e+01 1.854204e+00 7.873217e-01 2.574513e+00 1.512162e+01 1.871837e+00 7.796991e-01 2.581204e+00 8.032391e-02 1.016640e-02 2.090897e-03 2.746121e-01
165.000 195.000 1.777344e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.885915e+01 0.000000e+00 1.000000e+00 2.000000e+00 -1.628987e-01 1.624474e-02 0.000000e+00 5.814302e-01
165.000 225.000 8.415871e+00 2.189815e+00 5.870488e-01 2.636416e+00 9.380195e+00 1.933637e+00 6.581818e-01 2.532320e+00 -3.624727e-01 2.415325e-02 -1.945867e-02 3.601411e-01
165.000 255.000 7.798781e+00 1.132756e+01 -1.844982e-01 4.298288e+00 8.654804e+00 9.756731e+00 -5.984982e-02 4.283175e+00 -4.649225e-01 2.724577e-02 -2.054185e-02 6.523960e-02
165.000 285.000 1.103664e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.233776e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.427966e-01 2.412045e-02 0.000000e+00 7.213459e-01
