  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -6.297e-02 -5.039e-02 1.6993e-02  3.920e-01  5.235e-01 1.5982e-02 -1.108e-02 -7.029e-02 1.6204e-02 -5.387e-04  2.436e-02 1.5918e-02  2.415e-02  8.688e-02 1.6172e-02 1.3624e-01 9.4552e-03 3.4925e-01 4.2603e-02 4.3592e-01 5.2801e+00 2.7865e+00 7.3649e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
135.000 315.000 6.819786e+01 1.583377e+01 6.231474e-01 7.169455e+00 6.605113e+01 1.581571e+01 6.136235e-01 7.144314e+00 -2.092279e-01 2.781930e-02 9.409702e-04 1.160993e-01
135.000 345.000 1.082865e+02 3.867909e+01 4.736305e-01 1.067695e+01 1.031722e+02 4.058348e+01 4.353828e-01 1.079378e+01 3.544779e-03 2.684155e-02 2.519230e-03 4.402793e-02
165.000 15.000 3.397384e+01 6.335769e+00 6.856447e-01 4.621657e+00 3.268165e+01 6.676442e+00 6.607334e-01 4.709096e+00 1.810957e-01 2.026383e-02 3.775512e-03 1.091695e-01
165.000 45.000 0.000000e+00 5.844568e+01 -1.000000e+00 2.000000e+00 0.000000e+00 6.327952e+01 -1.000000e+00 2.000000e+00 3.753463e-01 3.013355e-02 0.000000e+00 -6.875951e-01
165.000 75.000 1.772955e+01 1.194824e+02 -7.415743e-01 7.858414e+00 1.552361e+01 1.263468e+02 -7.811579e-01 7.436396e+00 4.690232e-01 3.403299e-02 3.658655e-03 -1.540497e-01
165.000 105.000 1.064109e+01 4.238596e+01 -5.986541e-01 5.832912e+00 1.000922e+01 4.433133e+01 -6.316115e-01 5.715095e+00 4.370257e-01 3.018360e-02 4.035874e-03 -1.775556e-01
165.000 135.000 1.761472e+01 4.110902e+01 -4.000818e-01 7.023112e+00 1.738614e+01 4.054129e+01 -3.997268e-01 6.976511e+00 2.879275e-01 2.033818e-02 -3.586353e-05 -9.796319e-02
165.000 165.000 5.419239e+01 1.942469e+01 4.722777e-01 7.562874e+00 5.469120e+01 1.900467e+01 4.842406e-01 7.510992e+00 6.167939e-02 1.278390e-02 -1.122349e-03 5.429122e-02
165.000 195.000 0.000000e+00 8.948946e+01 -1.000000e+00 2.000000e+00 0.000000e+00 8.581009e+01 -1.000000e+00 2.000000e+00 -1.810957e-01 2.026382e-02 0.000000e+00 -4.094312e-01
165.000 225.000 1.307992e+02 0.000000e+00 1.000000e+00 2.000000e+00 1.408320e+02 0.000000e+00 1.000000e+00 2.000000e+00 -3.753463e-01 3.013355e-02 0.000000e+00 6.875951e-01
165.000 255.000 4.014679e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.175139e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.690232e-01 3.403299e-02 0.000000e+00 7.344053e-01
165.000 285.000 0.000000e+00 1.123093e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.059371e+01 -1.000000e+00 2.000000e+00 -4.370257e-01 3.018360e-02 0.000000e+00 -2.814551e-01
165.000 315.000 5.234662e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.382857e+01 0.000000e+00 1.000000e+00 2.000000e+00 -2.879275e-01 2.033818e-02 0.000000e+00 6.439305e-01
165.000 345.000 1.730179e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.778071e+01 0.000000e+00 1.000000e+00 2.000000e+00 -6.167942e-02 1.278390e-02 0.000000e+00 5.308289e-01
195.000 15.000 3.086142e+01 1.627801e+01 3.093675e-01 6.528997e+00 3.083723e+01 1.638481e+01 3.060523e-01 6.542083e+00 6.167939e-02 1.278390e-02 3.586853e-04 3.793655e-02
195.000 45.000 4.906130e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.712046e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.879275e-01 2.033818e-02 0.000000e+00 3.560178e-01
195.000 75.000 1.036181e+01 0.000000e+00 1.000000e+00 2.000000e+00 9.289391e+00 0.000000e+00 1.000000e+00 2.000000e+00 4.370257e-01 3.018360e-02 0.000000e+00 2.814551e-01
195.000 105.000 2.650788e+01 2.071531e+01 1.226637e-01 6.820018e+00 2.367885e+01 2.329811e+01 8.104925e-03 6.853749e+00 4.690232e-01 3.403299e-02 1.184824e-02 -5.078508e-02
195.000 135.000 1.535765e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.437388e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.753463e-01 3.013355e-02 0.000000e+00 3.122914e-01
195.000 165.000 1.677931e+01 1.130518e+01 1.949163e-01 5.197835e+00 1.582006e+01 1.221651e+01 1.285304e-01 5.251038e+00 1.810957e-01 2.026382e-02 8.984949e-03 2.658890e-03
195.000 195.000 0.000000e+00 7.012768e+01 -1.000000e+00 2.000000e+00 0.000000e+00 6.907137e+01 -1.000000e+00 2.000000e+00 -6.167937e-02 1.278390e-02 0.000000e+00 -4.691507e-01
195.000 225.000 0.000000e+00 3.276634e+01 -1.000000e+00 2.000000e+00 0.000000e+00 3.191682e+01 -1.000000e+00 2.000000e+00 -2.879275e-01 2.033818e-02 0.000000e+00 -3.560178e-01
