  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -6.857e-02 -5.586e-02 2.3790e-03  4.030e-01  3.764e-01 2.3171e-03 -1.444e-02  1.930e-02 2.3349e-03 -3.006e-03 -1.178e-02 2.3025e-03  4.647e-02  3.622e-02 2.3001e-03 1.4406e-02 1.1239e-02 1.0683e+00 1.6542e-01 5.9480e-01 7.3091e+00 2.4209e+00 4.8516e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 15.000 1.115737e+02 1.203068e+02 -3.766229e-02 1.521682e+01 1.116668e+02 1.205971e+02 -3.844924e-02 1.522894e+01 7.813350e-02 3.785296e-03 3.655404e-05 -7.609724e-03
105.000 45.000 1.300946e+02 1.128725e+02 7.088220e-02 1.554820e+01 1.286960e+02 1.137568e+02 6.161723e-02 1.554131e+01 2.526640e-01 3.730754e-03 4.214493e-04 -1.169151e-02
105.000 75.000 1.266159e+02 1.510503e+02 -8.799901e-02 1.659868e+01 1.244956e+02 1.530210e+02 -1.027879e-01 1.657059e+01 3.594934e-01 3.623012e-03 6.305429e-04 -2.695953e-02
105.000 105.000 9.854563e+01 1.885763e+02 -3.135624e-01 1.609011e+01 9.618341e+01 1.914149e+02 -3.311268e-01 1.600202e+01 3.699969e-01 3.569853e-03 7.740137e-04 -4.248319e-02
105.000 135.000 1.170995e+02 1.649003e+02 -1.695065e-01 1.654984e+01 1.149158e+02 1.668917e+02 -1.844376e-01 1.649913e+01 2.813599e-01 3.626816e-03 6.389215e-04 -2.724295e-02
105.000 165.000 1.197780e+02 1.684774e+02 -1.689455e-01 1.673403e+01 1.190028e+02 1.694622e+02 -1.749238e-01 1.672240e+01 1.173328e-01 3.734447e-03 2.527022e-04 -1.710755e-02
105.000 195.000 1.168792e+02 1.375910e+02 -8.139198e-02 1.589920e+01 1.169558e+02 1.373363e+02 -8.014591e-02 1.589524e+01 -7.813348e-02 3.785296e-03 -5.542523e-05 -2.049474e-04
105.000 225.000 1.845942e+02 9.868701e+01 3.032576e-01 1.603837e+01 1.862367e+02 9.739542e+01 3.132272e-01 1.599389e+01 -2.526640e-01 3.730754e-03 -4.401553e-04 3.466198e-02
105.000 255.000 1.954519e+02 1.510431e+02 1.281659e-01 1.846086e+01 1.976580e+02 1.480468e+02 1.435076e-01 1.840068e+01 -3.594934e-01 3.623013e-03 -5.885904e-04 2.641585e-02
105.000 285.000 1.834938e+02 1.100531e+02 2.501838e-01 1.658835e+01 1.863855e+02 1.077487e+02 2.673501e-01 1.652606e+01 -3.699969e-01 3.569853e-03 -7.331200e-04 3.738652e-02
105.000 315.000 1.257656e+02 1.588450e+02 -1.162270e-01 1.675607e+01 1.271331e+02 1.562668e+02 -1.028008e-01 1.674530e+01 -2.813599e-01 3.626815e-03 -5.667677e-04 9.855112e-03
105.000 345.000 1.555387e+02 1.211798e+02 1.241656e-01 1.650613e+01 1.568586e+02 1.200557e+02 1.329035e-01 1.649312e+01 -1.173329e-01 3.734447e-03 -3.744717e-04 1.463083e-02
135.000 15.000 1.863384e+01 2.910792e+01 -2.193903e-01 6.741206e+00 1.880910e+01 2.889100e+01 -2.113600e-01 6.750496e+00 4.262094e-02 3.512682e-03 -8.417428e-04 -3.886711e-02
135.000 45.000 2.677143e+01 3.138097e+01 -7.926650e-02 7.601777e+00 2.654389e+01 3.165852e+01 -8.787648e-02 7.599537e+00 1.966478e-01 3.327160e-03 8.010065e-04 -3.629603e-02
135.000 75.000 1.793724e+01 2.757371e+01 -2.117395e-01 6.593219e+00 1.735940e+01 2.821213e+01 -2.381470e-01 6.556446e+00 2.979831e-01 3.502459e-03 2.840053e-03 -7.731012e-02
135.000 105.000 3.881158e+01 3.126463e+01 1.076963e-01 8.322466e+00 3.724886e+01 3.220607e+01 7.260522e-02 8.311967e+00 3.194740e-01 3.838409e-03 2.983347e-03 -2.544651e-02
135.000 135.000 3.005098e+01 4.469192e+01 -1.958841e-01 8.477911e+00 2.888362e+01 4.603484e+01 -2.289318e-01 8.425675e+00 2.553622e-01 4.000290e-03 2.764875e-03 -5.322611e-02
135.000 165.000 2.065775e+01 2.049773e+01 3.888041e-03 6.415205e+00 2.008298e+01 2.100802e+01 -2.251181e-02 6.408602e+00 1.228262e-01 3.847739e-03 2.911384e-03 -1.854004e-02
135.000 195.000 2.851968e+01 2.052873e+01 1.629196e-01 6.909886e+00 2.826343e+01 2.075248e+01 1.532350e-01 6.918452e+00 -4.262092e-02 3.512682e-03 9.904411e-04 2.974586e-02
135.000 225.000 1.778340e+01 2.651652e+01 -1.971362e-01 6.525206e+00 1.787952e+01 2.627133e+01 -1.900715e-01 6.523481e+00 -1.966478e-01 3.327160e-03 -7.656729e-04 -7.484769e-05
