  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   9    0 -1.005e-01 -5.855e-02 2.4298e-03  3.664e-01  3.733e-01 2.3664e-03 -2.777e-02  5.151e-03 2.3890e-03 -4.118e-03 -1.040e-02 2.3450e-03  5.368e-02  5.034e-02 2.3320e-03 -2.1576e-02 4.9307e-03 6.8778e-01 1.9111e-01 4.6084e-01 6.0023e+00 2.8061e+00 4.9761e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 225.000 3.789170e+02 3.621012e+02 2.269283e-02 2.721464e+01 3.826785e+02 3.544321e+02 3.832048e-02 2.712984e+01 -2.501603e-01 3.803784e-03 -4.066801e-04 1.002597e-02
105.000 255.000 4.992560e+02 3.895854e+02 1.233859e-01 2.958563e+01 5.043508e+02 3.810800e+02 1.392213e-01 2.946640e+01 -3.439541e-01 3.698465e-03 -3.792327e-04 1.579618e-02
105.000 285.000 5.378954e+02 3.637943e+02 1.930832e-01 2.946309e+01 5.441306e+02 3.603456e+02 2.031950e-01 2.944710e+01 -3.455856e-01 3.644728e-03 -2.427449e-04 1.828284e-02
105.000 315.000 4.560310e+02 3.769088e+02 9.499146e-02 2.873019e+01 4.578422e+02 3.740395e+02 1.007388e-01 2.869564e+01 -2.546178e-01 3.698591e-03 -1.415375e-04 1.216870e-02
105.000 345.000 4.264989e+02 3.730888e+02 6.679708e-02 2.821383e+01 4.255801e+02 3.738434e+02 6.471758e-02 2.821480e+01 -9.542528e-02 3.803907e-03 5.211639e-05 5.749747e-03
135.000 15.000 6.326270e+02 6.489774e+02 -1.275775e-02 3.579659e+01 6.324417e+02 6.490066e+02 -1.292672e-02 3.579433e+01 6.090588e-02 3.586416e-03 3.337821e-06 -2.057839e-03
135.000 45.000 5.882301e+02 7.820289e+02 -1.414322e-01 3.664491e+01 5.817466e+02 7.888839e+02 -1.511256e-01 3.659681e+01 2.017707e-01 3.399634e-03 1.871680e-04 -9.365635e-03
135.000 75.000 5.106206e+02 6.625300e+02 -1.294884e-01 3.396292e+01 5.011134e+02 6.710175e+02 -1.449531e-01 3.387481e+01 2.885711e-01 3.573417e-03 3.223920e-04 -1.230929e-02
135.000 105.000 5.738159e+02 8.157316e+02 -1.740968e-01 3.670737e+01 5.621161e+02 8.294106e+02 -1.920872e-01 3.660851e+01 2.980492e-01 3.909727e-03 3.470240e-04 -1.286243e-02
135.000 135.000 5.246732e+02 6.309687e+02 -9.197957e-02 3.385063e+01 5.158937e+02 6.397892e+02 -1.072054e-01 3.379942e+01 2.276653e-01 4.073185e-03 3.182939e-04 -9.442804e-03
135.000 165.000 4.897470e+02 7.661379e+02 -2.200767e-01 3.456961e+01 4.853306e+02 7.732131e+02 -2.287425e-01 3.453538e+01 9.627859e-02 3.921612e-03 1.773444e-04 -9.151254e-03
