  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   4    0 -9.668e-02 -6.783e-02 2.5756e-03  3.765e-01  3.727e-01 2.5190e-03 -1.972e-02 -1.423e-02 2.5340e-03 -2.212e-03 -9.372e-03 2.5312e-03  3.987e-02  2.229e-02 2.5232e-03 -1.3065e-03 2.8468e-03 4.6589e-01 8.6254e-02 4.3976e-01 5.5082e+00 2.7858e+00 6.6411e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
165.000 15.000 1.315593e+03 1.313094e+03 9.506636e-04 5.127070e+01 1.309015e+03 1.320742e+03 -4.459098e-03 5.128065e+01 6.449259e-02 3.177939e-03 7.460222e-05 -1.239342e-03
165.000 45.000 1.278631e+03 1.670282e+03 -1.328120e-01 5.382284e+01 1.255573e+03 1.696238e+03 -1.492863e-01 5.372175e+01 1.980243e-01 4.705061e-03 2.166374e-04 -6.146766e-03
165.000 75.000 1.113117e+03 1.557986e+03 -1.665488e-01 5.096088e+01 1.077907e+03 1.598676e+03 -1.945646e-01 5.074702e+01 2.784956e-01 5.303317e-03 3.895488e-04 -8.733059e-03
165.000 105.000 1.179347e+03 1.678778e+03 -1.747408e-01 5.263890e+01 1.143836e+03 1.720614e+03 -2.013575e-01 5.242434e+01 2.843442e-01 4.698345e-03 3.582756e-04 -8.721401e-03
165.000 135.000 1.360281e+03 1.960530e+03 -1.807537e-01 5.667728e+01 1.328341e+03 1.994977e+03 -2.005933e-01 5.647650e+01 2.140030e-01 3.167988e-03 2.479580e-04 -6.964989e-03
165.000 165.000 1.410451e+03 1.502461e+03 -3.158697e-02 5.394446e+01 1.399555e+03 1.515265e+03 -3.969703e-02 5.394652e+01 8.631988e-02 2.012107e-03 1.063051e-04 -2.185708e-03
165.000 195.000 1.482058e+03 1.456733e+03 8.617548e-03 5.420861e+01 1.489415e+03 1.450436e+03 1.325896e-02 5.421562e+01 -6.449258e-02 3.177939e-03 -6.053944e-05 1.348681e-03
165.000 225.000 1.200239e+03 1.244441e+03 -1.808073e-02 4.943563e+01 1.218868e+03 1.214423e+03 1.826850e-03 4.932831e+01 -1.980243e-01 4.705060e-03 -2.850591e-04 3.639957e-03
165.000 255.000 1.712228e+03 1.434915e+03 8.811607e-02 5.588119e+01 1.755175e+03 1.392615e+03 1.151794e-01 5.573178e+01 -2.784956e-01 5.303317e-03 -3.429103e-04 6.560556e-03
165.000 285.000 1.744681e+03 1.348755e+03 1.279892e-01 5.516123e+01 1.791404e+03 1.305429e+03 1.569264e-01 5.495972e+01 -2.843442e-01 4.698345e-03 -3.716218e-04 7.475057e-03
