  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -9.793e-02 -5.572e-02 2.3823e-03  3.665e-01  3.767e-01 2.3201e-03 -2.779e-02  1.935e-02 2.3378e-03 -4.409e-03 -1.207e-02 2.3065e-03  5.627e-02  3.604e-02 2.3040e-03 -1.5078e-02 8.6489e-03 7.6388e-01 2.2066e-01 4.7008e-01 6.2241e+00 2.8020e+00 4.4804e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 285.000 1.736125e+02 1.219795e+02 1.746766e-01 1.692847e+01 1.772504e+02 1.185624e+02 1.983956e-01 1.685732e+01 -3.705699e-01 3.574713e-03 -9.928322e-04 3.220886e-02
105.000 315.000 1.424330e+02 1.246149e+02 6.672239e-02 1.630519e+01 1.449440e+02 1.220383e+02 8.579485e-02 1.627935e+01 -2.817063e-01 3.631912e-03 -8.277706e-04 2.136919e-02
105.000 345.000 1.480237e+02 1.528238e+02 -1.595540e-02 1.734275e+01 1.494934e+02 1.511633e+02 -5.554149e-03 1.733919e+01 -1.173596e-01 3.740074e-03 -4.241281e-04 5.847067e-03
135.000 15.000 2.176758e+02 2.274929e+02 -2.205263e-02 2.109389e+01 2.196475e+02 2.255817e+02 -1.332845e-02 2.109858e+01 4.253653e-02 3.517583e-03 -2.924185e-04 -3.061984e-03
135.000 45.000 1.878316e+02 2.651585e+02 -1.707033e-01 2.097117e+01 1.859682e+02 2.673254e+02 -1.794801e-01 2.094497e+01 1.969646e-01 3.331582e-03 2.961220e-04 -1.753206e-02
135.000 75.000 1.996351e+02 2.849051e+02 -1.759813e-01 2.166874e+01 1.948552e+02 2.907397e+02 -1.974578e-01 2.160236e+01 2.986162e-01 3.507419e-03 7.019097e-04 -2.190240e-02
135.000 105.000 2.105040e+02 2.956975e+02 -1.682995e-01 2.217800e+01 2.033933e+02 3.037777e+02 -1.979299e-01 2.207492e+01 3.202538e-01 3.844281e-03 9.469108e-04 -2.202874e-02
135.000 135.000 2.339536e+02 2.508208e+02 -3.479377e-02 2.200426e+01 2.262519e+02 2.577222e+02 -6.502476e-02 2.195285e+01 2.560797e-01 4.006550e-03 9.726081e-04 -1.321896e-02
135.000 165.000 1.827098e+02 2.865253e+02 -2.212441e-01 2.112502e+01 1.784650e+02 2.927182e+02 -2.424815e-01 2.105894e+01 1.232892e-01 3.853556e-03 7.119814e-04 -1.630925e-02
135.000 195.000 2.132073e+02 2.690381e+02 -1.157726e-01 2.181242e+01 2.114186e+02 2.709613e+02 -1.234353e-01 2.179519e+01 -4.253652e-02 3.517583e-03 2.485065e-04 -3.357540e-03
135.000 225.000 2.182964e+02 2.466094e+02 -6.090047e-02 2.152165e+01 2.196126e+02 2.441577e+02 -5.292497e-02 2.150515e+01 -1.969646e-01 3.331582e-03 -2.621403e-04 6.322197e-03
135.000 255.000 2.439023e+02 2.179529e+02 5.618519e-02 2.145687e+01 2.488375e+02 2.121775e+02 7.952027e-02 2.140327e+01 -2.986162e-01 3.507419e-03 -7.699643e-04 1.653556e-02
