  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -3.936e-02 -1.872e-01 3.1513e-02  3.427e-01  4.953e-01 2.9406e-02 -4.674e-03 -5.756e-02 2.9665e-02  4.716e-04 -2.232e-02 2.9052e-02  1.133e-02  1.773e-01 3.0489e-02 -1.9019e-01 9.2348e-03 1.6139e-01 1.4497e-02 3.3353e-01 4.3411e+00 3.0890e+00 7.8882e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 345.000 5.801146e+01 5.905521e+01 -8.915816e-03 1.081931e+01 6.049991e+01 5.687217e+01 3.090798e-02 1.082866e+01 -1.574148e-01 4.939779e-02 -2.601600e-03 1.372522e-02
105.000 15.000 0.000000e+00 1.642072e+02 -1.000000e+00 2.000000e+00 0.000000e+00 1.673827e+02 -1.000000e+00 2.000000e+00 1.287667e-01 4.939779e-02 0.000000e+00 -5.642113e-01
105.000 45.000 1.103808e+02 1.900357e+02 -2.651481e-01 1.671216e+01 1.068570e+02 1.969689e+02 -2.965908e-01 1.664631e+01 2.841824e-01 4.808868e-02 1.332993e-03 -3.286998e-02
105.000 75.000 5.111369e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.870073e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.634517e-01 4.613107e-02 0.000000e+00 3.181895e-01
105.000 105.000 1.123900e+02 2.658151e+02 -4.056664e-01 1.777542e+01 1.132754e+02 2.681591e+02 -4.060559e-01 1.784777e+01 3.453344e-01 4.551099e-02 1.546244e-05 -4.224925e-02
105.000 135.000 1.351507e+02 2.029841e+02 -2.006105e-01 1.801463e+01 1.349254e+02 2.038556e+02 -2.034655e-01 1.802099e+01 2.346850e-01 4.689212e-02 1.120440e-04 -2.416337e-02
105.000 165.000 1.904511e+02 3.397548e+02 -2.815957e-01 2.209440e+01 1.954154e+02 3.348029e+02 -2.628869e-01 2.221655e+01 6.115198e-02 4.881922e-02 -5.971047e-04 -1.551284e-02
105.000 195.000 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+01 0.000000e+00 -1.287667e-01 4.939779e-02 -1.000000e+01 -1.998315e+02
105.000 225.000 9.178169e+01 2.960291e+02 -5.266677e-01 1.674038e+01 9.569686e+01 2.809930e+02 -4.919063e-01 1.689797e+01 -2.841824e-01 4.808868e-02 -1.461410e-03 -1.448499e-02
105.000 255.000 3.396239e+02 5.012630e+01 7.427773e-01 1.321809e+01 3.510136e+02 5.013897e+01 7.500254e-01 1.324722e+01 -3.634517e-01 4.613107e-02 -3.873145e-04 8.369001e-02
