  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -6.635e-02 -4.665e-02 2.5118e-03  4.042e-01  3.585e-01 2.4527e-03 -1.390e-02  2.020e-03 2.4747e-03 -2.790e-03  7.091e-03 2.4287e-03  4.167e-02  2.369e-02 2.4226e-03 -4.8713e-02 8.6667e-03 1.0783e+00 1.4145e-01 5.8441e-01 7.0028e+00 2.3015e+00 5.1621e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
225.000 15.000 3.179438e+01 2.932370e+01 4.042472e-02 7.811415e+00 3.138799e+01 2.961948e+01 2.898849e-02 7.807445e+00 9.140567e-02 4.064461e-03 1.035496e-03 -6.526467e-03
225.000 45.000 3.260696e+01 2.436934e+01 1.445797e-01 7.468956e+00 3.187213e+01 2.480400e+01 1.247110e-01 7.469582e+00 2.241451e-01 4.223448e-03 1.880953e-03 -1.065281e-02
225.000 75.000 2.962262e+01 2.150567e+01 1.587566e-01 7.059722e+00 2.912548e+01 2.217629e+01 1.354570e-01 7.096510e+00 2.968251e-01 4.052896e-03 2.327627e-03 -1.955721e-02
225.000 105.000 1.533821e+01 2.889391e+01 -3.064672e-01 6.330698e+00 1.484181e+01 2.931094e+01 -3.277064e-01 6.277828e+00 2.899710e-01 3.700912e-03 2.382232e-03 -9.421364e-02
225.000 135.000 2.113915e+01 2.186332e+01 -1.684008e-02 6.556697e+00 2.092341e+01 2.209303e+01 -2.719008e-02 6.556267e+00 2.054194e-01 3.518391e-03 1.116232e-03 -3.389809e-02
225.000 165.000 3.249339e+01 2.606467e+01 1.097838e-01 7.606069e+00 3.261647e+01 2.608319e+01 1.113001e-01 7.613968e+00 6.582589e-02 3.713573e-03 -1.408988e-04 5.779315e-03
225.000 195.000 2.085745e+01 1.956480e+01 3.197871e-02 6.354598e+00 2.113807e+01 1.927040e+01 4.621964e-02 6.349972e+00 -9.140565e-02 4.064461e-03 -1.585234e-03 1.941654e-02
225.000 225.000 3.919791e+01 2.475251e+01 2.258844e-01 7.790214e+00 3.997491e+01 2.418934e+01 2.460183e-01 7.764065e+00 -2.241451e-01 4.223448e-03 -1.830598e-03 5.776855e-02
225.000 255.000 3.945869e+01 2.553049e+01 2.143156e-01 7.874271e+00 4.039767e+01 2.495013e+01 2.363895e-01 7.854691e+00 -2.968251e-01 4.052896e-03 -1.984692e-03 6.491276e-02
225.000 285.000 2.689583e+01 2.058326e+01 1.329547e-01 6.829334e+00 2.749158e+01 2.013605e+01 1.544384e-01 6.818479e+00 -2.899710e-01 3.700912e-03 -2.226182e-03 6.192781e-02
225.000 315.000 3.367854e+01 1.344602e+01 4.293413e-01 6.199831e+00 3.392346e+01 1.330989e+01 4.364198e-01 6.183622e+00 -2.054194e-01 3.518391e-03 -8.083694e-04 1.023835e-01
225.000 345.000 2.038954e+01 1.817114e+01 5.753035e-02 6.199440e+00 2.032224e+01 1.820535e+01 5.494465e-02 6.197683e+00 -6.582590e-02 3.713573e-03 2.949660e-04 1.989796e-02
255.000 15.000 1.400994e+02 1.335569e+02 2.390762e-02 1.653783e+01 1.390595e+02 1.343847e+02 1.709588e-02 1.653373e+01 1.144706e-01 3.942149e-03 2.912848e-04 -5.476107e-03
255.000 45.000 1.435131e+02 1.806958e+02 -1.146875e-01 1.788699e+01 1.425208e+02 1.819897e+02 -1.216259e-01 1.788044e+01 2.582578e-01 3.834162e-03 2.743364e-04 -2.085009e-02
255.000 75.000 1.320982e+02 2.323472e+02 -2.750727e-01 1.835401e+01 1.312590e+02 2.325927e+02 -2.785026e-01 1.832021e+01 3.328451e-01 3.777374e-03 1.322602e-04 -3.312180e-02
255.000 105.000 9.255152e+01 1.546664e+02 -2.512557e-01 1.521878e+01 9.226341e+01 1.545504e+02 -2.523643e-01 1.520180e+01 3.182468e-01 3.830934e-03 5.153450e-05 -3.742104e-02
255.000 135.000 1.686403e+02 1.951572e+02 -7.288921e-02 1.902274e+01 1.696204e+02 1.947106e+02 -6.886630e-02 1.904214e+01 2.183745e-01 3.939009e-03 -1.494619e-04 -1.531134e-02
255.000 165.000 1.247074e+02 2.038932e+02 -2.409789e-01 1.759314e+01 1.255083e+02 2.028898e+02 -2.356333e-01 1.761148e+01 5.998898e-02 3.993499e-03 -2.147427e-04 -1.710712e-02
255.000 195.000 2.353266e+02 1.256347e+02 3.038882e-01 1.810047e+01 2.367714e+02 1.247943e+02 3.097005e-01 1.808000e+01 -1.144705e-01 3.942149e-03 -2.271885e-04 2.311314e-02
255.000 225.000 1.610535e+02 1.125538e+02 1.772604e-01 1.627913e+01 1.618800e+02 1.120660e+02 1.818390e-01 1.627538e+01 -2.582578e-01 3.834162e-03 -1.989006e-04 2.675315e-02
255.000 255.000 1.834812e+02 9.711526e+01 3.077941e-01 1.593780e+01 1.835813e+02 9.644444e+01 3.111744e-01 1.590317e+01 -3.328451e-01 3.777374e-03 -1.501362e-04 4.019620e-02
255.000 285.000 1.551786e+02 1.270411e+02 9.970041e-02 1.671569e+01 1.552550e+02 1.268271e+02 1.007787e-01 1.670979e+01 -3.182468e-01 3.830934e-03 -4.562014e-05 2.500328e-02
255.000 315.000 1.838877e+02 1.303858e+02 1.702402e-01 1.746898e+01 1.828633e+02 1.311206e+02 1.647941e-01 1.747733e+01 -2.183745e-01 3.939009e-03 2.203936e-04 2.224599e-02
255.000 345.000 1.776547e+02 1.224779e+02 1.838413e-01 1.702906e+01 1.767858e+02 1.231292e+02 1.789057e-01 1.703865e+01 -5.998900e-02 3.993499e-03 2.048852e-04 1.431849e-02
285.000 15.000 1.638578e+02 1.369152e+02 8.957803e-02 1.727309e+01 1.647402e+02 1.361916e+02 9.486713e-02 1.726915e+01 1.245387e-01 3.993500e-03 -2.165445e-04 -2.023994e-03
285.000 45.000 1.533158e+02 2.002491e+02 -1.327429e-01 1.863692e+01 1.557310e+02 1.977386e+02 -1.188436e-01 1.866754e+01 2.896667e-01 3.939009e-03 -5.269236e-04 -2.266520e-02
285.000 75.000 1.288747e+02 1.869625e+02 -1.839168e-01 1.746866e+01 1.319791e+02 1.847248e+02 -1.665459e-01 1.754763e+01 3.771787e-01 3.830933e-03 -7.015612e-04 -3.212013e-02
285.000 105.000 1.842815e+02 2.145553e+02 -7.590524e-02 1.991328e+01 1.868879e+02 2.115412e+02 -6.187615e-02 1.992244e+01 3.636261e-01 3.777374e-03 -4.980488e-04 -2.207227e-02
285.000 135.000 9.105133e+01 2.518537e+02 -4.689414e-01 1.635537e+01 9.216396e+01 2.484960e+02 -4.589093e-01 1.639871e+01 2.526401e-01 3.834162e-03 -4.331537e-04 -4.411893e-02
285.000 165.000 1.991036e+02 1.492659e+02 1.430599e-01 1.847267e+01 1.985882e+02 1.483379e+02 1.448443e-01 1.842953e+01 7.395941e-02 3.942149e-03 -6.838498e-05 3.740685e-03
285.000 195.000 2.104496e+02 2.241246e+02 -3.146772e-02 2.083612e+01 2.096608e+02 2.269234e+02 -3.954018e-02 2.087826e+01 -1.245386e-01 3.993500e-03 2.736747e-04 4.466806e-03
285.000 225.000 1.601644e+02 1.569089e+02 1.026728e-02 1.780561e+01 1.582858e+02 1.592742e+02 -3.112487e-03 1.782013e+01 -2.896667e-01 3.939009e-03 5.311283e-04 1.684491e-02
285.000 255.000 1.886443e+02 1.137161e+02 2.478109e-01 1.684614e+01 1.859805e+02 1.162459e+02 2.307362e-01 1.691556e+01 -3.771787e-01 3.830933e-03 7.152246e-04 3.709987e-02
285.000 285.000 2.395435e+02 1.113939e+02 3.651636e-01 1.743966e+01 2.357374e+02 1.137557e+02 3.490244e-01 1.751909e+01 -3.636261e-01 3.777374e-03 6.528905e-04 4.178921e-02
285.000 315.000 1.565240e+02 1.645657e+02 -2.504506e-02 1.791335e+01 1.544607e+02 1.663166e+02 -3.695994e-02 1.789802e+01 -2.526401e-01 3.834162e-03 4.705259e-04 1.270533e-02
285.000 345.000 1.140681e+02 1.273568e+02 -5.504250e-02 1.551430e+01 1.137819e+02 1.281413e+02 -5.935520e-02 1.552646e+01 -7.395943e-02 3.942149e-03 1.964862e-04 1.219323e-03
