  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -9.683e-02  3.090e-03 1.4902e-02  3.757e-01  4.832e-01 1.4132e-02 -1.926e-02 -6.104e-02 1.4358e-02 -1.962e-03  3.583e-02 1.3925e-02  3.852e-02  4.164e-02 1.3955e-02 4.1723e-02 1.1889e-02 4.4927e-01 7.9742e-02 4.4158e-01 5.3781e+00 2.7684e+00 6.7771e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
255.000 225.000 8.777789e+01 6.377592e+01 1.583726e-01 1.215535e+01 8.733841e+01 6.424981e+01 1.523113e-01 1.216847e+01 -2.451076e-01 2.222101e-02 3.524122e-04 3.319357e-02
255.000 255.000 1.434426e+02 3.375596e+01 6.190042e-01 1.045476e+01 1.478442e+02 3.249594e+01 6.396150e-01 1.032287e+01 -3.690402e-01 2.181375e-02 -1.402831e-03 9.450642e-02
255.000 285.000 5.255683e+01 7.465225e+01 -1.736937e-01 1.110726e+01 5.528699e+01 7.099241e+01 -1.243704e-01 1.115016e+01 -3.940889e-01 2.214403e-02 -3.133946e-03 1.984240e-02
255.000 315.000 2.137130e+01 9.815263e+01 -6.423929e-01 8.378553e+00 2.220700e+01 9.170339e+01 -6.100970e-01 8.456409e+00 -3.135417e-01 2.286503e-02 -2.712975e-03 -3.924902e-02
255.000 345.000 9.884901e+01 9.322390e+01 2.928633e-02 1.385309e+01 1.042021e+02 8.807855e+01 8.385402e-02 1.381769e+01 -1.489813e-01 2.325388e-02 -2.788873e-03 1.286842e-02
285.000 15.000 4.907312e+01 6.983274e+01 -1.745887e-01 1.073692e+01 4.965132e+01 6.919026e+01 -1.644117e-01 1.075310e+01 1.327381e-01 2.325389e-02 -6.697299e-04 -2.862330e-02
285.000 45.000 3.015015e+01 4.248017e+01 -1.697641e-01 8.398638e+00 2.992483e+01 4.332261e+01 -1.829112e-01 8.414085e+00 3.382096e-01 2.286503e-02 1.105882e-03 -6.048264e-02
285.000 75.000 8.107908e+01 1.196424e+02 -1.921237e-01 1.390369e+01 7.898963e+01 1.226274e+02 -2.164388e-01 1.386262e+01 4.530582e-01 2.214402e-02 1.238434e-03 -4.640359e-02
285.000 105.000 3.635697e+01 1.591239e+02 -6.280252e-01 1.088026e+01 3.525038e+01 1.650246e+02 -6.479802e-01 1.077886e+01 4.465102e-01 2.181375e-02 1.302932e-03 -9.875986e-02
285.000 135.000 9.914846e+01 4.288153e+01 3.961623e-01 1.094254e+01 9.305582e+01 4.395664e+01 3.583555e-01 1.092783e+01 3.203202e-01 2.222101e-02 2.444718e-03 6.930933e-03
285.000 165.000 2.536955e+01 1.257293e+02 -6.641993e-01 9.189123e+00 2.464776e+01 1.294686e+02 -6.801409e-01 9.100737e+00 1.083006e-01 2.293959e-02 1.232628e-03 -8.406651e-02
285.000 195.000 5.339495e+01 2.139075e+01 4.279454e-01 7.815987e+00 5.270800e+01 2.212460e+01 4.086909e-01 7.895153e+00 -1.327380e-01 2.325389e-02 1.733140e-03 7.173514e-02
285.000 225.000 8.155426e+01 9.210385e+01 -6.074921e-02 1.315360e+01 8.289234e+01 9.164981e+01 -5.017396e-02 1.319480e+01 -3.382096e-01 2.286503e-02 -5.676109e-04 2.109384e-02
285.000 255.000 9.816184e+01 7.264434e+01 1.493944e-01 1.292262e+01 9.986902e+01 7.088446e+01 1.697451e-01 1.287764e+01 -4.530582e-01 2.214402e-02 -1.115496e-03 4.661996e-02
285.000 285.000 2.497278e+02 6.053070e+01 6.098047e-01 1.396013e+01 2.576615e+02 5.825926e+01 6.311780e-01 1.378631e+01 -4.465102e-01 2.181375e-02 -1.089357e-03 7.566646e-02
285.000 315.000 5.801147e+01 5.140407e+01 6.038812e-02 1.044110e+01 5.988112e+01 4.839576e+01 1.060739e-01 1.034691e+01 -3.203202e-01 2.222101e-02 -3.107984e-03 3.646240e-02
285.000 345.000 3.807366e+01 9.613833e+01 -4.326340e-01 1.044468e+01 3.904073e+01 9.299045e+01 -4.086135e-01 1.048745e+01 -1.083006e-01 2.293959e-02 -1.622862e-03 -3.105243e-02
