  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -5.283e-03  1.139e-02 7.5978e-03  3.962e-01  3.590e-01 7.4867e-03  1.133e-03 -2.554e-02 7.6234e-03  1.136e-03 -3.048e-02 7.6499e-03  4.238e-03  3.945e-02 7.5989e-03 -3.7710e-02 2.5229e-03 2.8107e-01 1.9605e-03 4.2466e-01 5.2026e+00 2.8259e+00 7.9064e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 345.000 1.206268e+03 1.243191e+03 -1.507383e-02 4.948639e+01 1.156874e+03 1.298110e+03 -5.753040e-02 4.946574e+01 -1.030254e-02 1.218529e-02 6.067849e-04 -9.641626e-05
135.000 15.000 8.220014e+02 6.796941e+02 9.476437e-02 3.857732e+01 8.084039e+02 6.884567e+02 8.013253e-02 3.856487e+01 1.319348e-01 1.141660e-02 2.682391e-04 -9.635309e-04
135.000 45.000 8.998003e+02 1.308514e+03 -1.850794e-01 4.618084e+01 8.959966e+02 1.317577e+03 -1.904526e-01 4.618748e+01 2.833008e-01 1.071494e-02 8.226639e-05 -1.014231e-02
135.000 75.000 8.659093e+02 1.026694e+03 -8.495435e-02 4.334679e+01 8.753691e+02 1.014414e+03 -7.357738e-02 4.335381e+01 3.587566e-01 1.133799e-02 -1.855750e-04 -1.023631e-02
135.000 105.000 8.675123e+02 1.233008e+03 -1.740025e-01 4.513229e+01 8.836719e+02 1.211435e+03 -1.564422e-01 4.520875e+01 3.380839e-01 1.256260e-02 -2.748923e-04 -1.134634e-02
135.000 135.000 7.643143e+02 1.527435e+03 -3.329860e-01 4.514023e+01 7.857456e+02 1.500126e+03 -3.125200e-01 4.541601e+01 2.268218e-01 1.316616e-02 -3.196144e-04 -1.240153e-02
135.000 165.000 1.087008e+03 1.046131e+03 1.916286e-02 4.617744e+01 1.117100e+03 1.026529e+03 4.225136e-02 4.625799e+01 5.478306e-02 1.263359e-02 -3.532417e-04 -7.713766e-04
135.000 195.000 1.120934e+03 8.041511e+02 1.645554e-01 4.327767e+01 1.138366e+03 7.910173e+02 1.800308e-01 4.320705e+01 -1.319348e-01 1.141660e-02 -2.530556e-04 6.850881e-03
135.000 225.000 1.289302e+03 8.395410e+02 2.112704e-01 4.509792e+01 1.291019e+03 8.301632e+02 2.172637e-01 4.495615e+01 -2.833008e-01 1.071494e-02 -9.412018e-05 1.096661e-02
135.000 255.000 7.785670e+02 9.855044e+02 -1.173067e-01 4.171086e+01 7.683335e+02 9.947311e+02 -1.284114e-01 4.164124e+01 -3.587566e-01 1.133799e-02 1.884097e-04 5.788658e-03
135.000 285.000 1.242225e+03 1.080145e+03 6.979108e-02 4.807347e+01 1.213563e+03 1.107475e+03 4.570738e-02 4.812680e+01 -3.380839e-01 1.256260e-02 3.540477e-04 8.484409e-03
135.000 315.000 1.147605e+03 9.365800e+02 1.012504e-01 4.541826e+01 1.120928e+03 9.700795e+02 7.214147e-02 4.560839e+01 -2.268219e-01 1.316616e-02 4.522434e-04 7.223356e-03
135.000 345.000 1.069159e+03 9.408751e+02 6.382190e-02 4.474200e+01 1.043291e+03 9.617529e+02 4.066649e-02 4.474067e+01 -5.478308e-02 1.263359e-02 3.659558e-04 2.650864e-03
165.000 15.000 6.865780e+02 9.011419e+02 -1.351396e-01 3.948068e+01 6.906434e+02 8.954112e+02 -1.291051e-01 3.949200e+01 9.027409e-02 9.546475e-03 -1.080636e-04 -5.709469e-03
165.000 45.000 9.052289e+02 9.110727e+02 -3.217450e-03 4.261787e+01 9.286377e+02 8.924992e+02 1.984395e-02 4.266638e+01 2.381801e-01 1.408901e-02 -3.824122e-04 -5.664233e-03
165.000 75.000 4.511872e+02 1.027501e+03 -3.897465e-01 3.541287e+01 4.668138e+02 1.000087e+03 -3.635373e-01 3.567963e+01 3.222660e-01 1.585698e-02 -5.213655e-04 -2.010603e-02
165.000 105.000 5.148996e+02 1.561350e+03 -5.040100e-01 3.935516e+01 5.343382e+02 1.534131e+03 -4.833492e-01 3.981482e+01 3.200009e-01 1.403647e-02 -3.690591e-04 -2.093781e-02
165.000 135.000 4.411941e+02 1.091199e+03 -4.241763e-01 3.544963e+01 4.547579e+02 1.065397e+03 -4.016952e-01 3.570523e+01 2.319919e-01 9.468764e-03 -4.468122e-04 -1.850987e-02
165.000 165.000 8.947185e+02 9.321053e+02 -2.046550e-02 4.273241e+01 9.032215e+02 9.255674e+02 -1.221896e-02 4.276115e+01 8.182081e-02 6.059192e-03 -1.364123e-04 -2.393647e-03
165.000 195.000 8.240554e+02 8.091549e+02 9.123491e-03 4.041131e+01 8.199710e+02 8.110244e+02 5.485384e-03 4.038498e+01 -9.027407e-02 9.546474e-03 6.367940e-05 2.459647e-03
165.000 225.000 9.224815e+02 9.295045e+02 -3.792148e-03 4.303440e+01 9.109875e+02 9.481538e+02 -1.999110e-02 4.310914e+01 -2.381801e-01 1.408901e-02 2.659373e-04 5.446525e-03
165.000 255.000 1.634296e+03 6.508751e+02 4.303490e-01 4.315040e+01 1.598783e+03 6.669284e+02 4.112856e-01 4.338724e+01 -3.222660e-01 1.585698e-02 3.115353e-04 1.744167e-02
165.000 285.000 1.039392e+03 1.194162e+03 -6.929318e-02 4.714689e+01 1.015915e+03 1.230828e+03 -9.565529e-02 4.718248e+01 -3.200009e-01 1.403647e-02 3.952285e-04 5.317588e-03
165.000 315.000 6.648156e+02 6.682326e+02 -2.563303e-03 3.651081e+01 6.492015e+02 6.885420e+02 -2.940805e-02 3.655936e+01 -2.319919e-01 9.468765e-03 5.195580e-04 6.283853e-03
