  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -3.015e-02 -2.890e-02 4.3465e-03  3.969e-01  3.964e-01 4.2565e-03 -2.629e-03  2.652e-02 4.3067e-03  5.958e-04 -1.996e-02 4.1304e-03  1.198e-02  1.029e-02 4.1252e-03 -1.6945e-02 2.2032e-03 3.1903e-01 1.2876e-02 4.3417e-01 5.3130e+00 2.8102e+00 7.7425e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 15.000 1.447337e+03 1.706187e+03 -8.208255e-02 5.596675e+01 1.436798e+03 1.718821e+03 -8.937190e-02 5.595010e+01 9.302926e-02 6.848817e-03 9.211035e-05 -3.128854e-03
105.000 45.000 1.274407e+03 1.714070e+03 -1.471193e-01 5.407212e+01 1.252436e+03 1.734294e+03 -1.613328e-01 5.393506e+01 2.872379e-01 6.766456e-03 1.861063e-04 -8.032924e-03
105.000 75.000 1.032532e+03 1.929890e+03 -3.029136e-01 5.187099e+01 1.004699e+03 1.967484e+03 -3.239319e-01 5.157815e+01 4.044813e-01 6.610305e-03 2.873331e-04 -1.363758e-02
105.000 105.000 1.026867e+03 1.486994e+03 -1.830358e-01 4.929139e+01 1.009432e+03 1.507364e+03 -1.978434e-01 4.917604e+01 4.133444e-01 6.536720e-03 2.126701e-04 -1.209907e-02
105.000 135.000 1.625314e+03 1.280973e+03 1.184815e-01 5.353027e+01 1.595380e+03 1.298542e+03 1.025730e-01 5.351144e+01 3.114521e-01 6.621939e-03 2.101797e-04 -3.604887e-03
105.000 165.000 1.581329e+03 1.387510e+03 6.528468e-02 5.437081e+01 1.570577e+03 1.394363e+03 5.943256e-02 5.435502e+01 1.261065e-01 6.777822e-03 7.611949e-05 -1.118648e-03
105.000 195.000 1.011598e+03 1.131475e+03 -5.593698e-02 4.622086e+01 1.011907e+03 1.127077e+03 -5.384336e-02 4.618207e+01 -9.302924e-02 6.848817e-03 -3.204262e-05 8.025003e-04
105.000 225.000 1.498637e+03 1.626275e+03 -4.084524e-02 5.585426e+01 1.521333e+03 1.602445e+03 -2.596595e-02 5.587193e+01 -2.872379e-01 6.766456e-03 -1.883399e-04 4.411348e-03
105.000 255.000 2.103354e+03 1.230660e+03 2.617546e-01 5.572775e+01 2.138790e+03 1.210895e+03 2.770097e-01 5.561159e+01 -4.044813e-01 6.610305e-03 -1.937679e-04 1.195519e-02
105.000 285.000 1.865322e+03 1.133583e+03 2.440022e-01 5.310705e+01 1.894561e+03 1.110665e+03 2.608443e-01 5.292212e+01 -4.133444e-01 6.536720e-03 -2.246388e-04 1.237776e-02
