  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -2.587e-02 -6.956e-02 3.6986e-03  3.955e-01  3.697e-01 3.6278e-03 -2.049e-03 -1.571e-02 3.6476e-03  6.796e-04 -1.902e-02 3.5953e-03  1.069e-02  9.122e-03 3.5807e-03 -7.8424e-03 1.1556e-03 3.1428e-01 1.1350e-02 4.3090e-01 5.2902e+00 2.8102e+00 7.7470e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 345.000 8.269288e+03 6.593178e+03 1.127747e-01 1.211340e+02 8.368275e+03 6.519155e+03 1.242068e-01 1.210692e+02 -1.449398e-01 5.896034e-03 -6.675132e-05 2.127516e-03
105.000 15.000 5.991277e+03 5.776262e+03 1.827189e-02 1.084602e+02 6.080839e+03 5.696695e+03 3.261666e-02 1.084666e+02 5.456313e-02 5.896034e-03 -9.351810e-05 -3.346043e-04
105.000 45.000 4.868125e+03 7.339597e+03 -2.024515e-01 1.082006e+02 4.955815e+03 7.236080e+03 -1.870312e-01 1.084685e+02 2.206916e-01 5.819192e-03 -1.006492e-04 -3.910728e-03
105.000 75.000 5.324691e+03 6.589467e+03 -1.061574e-01 1.085352e+02 5.436354e+03 6.485514e+03 -8.800302e-02 1.087637e+02 3.276859e-01 5.660950e-03 -1.181515e-04 -3.997259e-03
105.000 105.000 4.686446e+03 7.274828e+03 -2.163969e-01 1.067762e+02 4.759662e+03 7.210220e+03 -2.047270e-01 1.070896e+02 3.468771e-01 5.579421e-03 -7.716838e-05 -5.275277e-03
105.000 135.000 5.657580e+03 7.493481e+03 -1.396010e-01 1.135551e+02 5.668495e+03 7.492494e+03 -1.385913e-01 1.136143e+02 2.731228e-01 5.659519e-03 -6.285362e-06 -3.634568e-03
105.000 165.000 5.629366e+03 6.813528e+03 -9.516769e-02 1.110414e+02 5.586576e+03 6.858077e+03 -1.021725e-01 1.109718e+02 1.261855e-01 5.817800e-03 4.462028e-05 -1.993429e-03
105.000 195.000 6.727173e+03 5.920433e+03 6.378604e-02 1.122326e+02 6.635363e+03 6.012295e+03 4.926354e-02 1.123253e+02 -5.456312e-02 5.896034e-03 9.145932e-05 1.054499e-03
105.000 225.000 6.614259e+03 5.821809e+03 6.372186e-02 1.112905e+02 6.510617e+03 5.913671e+03 4.804666e-02 1.113356e+02 -2.206916e-01 5.819192e-03 9.957543e-05 2.555595e-03
105.000 255.000 7.083029e+03 4.884975e+03 1.836609e-01 1.075375e+02 6.993303e+03 4.958014e+03 1.702983e-01 1.077252e+02 -3.276859e-01 5.660950e-03 8.778872e-05 4.755058e-03
105.000 285.000 7.550598e+03 5.798235e+03 1.312746e-01 1.145373e+02 7.489770e+03 5.868797e+03 1.213433e-01 1.147252e+02 -3.468771e-01 5.579421e-03 6.126130e-05 4.174637e-03
105.000 315.000 6.997575e+03 5.736872e+03 9.899945e-02 1.122926e+02 6.992499e+03 5.747312e+03 9.773982e-02 1.123303e+02 -2.731228e-01 5.659519e-03 7.930567e-06 3.313862e-03
105.000 345.000 6.580399e+03 5.132035e+03 1.236604e-01 1.073933e+02 6.615882e+03 5.099768e+03 1.294093e-01 1.073287e+02 -1.261855e-01 5.817800e-03 -3.786414e-05 2.326456e-03
