  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   2    0 -6.527e-02 -2.497e-02 2.9120e-03  3.882e-01  3.694e-01 2.8501e-03 -9.505e-03 -1.942e-02 2.8757e-03 -4.644e-04  1.371e-02 2.8752e-03  2.420e-02  1.048e-02 2.8696e-03 -7.5092e-03 1.6156e-03 3.6770e-01 3.6262e-02 4.3401e-01 5.3686e+00 2.8065e+00 7.4040e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 75.000 4.132253e+03 4.360523e+03 -2.687824e-02 9.212296e+01 4.154989e+03 4.345448e+03 -2.240573e-02 9.217467e+01 3.187228e-01 4.475910e-03 -3.431988e-05 -3.751519e-03
105.000 105.000 3.364580e+03 5.635785e+03 -2.523458e-01 9.179998e+01 3.410060e+03 5.587310e+03 -2.419874e-01 9.203534e+01 3.259597e-01 4.406808e-03 -7.968591e-05 -6.299626e-03
105.000 135.000 4.186688e+03 6.124292e+03 -1.879166e-01 9.973401e+01 4.249139e+03 6.049958e+03 -1.748521e-01 9.992107e+01 2.458560e-01 4.480303e-03 -9.253910e-05 -4.349295e-03
105.000 165.000 4.593120e+03 3.683554e+03 1.098951e-01 9.042521e+01 4.652053e+03 3.641781e+03 1.218101e-01 9.039233e+01 9.987541e-02 4.619532e-03 -9.318960e-05 1.108062e-04
105.000 195.000 4.217187e+03 4.640140e+03 -4.775177e-02 9.400601e+01 4.249180e+03 4.609151e+03 -4.063644e-02 9.404096e+01 -7.286674e-02 4.685497e-03 -5.351111e-05 2.671634e-04
105.000 225.000 4.493747e+03 3.960629e+03 6.305814e-02 9.176469e+01 4.490553e+03 3.962111e+03 6.251784e-02 9.175853e+01 -2.260843e-01 4.615272e-03 4.163510e-06 3.150912e-03
105.000 255.000 4.983854e+03 3.522046e+03 1.718581e-01 9.085525e+01 4.964290e+03 3.561493e+03 1.645358e-01 9.107674e+01 -3.187228e-01 4.475910e-03 5.691853e-05 5.399587e-03
105.000 285.000 4.638889e+03 3.624361e+03 1.227759e-01 9.021470e+01 4.591292e+03 3.675025e+03 1.108434e-01 9.035904e+01 -3.259597e-01 4.406808e-03 9.345233e-05 4.974086e-03
105.000 315.000 4.545580e+03 3.766672e+03 9.370601e-02 9.077039e+01 4.493714e+03 3.821169e+03 8.088445e-02 9.088721e+01 -2.458560e-01 4.480303e-03 9.981642e-05 3.740890e-03
105.000 345.000 4.481085e+03 3.371632e+03 1.412827e-01 8.772668e+01 4.431636e+03 3.414748e+03 1.295995e-01 8.783277e+01 -9.987543e-02 4.619532e-03 9.411334e-05 2.748971e-03
