  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -5.400e-03 -7.101e-02 8.1170e-03  3.965e-01  3.653e-01 8.1054e-03  1.114e-03 -1.404e-02 8.0597e-03  1.138e-03 -4.282e-02 8.0194e-03  4.290e-03 -2.205e-02 7.9991e-03 1.6687e-02 2.6213e-03 2.8545e-01 2.0009e-03 4.2635e-01 5.2173e+00 2.8203e+00 7.8837e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 135.000 9.023047e+02 1.153504e+03 -1.221900e-01 4.500127e+01 8.953013e+02 1.165239e+03 -1.310032e-01 4.500197e+01 2.993454e-01 1.256649e-02 1.384813e-04 -9.367187e-03
105.000 165.000 6.466199e+02 1.451675e+03 -3.836709e-01 4.230152e+01 6.332305e+02 1.479115e+03 -4.004478e-01 4.211428e+01 1.467553e-01 1.289798e-02 2.810617e-04 -1.253918e-02
105.000 195.000 1.402223e+03 1.000792e+03 1.670532e-01 4.833171e+01 1.367118e+03 1.028607e+03 1.412979e-01 4.845507e+01 -4.515774e-02 1.307135e-02 3.763265e-04 4.390719e-03
105.000 225.000 7.866809e+02 9.699467e+02 -1.043282e-01 4.168342e+01 7.672191e+02 1.001009e+03 -1.322168e-01 4.168113e+01 -2.249708e-01 1.291981e-02 4.731092e-04 2.894259e-03
105.000 255.000 1.314033e+03 8.756549e+02 2.002011e-01 4.584675e+01 1.289859e+03 8.916758e+02 1.825244e-01 4.592229e+01 -3.445031e-01 1.258890e-02 2.724079e-04 1.188098e-02
105.000 285.000 1.485872e+03 1.080281e+03 1.580541e-01 5.002047e+01 1.479496e+03 1.085006e+03 1.538270e-01 5.003817e+01 -3.717261e-01 1.240879e-02 5.974545e-05 1.059127e-02
105.000 315.000 1.163532e+03 1.108601e+03 2.417603e-02 4.765296e+01 1.172180e+03 1.095508e+03 3.381049e-02 4.759303e+01 -2.993454e-01 1.256649e-02 -1.430525e-04 6.789114e-03
105.000 345.000 8.076218e+02 8.650415e+02 -3.432832e-02 4.087410e+01 8.215251e+02 8.454872e+02 -1.437430e-02 4.082484e+01 -1.467553e-01 1.289798e-02 -3.454053e-04 2.750568e-03
135.000 15.000 1.093531e+03 5.695681e+02 3.150519e-01 3.870431e+01 1.134144e+03 5.469060e+02 3.493282e-01 3.841759e+01 1.417673e-02 1.210358e-02 -6.285318e-04 7.773688e-03
135.000 45.000 9.044741e+02 8.072949e+02 5.677121e-02 4.130680e+01 9.476266e+02 7.801856e+02 9.690923e-02 4.137131e+01 1.972239e-01 1.145486e-02 -6.865628e-04 -3.400231e-03
135.000 75.000 5.529487e+02 1.043067e+03 -3.070884e-01 3.801981e+01 5.733134e+02 1.026057e+03 -2.830760e-01 3.835634e+01 3.274251e-01 1.212998e-02 -4.446210e-04 -1.668902e-02
135.000 105.000 6.788776e+02 1.120485e+03 -2.454242e-01 4.112154e+01 6.843288e+02 1.118614e+03 -2.408756e-01 4.121084e+01 3.698930e-01 1.335446e-02 -7.813039e-05 -1.496338e-02
135.000 135.000 6.244642e+02 1.026466e+03 -2.435001e-01 3.940866e+01 6.131782e+02 1.040441e+03 -2.583802e-01 3.928387e+01 3.132483e-01 1.391490e-02 2.674156e-04 -1.412757e-02
135.000 165.000 8.768257e+02 1.067529e+03 -9.808040e-02 4.388223e+01 8.487040e+02 1.100068e+03 -1.289858e-01 4.377613e+01 1.726691e-01 1.333049e-02 4.986043e-04 -6.169911e-03
135.000 195.000 8.668397e+02 7.837023e+02 5.036980e-02 4.057529e+01 8.358527e+02 8.134590e+02 1.357755e-02 4.060798e+01 -1.417671e-02 1.210358e-02 6.409214e-04 1.590784e-03
135.000 225.000 7.347142e+02 7.535186e+02 -1.263536e-02 3.857454e+01 7.155053e+02 7.817842e+02 -4.426593e-02 3.865690e+01 -1.972239e-01 1.145486e-02 5.791988e-04 4.785242e-03
