  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   4    0 -4.527e-02  1.993e-02 2.0129e-02  3.862e-01  5.513e-01 1.9049e-02 -5.330e-03 -6.312e-02 1.9443e-02  2.284e-04  9.130e-03 1.8998e-02  1.629e-02  9.027e-02 1.9229e-02 1.2877e-03 1.1584e-02 3.0821e-01 2.0217e-02 4.1655e-01 5.1757e+00 2.8492e+00 7.6408e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
195.000 45.000 5.635270e+01 5.898367e+01 -2.281132e-02 1.073668e+01 5.262592e+01 6.134388e+01 -7.649360e-02 1.064438e+01 3.379535e-01 2.419433e-02 3.550688e-03 -3.360106e-02
195.000 75.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 5.087024e-01 3.593661e-02         -nan         -nan
195.000 105.000 7.862366e+01 0.000000e+00 1.000000e+00 2.000000e+00 6.764069e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.431448e-01 4.055181e-02 0.000000e+00 2.283806e-01
195.000 135.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 4.320521e-01 3.593584e-02         -nan         -nan
195.000 165.000 0.000000e+00 5.271839e+01 -1.000000e+00 2.000000e+00 0.000000e+00 5.613566e+01 -1.000000e+00 2.000000e+00 2.051913e-01 2.419317e-02 0.000000e+00 -6.025516e-01
195.000 195.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -7.665026e-02 1.524139e-02         -nan         -nan
195.000 225.000 8.934945e+01 2.763749e+01 5.275115e-01 9.188752e+00 9.617973e+01 2.634881e+01 5.699156e-01 9.095648e+00 -3.379535e-01 2.419432e-02 -3.279712e-03 9.418711e-02
195.000 255.000 1.109274e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.158413e+01 0.000000e+00 1.000000e+00 2.000000e+00 -5.087024e-01 3.593661e-02 0.000000e+00 7.542294e-01
195.000 285.000 0.000000e+00 8.320261e+01 -1.000000e+00 2.000000e+00 0.000000e+00 7.293228e+01 -1.000000e+00 2.000000e+00 -5.431449e-01 4.055181e-02 0.000000e+00 -2.283806e-01
195.000 315.000 4.289075e+01 4.454380e+01 -1.890616e-02 9.348973e+00 4.487998e+01 3.919482e+01 6.762029e-02 9.148244e+00 -4.320521e-01 3.593584e-02 -6.615032e-03 4.419126e-02
195.000 345.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -2.051914e-01 2.419317e-02         -nan         -nan
225.000 15.000 8.361973e+00 0.000000e+00 1.000000e+00 2.000000e+00 8.956253e+00 0.000000e+00 1.000000e+00 2.000000e+00 -1.433022e-02 3.203619e-02 0.000000e+00 5.071001e-01
225.000 45.000 8.244598e+00 0.000000e+00 1.000000e+00 2.000000e+00 8.485236e+00 0.000000e+00 1.000000e+00 2.000000e+00 2.457954e-01 3.318321e-02 0.000000e+00 3.770504e-01
225.000 75.000 5.677716e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.419283e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.400603e-01 3.183054e-02 0.000000e+00 2.799344e-01
225.000 105.000 6.083699e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.325288e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.164115e-01 2.916217e-02 0.000000e+00 2.417686e-01
225.000 135.000 0.000000e+00 3.992436e+01 -1.000000e+00 2.000000e+00 0.000000e+00 4.364998e+01 -1.000000e+00 2.000000e+00 4.543906e-01 2.785003e-02 0.000000e+00 -7.271248e-01
225.000 165.000 1.282532e+01 9.005903e+01 -7.506847e-01 6.701207e+00 1.173467e+01 9.776373e+01 -7.856651e-01 6.473667e+00 2.706161e-01 2.938650e-02 3.754288e-03 -1.524040e-01
225.000 195.000 0.000000e+00 3.952841e+01 -1.000000e+00 2.000000e+00 0.000000e+00 4.178267e+01 -1.000000e+00 2.000000e+00 1.433025e-02 3.203619e-02 0.000000e+00 -5.071001e-01
225.000 225.000 0.000000e+00 3.801753e+01 -1.000000e+00 2.000000e+00 0.000000e+00 3.732022e+01 -1.000000e+00 2.000000e+00 -2.457954e-01 3.318321e-02 0.000000e+00 -3.770504e-01
225.000 255.000 0.000000e+00 4.942159e+01 -1.000000e+00 2.000000e+00 0.000000e+00 4.662990e+01 -1.000000e+00 2.000000e+00 -4.400603e-01 3.183054e-02 0.000000e+00 -2.799344e-01
225.000 285.000 1.119039e+02 7.223858e+00 8.787209e-01 5.209916e+00 1.231771e+02 6.752540e+00 8.960585e-01 5.060279e+00 -5.164115e-01 2.916217e-02 -2.387155e-03 2.677798e-01
225.000 315.000 1.243265e+02 6.466744e+01 3.156665e-01 1.304460e+01 1.372818e+02 5.608282e+01 4.199268e-01 1.262010e+01 -4.543906e-01 2.785003e-02 -5.744314e-03 5.903250e-02
225.000 345.000 9.534136e+00 0.000000e+00 1.000000e+00 2.000000e+00 1.020840e+01 0.000000e+00 1.000000e+00 2.000000e+00 -2.706161e-01 2.938650e-02 0.000000e+00 6.352395e-01
255.000 15.000 5.056194e+01 1.315684e+02 -4.447719e-01 1.208722e+01 5.326347e+01 1.250763e+02 -4.026742e-01 1.222385e+01 -4.910537e-03 3.126004e-02 -2.448847e-03 -3.639048e-02
255.000 45.000 6.377343e+01 8.334413e+01 -1.330276e-01 1.202140e+01 6.411233e+01 8.187340e+01 -1.216631e-01 1.199270e+01 2.407176e-01 3.021174e-02 -6.692712e-04 -3.108989e-02
255.000 75.000 5.669748e+01 1.734532e+01 5.314786e-01 7.288894e+00 5.512407e+01 1.725930e+01 5.231142e-01 7.250915e+00 4.218457e-01 2.956237e-02 8.135599e-04 1.504097e-02
255.000 105.000 0.000000e+00 5.381030e+01 -1.000000e+00 2.000000e+00 0.000000e+00 5.624609e+01 -1.000000e+00 2.000000e+00 4.899405e-01 2.999266e-02 0.000000e+00 -7.448865e-01
255.000 135.000 1.714698e+01 3.122983e+02 -8.959039e-01 8.063377e+00 1.596439e+01 3.387574e+02 -9.099893e-01 7.809201e+00 4.267562e-01 3.104836e-02 1.254811e-03 -1.640318e-01
255.000 165.000 5.416669e+01 1.635946e+01 5.360740e-01 7.089335e+00 5.034318e+01 1.742722e+01 4.856981e-01 7.196054e+00 2.492229e-01 3.166727e-02 4.986933e-03 4.046193e-02
255.000 195.000 4.465952e+01 2.346102e+01 3.111910e-01 7.843708e+00 4.221151e+01 2.481580e+01 2.595317e-01 7.906490e+00 4.910563e-03 3.126004e-02 4.638466e-03 3.904760e-02
255.000 225.000 1.079126e+02 3.641935e+01 4.953389e-01 1.043641e+01 1.059880e+02 3.773143e+01 4.749294e-01 1.054999e+01 -2.407176e-01 3.021174e-02 1.375321e-03 7.052749e-02
255.000 255.000 1.442118e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.436296e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.218456e-01 2.956237e-02 0.000000e+00 7.108452e-01
255.000 285.000 0.000000e+00 7.608451e+01 -1.000000e+00 2.000000e+00 0.000000e+00 6.820919e+01 -1.000000e+00 2.000000e+00 -4.899405e-01 2.999266e-02 0.000000e+00 -2.550011e-01
255.000 315.000 1.437582e+02 0.000000e+00 1.000000e+00 2.000000e+00 1.583780e+02 0.000000e+00 1.000000e+00 2.000000e+00 -4.267562e-01 3.104836e-02 0.000000e+00 7.132922e-01
255.000 345.000 7.766718e+01 1.820157e+01 6.202814e-01 7.680061e+00 8.473280e+01 1.671373e+01 6.704919e-01 7.472636e+00 -2.492229e-01 3.166727e-02 -4.685742e-03 1.132149e-01
285.000 15.000 7.040894e+01 2.641219e+01 4.544128e-01 8.765183e+00 7.330818e+01 2.543092e+01 4.848865e-01 8.690458e+00 6.882428e-02 3.166727e-02 -2.468887e-03 4.399063e-02
285.000 45.000 1.232163e+02 4.247597e+01 4.872908e-01 1.124047e+01 1.222954e+02 4.363434e+01 4.740623e-01 1.134193e+01 3.202264e-01 3.104836e-02 8.284230e-04 1.486270e-02
285.000 75.000 1.028573e+02 1.470079e+02 -1.766977e-01 1.555840e+01 9.512384e+01 1.534129e+02 -2.345290e-01 1.532535e+01 4.858241e-01 2.999265e-02 2.648110e-03 -4.258282e-02
285.000 105.000 9.782446e+01 9.784297e+01 -9.456368e-05 1.398812e+01 8.915783e+01 1.022646e+02 -6.847038e-02 1.380308e+01 5.212457e-01 2.956237e-02 3.479370e-03 -3.727014e-02
285.000 135.000 8.618649e+01 7.151170e+01 9.305613e-02 1.250330e+01 7.990063e+01 7.619257e+01 2.375543e-02 1.249020e+01 4.169999e-01 3.021174e-02 3.921257e-03 -2.590857e-02
285.000 165.000 7.400850e+01 0.000000e+00 1.000000e+00 2.000000e+00 7.030961e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.010193e-01 3.126004e-02 0.000000e+00 3.994416e-01
285.000 195.000 5.228080e+01 1.141678e+02 -3.718086e-01 1.197658e+01 5.101886e+01 1.175466e+02 -3.946699e-01 1.192933e+01 -6.882425e-02 3.166727e-02 1.352418e-03 -2.529798e-02
285.000 225.000 2.537070e+02 4.888978e+01 6.768651e-01 1.280481e+01 2.542999e+02 4.815577e+01 6.815681e-01 1.272613e+01 -3.202264e-01 3.104836e-02 -2.605044e-04 7.786829e-02
285.000 255.000 5.098441e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.277634e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.858241e-01 2.999265e-02 0.000000e+00 7.428285e-01
285.000 285.000 7.094888e+01 4.505609e+01 2.232042e-01 1.049884e+01 7.482497e+01 4.201561e+01 2.808044e-01 1.037437e+01 -5.212457e-01 2.956237e-02 -3.902499e-03 7.090755e-02
285.000 315.000 3.560635e+01 8.307211e+01 -3.999527e-01 9.984708e+00 3.844778e+01 7.538877e+01 -3.245090e-01 1.009202e+01 -4.169999e-01 3.021174e-02 -5.314205e-03 1.707325e-03
285.000 345.000 2.519377e+02 7.754868e+01 5.292754e-01 1.540086e+01 2.659074e+02 7.356508e+01 5.665918e-01 1.518199e+01 -2.010193e-01 3.126004e-02 -1.725544e-03 4.741898e-02
315.000 15.000 1.387814e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.351290e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.366963e-01 2.938650e-02 0.000000e+00 4.316053e-01
