  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
  10    0 -1.018e-01 -7.055e-02 2.4724e-03  3.478e-01  3.674e-01 2.4181e-03 -3.393e-02 -1.561e-02 2.4331e-03 -5.087e-03 -5.384e-03 2.4088e-03  5.772e-02  2.793e-02 2.4023e-03 3.0808e-02 1.0697e-02 8.9336e-01 2.9785e-01 4.5360e-01 6.0461e+00 2.7860e+00 3.5589e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 195.000 1.102644e+02 1.139446e+02 -1.641408e-02 1.497160e+01 1.098809e+02 1.138806e+02 -1.787462e-02 1.495627e+01 -5.743103e-02 3.947282e-03 6.901667e-05 2.739652e-03
105.000 225.000 1.276165e+02 1.330583e+02 -2.087575e-02 1.614191e+01 1.284081e+02 1.314035e+02 -1.152919e-02 1.611760e+01 -2.140018e-01 3.892277e-03 -4.097406e-04 1.196426e-02
105.000 255.000 1.326318e+02 6.423356e+01 3.474367e-01 1.315680e+01 1.342749e+02 6.347928e+01 3.579980e-01 1.313048e+01 -3.132309e-01 3.780930e-03 -5.681784e-04 5.021492e-02
105.000 285.000 1.302823e+02 8.892952e+01 1.886431e-01 1.453998e+01 1.327602e+02 8.731513e+01 2.064977e-01 1.451520e+01 -3.285301e-01 3.724550e-03 -8.690448e-04 3.556905e-02
105.000 315.000 1.125257e+02 8.457930e+01 1.417842e-01 1.389758e+01 1.139699e+02 8.307028e+01 1.568190e-01 1.386342e+01 -2.557999e-01 3.781996e-03 -7.659085e-04 2.860816e-02
105.000 345.000 7.820926e+01 9.854442e+01 -1.150480e-01 1.320660e+01 7.893687e+01 9.765394e+01 -1.059912e-01 1.321389e+01 -1.145283e-01 3.893311e-03 -4.847875e-04 -3.935403e-05
135.000 15.000 1.361430e+02 1.217326e+02 5.588117e-02 1.603341e+01 1.364429e+02 1.219234e+02 5.619744e-02 1.604838e+01 6.034313e-02 3.659647e-03 -1.394176e-05 -2.782913e-04
135.000 45.000 1.263914e+02 1.525164e+02 -9.366893e-02 1.662710e+01 1.242872e+02 1.546318e+02 -1.087937e-01 1.660174e+01 2.002790e-01 3.463575e-03 6.437083e-04 -1.767884e-02
135.000 75.000 1.254717e+02 2.308041e+02 -2.956487e-01 1.803148e+01 1.216513e+02 2.362803e+02 -3.202540e-01 1.792264e+01 2.865502e-01 3.651026e-03 9.678184e-04 -3.228791e-02
135.000 105.000 1.263760e+02 1.505462e+02 -8.728143e-02 1.657747e+01 1.225450e+02 1.543242e+02 -1.147806e-01 1.652942e+01 2.960406e-01 4.007530e-03 1.174669e-03 -2.312307e-02
135.000 135.000 1.731322e+02 1.771788e+02 -1.155158e-02 1.871535e+01 1.682026e+02 1.814379e+02 -3.785415e-02 1.868527e+01 2.262071e-01 4.178152e-03 9.945674e-04 -1.270394e-02
135.000 165.000 8.605638e+01 1.822825e+02 -3.585992e-01 1.529157e+01 8.484182e+01 1.848568e+02 -3.708399e-01 1.525153e+01 9.576162e-02 4.015385e-03 5.667685e-04 -2.971315e-02
135.000 195.000 1.372270e+02 1.514191e+02 -4.916778e-02 1.696904e+01 1.373088e+02 1.514627e+02 -4.901426e-02 1.697285e+01 -6.034311e-02 3.659647e-03 -6.396635e-06 6.585716e-04
135.000 225.000 1.927797e+02 1.448511e+02 1.419557e-01 1.818865e+01 1.957688e+02 1.424859e+02 1.575231e-01 1.816209e+01 -2.002790e-01 3.463575e-03 -6.056415e-04 1.881583e-02
135.000 255.000 1.959047e+02 1.237064e+02 2.258943e-01 1.741556e+01 2.002999e+02 1.201644e+02 2.500607e-01 1.733279e+01 -2.865502e-01 3.651026e-03 -9.835374e-04 2.942451e-02
135.000 285.000 1.752383e+02 1.333084e+02 1.358948e-01 1.740255e+01 1.800923e+02 1.290678e+02 1.650421e-01 1.734183e+01 -2.960406e-01 4.007530e-03 -1.186390e-03 2.482024e-02
135.000 315.000 1.290288e+02 1.770823e+02 -1.569804e-01 1.727911e+01 1.321239e+02 1.716983e+02 -1.302552e-01 1.728200e+01 -2.262071e-01 4.178152e-03 -1.093576e-03 4.006382e-03
135.000 345.000 1.244355e+02 1.277147e+02 -1.300504e-02 1.587789e+01 1.263005e+02 1.257263e+02 2.278128e-03 1.587531e+01 -9.576164e-02 4.015385e-03 -6.806768e-04 5.212064e-03
165.000 15.000 4.951366e+01 1.099703e+02 -3.790768e-01 1.168616e+01 4.943789e+01 1.105000e+02 -3.817863e-01 1.168868e+01 6.619037e-02 3.038356e-03 1.639329e-04 -3.810210e-02
165.000 45.000 1.185166e+02 6.954960e+01 2.603709e-01 1.324072e+01 1.158244e+02 7.078165e+01 2.413787e-01 1.325646e+01 1.944220e-01 4.502962e-03 1.013658e-03 4.980764e-03
165.000 75.000 9.992592e+01 1.505343e+02 -2.020615e-01 1.549949e+01 9.650266e+01 1.548940e+02 -2.322679e-01 1.542188e+01 2.705585e-01 5.076585e-03 1.381510e-03 -3.049261e-02
165.000 105.000 1.022269e+02 1.072407e+02 -2.393591e-02 1.446885e+01 9.837575e+01 1.104716e+02 -5.791713e-02 1.442729e+01 2.741990e-01 4.496855e-03 1.663082e-03 -2.060530e-02
165.000 135.000 8.667398e+01 9.282264e+01 -3.425500e-02 1.338977e+01 8.409826e+01 9.514077e+01 -6.160771e-02 1.336259e+01 2.043681e-01 3.029297e-03 1.445949e-03 -1.782130e-02
165.000 165.000 9.523303e+01 9.897023e+01 -1.924377e-02 1.393310e+01 9.416437e+01 1.001854e+02 -3.098024e-02 1.393425e+01 7.977697e-02 1.918748e-03 5.956028e-04 -7.106869e-03
165.000 195.000 1.128402e+02 5.913439e+01 3.122892e-01 1.245804e+01 1.133438e+02 5.888711e+01 3.161843e-01 1.245041e+01 -6.619036e-02 3.038356e-03 -2.211522e-04 3.038034e-02
165.000 225.000 1.040189e+02 9.272088e+01 5.742609e-02 1.400325e+01 1.061661e+02 9.045511e+01 7.990467e-02 1.397733e+01 -1.944220e-01 4.502962e-03 -1.136127e-03 1.798498e-02
165.000 255.000 1.296444e+02 7.869663e+01 2.445404e-01 1.399579e+01 1.336100e+02 7.595832e+01 2.750972e-01 1.391792e+01 -2.705585e-01 5.076585e-03 -1.548115e-03 3.680383e-02
165.000 285.000 7.639918e+01 9.282729e+01 -9.707768e-02 1.294726e+01 7.857166e+01 8.940385e+01 -6.448669e-02 1.293356e+01 -2.741990e-01 4.496855e-03 -1.780879e-03 1.368021e-02
165.000 315.000 1.037598e+02 1.081133e+02 -2.054754e-02 1.455279e+01 1.064388e+02 1.049113e+02 7.227609e-03 1.453750e+01 -2.043681e-01 3.029297e-03 -1.350278e-03 1.263129e-02
165.000 345.000 1.161083e+02 8.930380e+01 1.304914e-01 1.420966e+01 1.176151e+02 8.823277e+01 1.427380e-01 1.420049e+01 -7.977698e-02 1.918748e-03 -6.096174e-04 1.479757e-02
195.000 15.000 1.050231e+02 9.989661e+01 2.501705e-02 1.431054e+01 1.034560e+02 1.012170e+02 1.093905e-02 1.430554e+01 7.977695e-02 1.918747e-03 6.957382e-04 -3.826544e-03
195.000 45.000 8.569352e+01 7.693069e+01 5.388394e-02 1.273389e+01 8.324846e+01 7.875815e+01 2.771685e-02 1.272329e+01 2.043681e-01 3.029297e-03 1.453651e-03 -1.181761e-02
195.000 75.000 9.265839e+01 1.280788e+02 -1.604640e-01 1.466470e+01 8.920809e+01 1.324268e+02 -1.949996e-01 1.460162e+01 2.741990e-01 4.496855e-03 1.668830e-03 -2.964009e-02
195.000 105.000 9.545028e+01 1.190376e+02 -1.099705e-01 1.455658e+01 9.228467e+01 1.227948e+02 -1.418550e-01 1.451728e+01 2.705585e-01 5.076585e-03 1.550927e-03 -2.614138e-02
195.000 135.000 8.283449e+01 8.254513e+01 1.749634e-03 1.285998e+01 8.102724e+01 8.407594e+01 -1.846542e-02 1.284706e+01 1.944220e-01 4.502962e-03 1.112084e-03 -1.498232e-02
195.000 165.000 1.302684e+02 1.366515e+02 -2.391395e-02 1.633301e+01 1.296933e+02 1.373845e+02 -2.879737e-02 1.633574e+01 6.619039e-02 3.038355e-03 2.114010e-04 -5.516700e-03
195.000 195.000 1.170612e+02 9.860604e+01 8.557225e-02 1.463174e+01 1.184946e+02 9.742249e+01 9.759359e-02 1.462397e+01 -7.977693e-02 1.918747e-03 -5.811085e-04 1.130072e-02
195.000 225.000 8.782065e+01 1.019100e+02 -7.425970e-02 1.373624e+01 8.999284e+01 9.905985e+01 -4.796022e-02 1.373382e+01 -2.043681e-01 3.029297e-03 -1.353949e-03 9.471905e-03
195.000 255.000 8.976645e+01 8.837355e+01 7.819155e-03 1.334650e+01 9.243144e+01 8.506831e+01 4.148245e-02 1.331144e+01 -2.741990e-01 4.496855e-03 -1.785849e-03 2.113049e-02
195.000 285.000 1.061126e+02 9.152090e+01 7.383222e-02 1.401985e+01 1.096019e+02 8.828430e+01 1.077267e-01 1.398534e+01 -2.705585e-01 5.076585e-03 -1.711611e-03 2.456451e-02
195.000 315.000 9.585810e+01 1.038225e+02 -3.988590e-02 1.411960e+01 9.791168e+01 1.011200e+02 -1.611981e-02 1.410603e+01 -1.944221e-01 4.502962e-03 -1.190774e-03 1.094480e-02
195.000 345.000 1.018682e+02 8.680599e+01 7.983201e-02 1.369203e+01 1.022801e+02 8.635026e+01 8.444999e-02 1.368521e+01 -6.619040e-02 3.038356e-03 -2.385487e-04 1.066477e-02
225.000 15.000 1.539699e+02 1.512101e+02 9.043193e-03 1.746869e+01 1.514171e+02 1.531472e+02 -5.680528e-03 1.745149e+01 9.576160e-02 4.015385e-03 5.962880e-04 -4.964220e-03
225.000 45.000 1.373242e+02 1.778071e+02 -1.284639e-01 1.760485e+01 1.334746e+02 1.822149e+02 -1.543933e-01 1.755461e+01 2.262071e-01 4.178152e-03 1.042955e-03 -2.014621e-02
225.000 75.000 1.218619e+02 1.511145e+02 -1.071617e-01 1.642685e+01 1.179237e+02 1.551369e+02 -1.362820e-01 1.637037e+01 2.960406e-01 4.007530e-03 1.255663e-03 -2.454531e-02
225.000 105.000 1.526313e+02 2.053971e+02 -1.473791e-01 1.871502e+01 1.480546e+02 2.102502e+02 -1.735828e-01 1.864159e+01 2.865502e-01 3.651026e-03 9.919974e-04 -2.318616e-02
225.000 135.000 1.587585e+02 2.118072e+02 -1.431561e-01 1.905181e+01 1.564432e+02 2.143512e+02 -1.561727e-01 1.901975e+01 2.002790e-01 3.463575e-03 4.835180e-04 -1.802637e-02
225.000 165.000 1.485778e+02 1.461359e+02 8.285467e-03 1.716664e+01 1.487624e+02 1.461196e+02 8.962427e-03 1.717144e+01 6.034314e-02 3.659647e-03 -2.788058e-05 -3.032491e-03
225.000 195.000 1.499880e+02 1.863300e+02 -1.080585e-01 1.823159e+01 1.520240e+02 1.834508e+02 -9.367873e-02 1.823543e+01 -9.576159e-02 4.015385e-03 -5.576551e-04 -6.744821e-04
225.000 225.000 1.746393e+02 1.240536e+02 1.693570e-01 1.703308e+01 1.788104e+02 1.208865e+02 1.932748e-01 1.698534e+01 -2.262071e-01 4.178152e-03 -9.943114e-04 2.322328e-02
225.000 255.000 1.484657e+02 1.568162e+02 -2.735349e-02 1.746578e+01 1.524274e+02 1.518272e+02 1.972742e-03 1.744286e+01 -2.960406e-01 4.007530e-03 -1.188060e-03 1.538363e-02
225.000 285.000 2.056318e+02 1.365108e+02 2.020239e-01 1.811570e+01 2.105812e+02 1.327808e+02 2.265842e-01 1.804809e+01 -2.865502e-01 3.651027e-03 -9.604494e-04 2.696965e-02
