  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
  10    0 -1.063e-01 -1.919e-02 1.3594e-02  3.239e-01  4.672e-01 1.2937e-02 -4.069e-02 -5.166e-02 1.3084e-02 -5.670e-03  1.763e-02 1.2708e-02  5.502e-02  3.831e-02 1.2709e-02 -4.8539e-02 2.2725e-02 9.1431e-01 3.4004e-01 4.4799e-01 5.4422e+00 2.7239e+00 3.3841e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 135.000 3.565642e+01 4.725104e+01 -1.398501e-01 9.015872e+00 3.454222e+01 4.828970e+01 -1.659684e-01 8.974980e+00 2.568781e-01 2.026684e-02 2.053086e-03 -4.400320e-02
105.000 165.000 2.975899e+01 2.341661e+01 1.192724e-01 7.240105e+00 3.008060e+01 2.354769e+01 1.218185e-01 7.268594e+00 7.151517e-02 2.091164e-02 -2.481770e-04 6.596173e-03
105.000 195.000 2.091686e+00 2.915613e+01 -8.661227e-01 2.794045e+00 2.177678e+00 2.798885e+01 -8.556229e-01 2.842868e+00 -1.330102e-01 2.120695e-02 -2.634155e-03 -2.623764e-01
105.000 225.000 1.458816e+01 2.298926e+00 7.277297e-01 2.818483e+00 1.546901e+01 2.214536e+00 7.495371e-01 2.783671e+00 -3.018956e-01 2.087154e-02 -5.504978e-03 3.653019e-01
105.000 255.000 3.312069e+01 1.667752e+01 3.301960e-01 6.660986e+00 3.487719e+01 1.536811e+01 3.882768e-01 6.532256e+00 -3.898884e-01 2.022546e-02 -6.225512e-03 1.081043e-01
105.000 285.000 2.691949e+01 1.117425e+01 4.133289e-01 5.620122e+00 2.819889e+01 1.050618e+01 4.571161e-01 5.533303e+00 -3.734108e-01 1.991560e-02 -5.551897e-03 1.399853e-01
105.000 315.000 2.008878e+01 1.427220e+01 1.692786e-01 5.777227e+00 2.036191e+01 1.378706e+01 1.925343e-01 5.734377e+00 -2.568782e-01 2.026684e-02 -2.856959e-03 7.376448e-02
105.000 345.000 2.155929e+01 3.380816e+00 7.288852e-01 3.419077e+00 2.146373e+01 3.466151e+00 7.219280e-01 3.454985e+00 -7.151519e-02 2.091164e-02 1.431304e-03 2.340940e-01
135.000 15.000 4.853641e+00 0.000000e+00 1.000000e+00 2.000000e+00 4.626122e+00 0.000000e+00 1.000000e+00 2.000000e+00 1.821710e-01 1.975564e-02 0.000000e+00 4.088946e-01
135.000 45.000 1.047456e+01 1.711609e+00 7.190899e-01 2.425865e+00 9.490987e+00 1.813037e+00 6.792227e-01 2.467587e+00 3.476994e-01 1.881689e-02 1.152125e-02 1.530915e-01
135.000 75.000 4.212619e+00 8.848640e+00 -3.549444e-01 3.378717e+00 3.815399e+00 9.645387e+00 -4.331090e-01 3.306927e+00 4.200621e-01 1.967162e-02 1.653319e-02 -2.293750e-01
135.000 105.000 1.800946e+00 6.295889e+00 -5.551482e-01 2.366744e+00 1.665721e+00 6.711156e+00 -6.023049e-01 2.310408e+00 3.798695e-01 2.135604e-02 1.425759e-02 -3.950489e-01
135.000 135.000 1.671484e+01 1.719603e+01 -1.418985e-02 5.822718e+00 1.616376e+01 1.806321e+01 -5.549555e-02 5.841366e+00 2.378912e-01 2.218762e-02 5.008110e-03 -4.329235e-02
135.000 165.000 7.883135e+00 5.084305e+00 2.158352e-01 3.516156e+00 7.949491e+00 4.936425e+00 2.338263e-01 3.490184e+00 3.217009e-02 2.143346e-02 -3.631423e-03 5.223366e-02
135.000 195.000 6.893908e+00 1.405341e+01 -3.417862e-01 4.301198e+00 7.284410e+00 1.310186e+01 -2.853613e-01 4.327378e+00 -1.821709e-01 1.975564e-02 -9.247944e-03 -3.710911e-02
135.000 225.000 7.027273e+00 9.650198e+00 -1.572735e-01 4.032983e+00 7.535627e+00 8.809561e+00 -7.793937e-02 4.030620e+00 -3.476994e-01 1.881689e-02 -1.391381e-02 4.721661e-02
135.000 255.000 0.000000e+00 1.059215e+01 -1.000000e+00 2.000000e+00 0.000000e+00 9.396956e+00 -1.000000e+00 2.000000e+00 -4.200621e-01 1.967162e-02 0.000000e+00 -2.899549e-01
135.000 285.000 1.221168e+01 1.933437e+01 -2.257873e-01 5.471548e+00 1.294276e+01 1.769764e+01 -1.551832e-01 5.468320e+00 -3.798695e-01 2.135604e-02 -9.127108e-03 2.816041e-02
135.000 315.000 3.663106e+00 9.885736e+00 -4.592740e-01 3.269702e+00 3.784974e+00 9.616888e+00 -4.351570e-01 3.296068e+00 -2.378912e-01 2.218762e-02 -5.194561e-03 -6.770578e-02
135.000 345.000 1.069314e+01 2.094355e+01 -3.240039e-01 5.321233e+00 1.075927e+01 2.110451e+01 -3.246706e-01 5.339006e+00 -3.217011e-02 2.143346e-02 8.845131e-05 -5.484282e-02
165.000 15.000 1.187834e+01 1.061077e+01 5.636392e-02 4.734729e+00 1.125478e+01 1.114962e+01 4.693466e-03 4.733276e+00 1.631224e-01 1.625196e-02 7.717894e-03 -2.254783e-02
165.000 45.000 8.489357e+00 2.467825e+01 -4.880934e-01 5.026521e+00 7.483768e+00 2.708858e+01 -5.670662e-01 4.843049e+00 3.621160e-01 2.416355e-02 1.131408e-02 -1.691427e-01
165.000 75.000 2.225078e+01 5.636485e+00 5.957664e-01 4.241347e+00 1.917944e+01 6.329377e+00 5.037499e-01 4.362981e+00 4.640809e-01 2.725681e-02 1.512239e-02 3.104740e-02
165.000 105.000 0.000000e+00 2.519166e+00 -1.000000e+00 2.000000e+00 0.000000e+00 2.773636e+00 -1.000000e+00 2.000000e+00 4.416957e-01 2.412964e-02 0.000000e+00 -7.207954e-01
165.000 135.000 5.725677e+00 1.032301e+01 -2.864615e-01 3.838193e+00 5.260026e+00 1.098254e+01 -3.523160e-01 3.771795e+00 3.009585e-01 1.620151e-02 1.223771e-02 -1.530446e-01
165.000 165.000 2.033693e+01 1.854204e+00 8.328879e-01 2.607124e+00 2.000297e+01 1.871022e+00 8.289272e-01 2.616090e+00 7.957968e-02 1.017015e-02 1.072372e-03 2.889400e-01
165.000 195.000 2.226129e+01 0.000000e+00 1.000000e+00 2.000000e+00 2.360245e+01 0.000000e+00 1.000000e+00 2.000000e+00 -1.631224e-01 1.625196e-02 0.000000e+00 5.815420e-01
165.000 225.000 1.606595e+01 3.725245e+00 6.235453e-01 3.477960e+00 1.760478e+01 3.332293e+00 6.816848e-01 3.347795e+00 -3.621160e-01 2.416355e-02 -1.204362e-02 2.833953e-01
165.000 255.000 7.798781e+00 1.788739e+01 -3.927643e-01 4.660872e+00 8.652531e+00 1.547536e+01 -2.827778e-01 4.711534e+00 -4.640809e-01 2.725681e-02 -1.659576e-02 1.530085e-02
165.000 285.000 1.917360e+01 6.818151e+00 4.753604e-01 4.485361e+00 2.141407e+01 6.058943e+00 5.589167e-01 4.346352e+00 -4.416957e-01 2.412964e-02 -1.337814e-02 2.044524e-01
165.000 315.000 4.532135e+00 5.726624e+00 -1.164360e-01 3.181144e+00 4.970761e+00 5.357746e+00 -3.746773e-02 3.211543e+00 -3.009585e-01 1.620151e-02 -1.746946e-02 5.800430e-02
165.000 345.000 2.671454e+01 2.256076e+00 8.442508e-01 2.884708e+00 2.713466e+01 2.275496e+00 8.452578e-01 2.897888e+00 -7.957971e-02 1.017015e-02 -2.462879e-04 3.202490e-01
195.000 15.000 2.316424e+01 1.565365e+01 1.934825e-01 6.112669e+00 2.299648e+01 1.572919e+01 1.876609e-01 6.112436e+00 7.957967e-02 1.017015e-02 6.734518e-04 1.863387e-02
195.000 45.000 1.437941e+01 8.218904e+00 2.726089e-01 4.573719e+00 1.331663e+01 8.784050e+00 2.050876e-01 4.601206e+00 3.009585e-01 1.620151e-02 1.040762e-02 -6.198314e-03
195.000 75.000 2.125662e+00 2.864218e+01 -8.618257e-01 2.813401e+00 1.926523e+00 3.175299e+01 -8.855967e-01 2.695421e+00 4.416957e-01 2.412965e-02 6.101040e-03 -4.633089e-01
195.000 105.000 2.060079e+01 5.062902e+00 6.054425e-01 4.031922e+00 1.767859e+01 5.624083e+00 5.173015e-01 4.131206e+00 4.640809e-01 2.725681e-02 1.526876e-02 3.505980e-02
195.000 135.000 0.000000e+00 7.406808e+00 -1.000000e+00 2.000000e+00 0.000000e+00 8.171927e+00 -1.000000e+00 2.000000e+00 3.621160e-01 2.416355e-02 0.000000e+00 -6.810083e-01
195.000 165.000 0.000000e+00 1.588118e+01 -1.000000e+00 2.000000e+00 0.000000e+00 1.651108e+01 -1.000000e+00 2.000000e+00 1.631224e-01 1.625196e-02 0.000000e+00 -5.815420e-01
195.000 195.000 1.356413e+01 9.499738e+00 1.762235e-01 4.727328e+00 1.371678e+01 9.239901e+00 1.950142e-01 4.699322e+00 -7.957965e-02 1.017015e-02 -2.819026e-03 5.411144e-02
195.000 225.000 9.883125e+00 1.076862e+01 -4.287763e-02 4.540240e+00 1.035748e+01 9.950940e+00 2.001813e-02 4.505583e+00 -3.009584e-01 1.620151e-02 -9.832978e-03 5.684262e-02
195.000 255.000 1.151051e+01 5.099126e+00 3.860038e-01 3.759630e+00 1.284688e+01 4.523325e+00 4.791858e-01 3.658097e+00 -4.416956e-01 2.412964e-02 -1.776378e-02 2.201500e-01
195.000 285.000 1.218166e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.359420e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.640809e-01 2.725681e-02 0.000000e+00 7.319725e-01
195.000 315.000 6.668158e+00 5.362153e+00 1.085595e-01 3.447975e+00 7.231127e+00 4.832936e+00 1.987880e-01 3.404017e+00 -3.621160e-01 2.416355e-02 -1.862229e-02 1.365044e-01
195.000 345.000 6.581716e+00 8.000252e-01 7.832421e-01 1.689165e+00 6.921780e+00 7.611280e-01 8.018646e-01 1.656170e+00 -1.631225e-01 1.625196e-02 -7.872111e-03 5.602300e-01
225.000 15.000 1.665872e+01 1.385490e+01 9.188755e-02 5.500544e+00 1.697301e+01 1.362403e+01 1.094544e-01 5.498225e+00 3.217007e-02 2.143345e-02 -2.258728e-03 1.085657e-02
225.000 45.000 2.322831e+01 1.943112e+01 8.901158e-02 6.505493e+00 2.201504e+01 2.015328e+01 4.415088e-02 6.487382e+00 2.378912e-01 2.218762e-02 4.882872e-03 -2.288508e-02
225.000 75.000 2.742502e+01 2.195329e+01 1.108124e-01 6.983694e+00 2.497674e+01 2.365340e+01 2.721226e-02 6.970949e+00 3.798695e-01 2.135604e-02 8.472334e-03 -3.852630e-02
225.000 105.000 5.923184e+00 1.357462e+01 -3.924254e-01 4.061426e+00 5.334986e+00 1.495268e+01 -4.740661e-01 3.965885e+00 4.200621e-01 1.967162e-02 1.438205e-02 -2.000475e-01
225.000 135.000 1.187754e+01 2.544625e+01 -3.635407e-01 5.691310e+00 1.062807e+01 2.748929e+01 -4.423499e-01 5.537039e+00 3.476994e-01 1.881689e-02 9.925112e-03 -1.249688e-01
225.000 165.000 2.067259e+01 7.936528e+00 4.451748e-01 4.789503e+00 1.959459e+01 8.337314e+00 4.030256e-01 4.836831e+00 1.821710e-01 1.975564e-02 6.192108e-03 5.491209e-02
225.000 195.000 2.319470e+01 1.053686e+01 3.752519e-01 5.383464e+00 2.281663e+01 1.074578e+01 3.596539e-01 5.405653e+00 -3.217004e-02 2.143345e-02 2.044557e-03 7.567967e-02
225.000 225.000 2.314845e+01 1.691470e+01 1.555981e-01 6.252455e+00 2.368232e+01 1.614329e+01 1.893011e-01 6.196649e+00 -2.378911e-01 2.218762e-02 -3.828618e-03 6.293316e-02
225.000 255.000 4.473791e+00 1.441850e+01 -5.263899e-01 3.695605e+00 4.669642e+00 1.327385e+01 -4.795170e-01 3.717207e+00 -3.798695e-01 2.135604e-02 -8.942350e-03 -3.964653e-02
