  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   1    0 -5.498e-03 -5.750e-02 4.1388e-02  3.832e-01  5.841e-01 3.8622e-02  1.157e-03  9.460e-02 4.1370e-02  1.106e-03  1.537e-01 4.2123e-02  3.951e-03 -8.548e-02 4.0879e-02 -1.0763e-01 1.2986e-02 2.5723e-01 1.9617e-03 4.0581e-01 4.9738e+00 2.8332e+00 7.8314e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 15.000 2.921186e+01 1.777111e+02 -7.176548e-01 1.001757e+01 3.217090e+01 1.665869e+02 -6.762804e-01 1.038532e+01 -1.379440e-01 6.716856e-02 -2.867372e-03 -5.786808e-02
105.000 45.000 1.410210e+02 0.000000e+00 1.000000e+00 2.000000e+00 1.443470e+02 0.000000e+00 1.000000e+00 2.000000e+00 1.912689e-01 6.585835e-02 0.000000e+00 4.041465e-01
105.000 75.000 2.173171e+01 6.116796e+00 5.607091e-01 4.369563e+00 2.129505e+01 6.310424e+00 5.428136e-01 4.412665e+00 4.692315e-01 6.329674e-02 2.881710e-03 2.093300e-02
105.000 105.000 6.525891e+01 1.038542e+02 -2.282215e-01 1.266115e+01 5.542127e+01 1.168895e+02 -3.567291e-01 1.226309e+01 6.214639e-01 6.204777e-02 7.290651e-03 -6.710883e-02
105.000 135.000 1.351507e+02 7.183113e+01 3.059186e-01 1.369712e+01 1.077943e+02 8.381281e+01 1.251596e-01 1.373337e+01 6.071755e-01 6.343674e-02 9.319248e-03 -2.199394e-02
105.000 165.000 0.000000e+00 1.923024e+02 -1.000000e+00 2.000000e+00 0.000000e+00 2.191731e+02 -1.000000e+00 2.000000e+00 4.301950e-01 6.599292e-02 0.000000e+00 -7.147085e-01
105.000 195.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 1.379441e-01 6.716856e-02         -nan         -nan
105.000 225.000 1.761621e+01 1.038780e+02 -7.100073e-01 7.761939e+00 1.743304e+01 1.049851e+02 -7.151885e-01 7.733169e+00 -1.912689e-01 6.585835e-02 4.728837e-04 -6.682863e-02
105.000 255.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -4.692314e-01 6.329674e-02         -nan         -nan
105.000 285.000 1.211047e+02 1.437458e+01 7.877966e-01 7.169215e+00 1.317670e+02 1.257057e+01 8.258171e-01 6.775185e+00 -6.214639e-01 6.204777e-02 -3.854419e-03 1.965637e-01
105.000 315.000 6.095170e+01 3.552635e+01 2.635351e-01 9.475103e+00 6.958310e+01 3.009631e+01 3.961379e-01 9.167180e+00 -6.071755e-01 6.343674e-02 -1.005795e-02 9.189252e-02
105.000 345.000 0.000000e+00 5.319115e+01 -1.000000e+00 2.000000e+00 0.000000e+00 4.645990e+01 -1.000000e+00 2.000000e+00 -4.301950e-01 6.599292e-02 0.000000e+00 -2.847475e-01
135.000 15.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 4.411314e-02 6.199062e-02         -nan         -nan
135.000 45.000 7.397745e+01 1.352953e+02 -2.930046e-01 1.383135e+01 7.029986e+01 1.443293e+02 -3.449179e-01 1.375118e+01 2.886287e-01 5.757199e-02 2.661690e-03 -4.205143e-02
135.000 75.000 1.597014e+02 0.000000e+00 1.000000e+00 2.000000e+00 1.491266e+02 0.000000e+00 1.000000e+00 2.000000e+00 4.558065e-01 6.043566e-02 0.000000e+00 2.719726e-01
135.000 105.000 3.912512e+01 0.000000e+00 1.000000e+00 2.000000e+00 3.521800e+01 0.000000e+00 1.000000e+00 2.000000e+00 5.008513e-01 6.722132e-02 0.000000e+00 2.494335e-01
135.000 135.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 4.116934e-01 7.104230e-02         -nan         -nan
135.000 165.000 0.000000e+00 3.068055e+01 -1.000000e+00 2.000000e+00 0.000000e+00 3.252583e+01 -1.000000e+00 2.000000e+00 2.122226e-01 6.862269e-02 0.000000e+00 -6.057548e-01
135.000 195.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -4.411311e-02 6.199062e-02         -nan         -nan
135.000 225.000 1.934332e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.975354e+01 0.000000e+00 1.000000e+00 2.000000e+00 -2.886287e-01 5.757199e-02 0.000000e+00 6.440476e-01
135.000 255.000 0.000000e+00 2.018693e+02 -1.000000e+00 2.000000e+00 0.000000e+00 1.902825e+02 -1.000000e+00 2.000000e+00 -4.558065e-01 6.043566e-02 0.000000e+00 -2.719726e-01
135.000 285.000 9.979116e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.027758e+02 0.000000e+00 1.000000e+00 2.000000e+00 -5.008513e-01 6.722132e-02 0.000000e+00 7.500021e-01
135.000 315.000 1.541612e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.602425e+01 0.000000e+00 1.000000e+00 2.000000e+00 -4.116934e-01 7.104230e-02 0.000000e+00 7.054018e-01
135.000 345.000 6.642249e+01 4.468015e+01 1.956960e-01 1.033672e+01 7.008949e+01 4.023224e+01 2.706380e-01 1.011144e+01 -2.122226e-01 6.862269e-02 -5.182741e-03 3.946220e-02
165.000 15.000 5.103892e+01 0.000000e+00 1.000000e+00 2.000000e+00 4.877542e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.886420e-01 5.210243e-02 0.000000e+00 4.055414e-01
165.000 45.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 4.682880e-01 7.628568e-02         -nan         -nan
165.000 75.000 0.000000e+00 3.286262e+01 -1.000000e+00 2.000000e+00 0.000000e+00 3.564898e+01 -1.000000e+00 2.000000e+00 6.224566e-01 8.535580e-02 0.000000e+00 -8.104905e-01
165.000 105.000 6.858198e+01 1.037948e+02 -2.042784e-01 1.285238e+01 5.716354e+01 1.165700e+02 -3.419401e-01 1.238629e+01 6.098385e-01 7.514572e-02 7.712367e-03 -6.334260e-02
165.000 135.000 0.000000e+00 1.310932e+02 -1.000000e+00 2.000000e+00 0.000000e+00 1.396944e+02 -1.000000e+00 2.000000e+00 4.338147e-01 5.041863e-02 0.000000e+00 -7.166796e-01
165.000 165.000 1.811006e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.812512e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.415505e-01 3.280137e-02 0.000000e+00 4.291670e-01
165.000 195.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -1.886420e-01 5.210243e-02         -nan         -nan
165.000 225.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -4.682880e-01 7.628567e-02         -nan         -nan
165.000 255.000 1.215295e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.325310e+01 0.000000e+00 1.000000e+00 2.000000e+00 -6.224566e-01 8.535580e-02 0.000000e+00 8.104905e-01
165.000 285.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -6.098385e-01 7.514572e-02         -nan         -nan
165.000 315.000 0.000000e+00 5.179322e+01 -1.000000e+00 2.000000e+00 0.000000e+00 4.724850e+01 -1.000000e+00 2.000000e+00 -4.338147e-01 5.041863e-02 0.000000e+00 -2.830028e-01
165.000 345.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -1.415505e-01 3.280137e-02         -nan         -nan
195.000 15.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 1.415505e-01 3.280136e-02         -nan         -nan
195.000 45.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 4.338146e-01 5.041863e-02         -nan         -nan
195.000 75.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 6.098385e-01 7.514572e-02         -nan         -nan
195.000 105.000 5.541761e+00 0.000000e+00 1.000000e+00 2.000000e+00 4.835646e+00 0.000000e+00 1.000000e+00 2.000000e+00 6.224567e-01 8.535580e-02 0.000000e+00 1.886000e-01
195.000 135.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 4.682881e-01 7.628568e-02         -nan         -nan
195.000 165.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 1.886420e-01 5.210242e-02         -nan         -nan
195.000 195.000 4.723846e+01 1.615726e+01 4.902729e-01 6.939557e+00 4.731338e+01 1.617201e+01 4.905281e-01 6.943319e+00 -1.415505e-01 3.280136e-02 -2.599503e-05 9.104563e-02
195.000 225.000 9.615735e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.024981e+02 0.000000e+00 1.000000e+00 2.000000e+00 -4.338146e-01 5.041862e-02 0.000000e+00 7.166796e-01
195.000 255.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -6.098385e-01 7.514572e-02         -nan         -nan
195.000 285.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -6.224567e-01 8.535580e-02         -nan         -nan
195.000 315.000 1.673930e+01 2.804330e+01 -2.524194e-01 6.475281e+00 1.737171e+01 2.489599e+01 -1.780149e-01 6.397520e+00 -4.682881e-01 7.628568e-02 -8.173973e-03 3.333504e-02
195.000 345.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan -1.886421e-01 5.210242e-02         -nan         -nan
225.000 15.000 2.682444e+02 0.000000e+00 1.000000e+00 2.000000e+00 2.601209e+02 0.000000e+00 1.000000e+00 2.000000e+00 2.122225e-01 6.862269e-02 0.000000e+00 3.936571e-01
