  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   9    0 -1.020e-01 -7.038e-02 2.4768e-03  3.647e-01  3.678e-01 2.4223e-03 -2.861e-02 -1.548e-02 2.4373e-03 -4.162e-03 -5.575e-03 2.4141e-03  5.353e-02  2.753e-02 2.4076e-03 1.1484e-02 4.7650e-03 7.0497e-01 1.9213e-01 4.5914e-01 5.9494e+00 2.7691e+00 4.9862e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 195.000 7.603235e+02 5.033713e+02 2.033340e-01 3.480586e+01 7.592473e+02 5.042244e+02 2.018430e-01 3.481375e+01 -5.748992e-02 3.955229e-03 3.028818e-05 7.493680e-03
105.000 225.000 7.050734e+02 4.906490e+02 1.793262e-01 3.401868e+01 7.053464e+02 4.903889e+02 1.797701e-01 3.401606e+01 -2.144565e-01 3.899951e-03 -9.226625e-06 1.157548e-02
105.000 255.000 6.930798e+02 5.153617e+02 1.470639e-01 3.438467e+01 6.975954e+02 5.122569e+02 1.531910e-01 3.437238e+01 -3.139596e-01 3.788040e-03 -1.260230e-04 1.340782e-02
105.000 285.000 5.673542e+02 5.746717e+02 -6.407460e-03 3.379318e+01 5.701458e+02 5.692482e+02 7.877765e-04 3.375490e+01 -3.293375e-01 3.731365e-03 -1.506423e-04 9.556071e-03
105.000 315.000 6.535729e+02 4.543646e+02 1.798011e-01 3.274324e+01 6.579658e+02 4.509460e+02 1.866873e-01 3.271489e+01 -2.564697e-01 3.789103e-03 -1.487769e-04 1.332399e-02
105.000 345.000 5.350805e+02 4.123429e+02 1.295489e-01 3.052086e+01 5.373928e+02 4.101039e+02 1.343423e-01 3.050240e+01 -1.148810e-01 3.900984e-03 -1.110867e-04 8.008618e-03
135.000 15.000 6.372182e+02 7.087481e+02 -5.314392e-02 3.663557e+01 6.352621e+02 7.096687e+02 -5.532375e-02 3.661713e+01 6.017281e-02 3.666409e-03 4.208369e-05 -3.093079e-03
135.000 45.000 6.726360e+02 7.356288e+02 -4.473079e-02 3.748929e+01 6.631322e+02 7.444679e+02 -5.778319e-02 3.745531e+01 2.006399e-01 3.469657e-03 2.463003e-04 -6.545087e-03
135.000 75.000 5.847632e+02 7.979569e+02 -1.541842e-01 3.674029e+01 5.720158e+02 8.125207e+02 -1.737079e-01 3.664367e+01 2.873457e-01 3.657790e-03 3.762490e-04 -1.201759e-02
135.000 105.000 6.109835e+02 8.717796e+02 -1.758852e-01 3.790637e+01 5.970540e+02 8.888024e+02 -1.963503e-01 3.779645e+01 2.970574e-01 4.015516e-03 3.823104e-04 -1.247660e-02
135.000 135.000 7.055727e+02 7.521425e+02 -3.194711e-02 3.816055e+01 6.901569e+02 7.643014e+02 -5.097740e-02 3.808778e+01 2.271729e-01 4.186693e-03 3.529635e-04 -6.790258e-03
135.000 165.000 6.338300e+02 6.601612e+02 -2.034880e-02 3.596464e+01 6.272638e+02 6.666167e+02 -3.041464e-02 3.595391e+01 9.641754e-02 4.023369e-03 1.979357e-04 -3.246698e-03
