  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   9    0 -1.044e-01 -5.814e-02 2.4254e-03  3.133e-01  3.730e-01 2.3623e-03 -4.513e-02  5.402e-03 2.3847e-03 -6.815e-03 -1.011e-02 2.3403e-03  5.459e-02  5.056e-02 2.3270e-03 -1.1357e-01 2.8277e-02 9.8948e-01 4.2861e-01 4.2173e-01 5.4606e+00 2.9190e+00 2.3993e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
135.000 45.000 1.080569e+01 7.565876e+00 1.763494e-01 4.219032e+00 1.062815e+01 7.655419e+00 1.625904e-01 4.219032e+00 2.017910e-01 3.393552e-03 2.306002e-03 -6.030204e-03
135.000 75.000 6.145980e+00 2.077550e+01 -5.434145e-01 4.355639e+00 5.978326e+00 2.147778e+01 -5.645175e-01 4.325088e+00 2.883165e-01 3.566860e-03 3.437966e-03 -1.909549e-01
135.000 105.000 5.701784e+00 2.512948e+00 3.881850e-01 2.641377e+00 5.501448e+00 2.583838e+00 3.608542e-01 2.651878e+00 2.975878e-01 3.902201e-03 7.302017e-03 3.429920e-02
135.000 135.000 2.675163e+01 2.696452e+01 -3.963190e-03 7.329072e+00 2.549791e+01 2.760941e+01 -3.975914e-02 7.281715e+00 2.271206e-01 4.065164e-03 3.464759e-03 -3.152975e-02
135.000 165.000 9.052122e+00 1.185215e+01 -1.339453e-01 4.530918e+00 8.892839e+00 1.201274e+01 -1.492377e-01 4.521059e+00 9.579672e-02 3.913983e-03 2.389169e-03 -5.070537e-02
135.000 195.000 1.325882e+01 1.656688e+01 -1.109128e-01 5.427596e+00 1.321090e+01 1.650980e+01 -1.109966e-01 5.417982e+00 -6.119584e-02 3.579746e-03 1.093282e-05 -9.160027e-03
135.000 225.000 4.876769e+00 9.253957e+00 -3.097639e-01 3.574189e+00 4.925347e+00 9.102412e+00 -2.977713e-01 3.575465e+00 -2.017910e-01 3.393552e-03 -2.372144e-03 -3.020903e-02
135.000 255.000 1.568350e+01 1.360983e+01 7.078973e-02 5.398753e+00 1.606382e+01 1.323165e+01 9.667587e-02 5.387177e+00 -2.883165e-01 3.566860e-03 -3.394099e-03 6.651650e-02
135.000 285.000 2.853979e+01 1.478122e+01 3.175956e-01 6.241102e+00 2.967682e+01 1.415257e+01 3.541971e-01 6.191183e+00 -2.975878e-01 3.902201e-03 -4.163506e-03 9.856966e-02
135.000 315.000 1.083138e+01 1.774107e+01 -2.418306e-01 5.186664e+00 1.110341e+01 1.713030e+01 -2.134642e-01 5.191069e+00 -2.271206e-01 4.065164e-03 -3.865599e-03 -2.836116e-03
