  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   4    0 -4.287e-02 -3.639e-02 3.5660e-03  3.956e-01  3.864e-01 3.4671e-03 -4.822e-03  2.107e-02 3.4975e-03  2.563e-04 -1.631e-02 3.4243e-03  1.635e-02  2.416e-02 3.4146e-03 4.0829e-02 1.9950e-03 3.4621e-01 2.0225e-02 4.3926e-01 5.3935e+00 2.7934e+00 7.5950e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
195.000 165.000 6.913401e+02 2.906912e+02 4.079797e-01 2.861074e+01 6.965230e+02 2.888953e+02 4.136595e-01 2.857970e+01 5.278908e-02 4.346833e-03 -1.404501e-04 1.241459e-02
195.000 195.000 5.203519e+02 1.938327e+02 4.571915e-01 2.376768e+01 5.251810e+02 1.913411e+02 4.659171e-01 2.368502e+01 -1.015360e-01 2.733311e-03 -2.600453e-04 2.350786e-02
195.000 225.000 1.020044e+03 5.487031e+02 3.004569e-01 3.777737e+01 1.031480e+03 5.405652e+02 3.122778e-01 3.766621e+01 -2.286545e-01 4.330534e-03 -2.215855e-04 1.400604e-02
195.000 255.000 1.066801e+03 3.896205e+02 4.649620e-01 3.378696e+01 1.076989e+03 3.848829e+02 4.734384e-01 3.367792e+01 -2.945053e-01 6.438945e-03 -1.776838e-04 2.247812e-02
195.000 285.000 1.260218e+03 7.044374e+02 2.828896e-01 4.251389e+01 1.274275e+03 6.960870e+02 2.934424e-01 4.243462e+01 -2.814436e-01 7.272137e-03 -1.756824e-04 1.327409e-02
195.000 315.000 4.185111e+02 6.691791e+02 -2.304589e-01 3.209239e+01 4.198100e+02 6.695011e+02 -2.292193e-01 3.212596e+01 -1.929694e-01 6.449918e-03 -2.729979e-05 -1.168176e-03
195.000 345.000 6.034164e+02 2.730867e+02 3.768723e-01 2.742282e+01 5.998528e+02 2.754982e+02 3.705424e-01 2.748024e+01 -5.278910e-02 4.346833e-03 1.630486e-04 1.566802e-02
225.000 15.000 2.209196e+03 2.218615e+03 -2.127216e-03 6.654166e+01 2.178489e+03 2.245680e+03 -1.518726e-02 6.650676e+01 1.317564e-01 5.739025e-03 1.388194e-04 -2.012028e-03
225.000 45.000 2.020391e+03 2.341896e+03 -7.370112e-02 6.586799e+01 1.996108e+03 2.366441e+03 -8.488904e-02 6.581119e+01 2.802748e-01 5.959192e-03 1.201564e-04 -5.374020e-03
225.000 75.000 1.654486e+03 2.057137e+03 -1.084838e-01 6.056353e+01 1.633093e+03 2.070617e+03 -1.181314e-01 6.043198e+01 3.536937e-01 5.723028e-03 1.127624e-04 -7.631285e-03
225.000 105.000 2.254800e+03 2.231716e+03 5.145092e-03 6.698057e+01 2.243544e+03 2.244789e+03 -2.772644e-04 6.699502e+01 3.323408e-01 5.236274e-03 5.723707e-05 -4.884934e-03
225.000 135.000 1.935740e+03 2.048152e+03 -2.821663e-02 6.309295e+01 1.936352e+03 2.049271e+03 -2.833145e-02 6.310644e+01 2.219373e-01 4.984275e-03 1.286677e-06 -3.964848e-03
225.000 165.000 1.871707e+03 2.308752e+03 -1.045449e-01 6.430216e+01 1.886193e+03 2.294863e+03 -9.774320e-02 6.435147e+01 5.206597e-02 5.253753e-03 -7.476688e-05 -2.435546e-03
225.000 195.000 1.930915e+03 1.902070e+03 7.525574e-03 6.190935e+01 1.954392e+03 1.878656e+03 1.975852e-02 6.189953e+01 -1.317564e-01 5.739025e-03 -1.397315e-04 2.249773e-03
225.000 225.000 2.459419e+03 2.031325e+03 9.532804e-02 6.670783e+01 2.494687e+03 2.002349e+03 1.094806e-01 6.665685e+01 -2.802748e-01 5.959192e-03 -1.500750e-04 5.630566e-03
225.000 255.000 2.207542e+03 2.134566e+03 1.680672e-02 6.588537e+01 2.228458e+03 2.097933e+03 3.016958e-02 6.574536e+01 -3.536937e-01 5.723028e-03 -1.435678e-04 5.623410e-03
225.000 285.000 2.139547e+03 2.121322e+03 4.277356e-03 6.527474e+01 2.157270e+03 2.113817e+03 1.017385e-02 6.535017e+01 -3.323408e-01 5.236274e-03 -6.383851e-05 5.156943e-03
225.000 315.000 2.572573e+03 1.809776e+03 1.740611e-01 6.518877e+01 2.577424e+03 1.817626e+03 1.728760e-01 6.529700e+01 -2.219373e-01 4.984275e-03 1.284409e-05 6.074641e-03
225.000 345.000 2.430724e+03 1.722121e+03 1.706307e-01 6.349752e+01 2.417978e+03 1.735248e+03 1.643856e-01 6.356882e+01 -5.206599e-02 5.253753e-03 6.950656e-05 3.507172e-03
255.000 15.000 2.189246e+03 2.290694e+03 -2.264491e-02 6.691519e+01 2.198030e+03 2.288297e+03 -2.012055e-02 6.696649e+01 1.141061e-01 5.572227e-03 -2.666518e-05 -2.043646e-03
255.000 45.000 2.367477e+03 2.581637e+03 -4.327224e-02 7.028404e+01 2.349366e+03 2.597855e+03 -5.022816e-02 7.024770e+01 2.908499e-01 5.417304e-03 6.999961e-05 -4.753884e-03
255.000 75.000 2.136479e+03 2.350342e+03 -4.766459e-02 6.690761e+01 2.100239e+03 2.378478e+03 -6.212468e-02 6.679395e+01 3.896608e-01 5.336193e-03 1.529500e-04 -6.536258e-03
255.000 105.000 1.922096e+03 3.019933e+03 -2.221430e-01 6.854307e+01 1.872188e+03 3.065247e+03 -2.416353e-01 6.818468e+01 3.840624e-01 5.413433e-03 2.016130e-04 -8.844153e-03
255.000 135.000 2.626287e+03 2.454771e+03 3.375596e-02 7.124092e+01 2.563671e+03 2.491955e+03 1.418527e-02 7.109577e+01 2.755547e-01 5.568463e-03 1.944482e-04 -3.394099e-03
255.000 165.000 2.063440e+03 3.186088e+03 -2.138570e-01 7.077741e+01 2.042289e+03 3.223783e+03 -2.243596e-01 7.071770e+01 9.321242e-02 5.646238e-03 1.049719e-04 -4.338523e-03
255.000 195.000 2.078614e+03 1.983606e+03 2.338798e-02 6.371811e+01 2.070061e+03 1.989049e+03 1.995807e-02 6.369845e+01 -1.141061e-01 5.572227e-03 3.806905e-05 2.157849e-03
255.000 225.000 3.209788e+03 2.050363e+03 2.204166e-01 7.074316e+01 3.237931e+03 2.033291e+03 2.285315e-01 7.068185e+01 -2.908499e-01 5.417304e-03 -8.114615e-05 7.227081e-03
255.000 255.000 2.262934e+03 1.885116e+03 9.108318e-02 6.413765e+01 2.281157e+03 1.849794e+03 1.044222e-01 6.392110e+01 -3.896608e-01 5.336193e-03 -1.473092e-04 7.495504e-03
255.000 285.000 2.065133e+03 1.747900e+03 8.319695e-02 6.153569e+01 2.092057e+03 1.719564e+03 9.772554e-02 6.144281e+01 -3.840624e-01 5.413433e-03 -1.670741e-04 7.593306e-03
255.000 315.000 2.272534e+03 1.566881e+03 1.837918e-01 6.090748e+01 2.299153e+03 1.539591e+03 1.978676e-01 6.073262e+01 -2.755547e-01 5.568463e-03 -1.636476e-04 7.541709e-03
