  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -1.015e-01 -7.035e-02 2.4768e-03  3.607e-01  3.679e-01 2.4222e-03 -3.003e-02 -1.560e-02 2.4373e-03 -4.495e-03 -5.309e-03 2.4141e-03  5.553e-02  2.741e-02 2.4076e-03 5.0778e-03 8.2281e-03 7.6760e-01 2.2136e-01 4.6138e-01 6.0305e+00 2.7638e+00 4.5398e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
105.000 165.000 1.628742e+02 2.004687e+02 -1.034684e-01 1.895925e+01 1.615963e+02 2.018721e+02 -1.108097e-01 1.894744e+01 1.150491e-01 3.900980e-03 2.738847e-04 -1.152564e-02
105.000 195.000 2.225168e+02 1.218313e+02 2.923945e-01 1.774565e+01 2.219367e+02 1.221802e+02 2.898911e-01 1.775383e+01 -5.724257e-02 3.955225e-03 9.972910e-05 1.970269e-02
105.000 225.000 2.249680e+02 1.402319e+02 2.320266e-01 1.858868e+01 2.253339e+02 1.400836e+02 2.332955e-01 1.858841e+01 -2.141961e-01 3.899920e-03 -4.826958e-05 2.400508e-02
105.000 255.000 2.116938e+02 1.423618e+02 1.958223e-01 1.845207e+01 2.140180e+02 1.411982e+02 2.050015e-01 1.844690e+01 -3.137560e-01 3.787980e-03 -3.518086e-04 2.761632e-02
105.000 285.000 2.278148e+02 1.887025e+02 9.390325e-02 2.031858e+01 2.298672e+02 1.859208e+02 1.056941e-01 2.027667e+01 -3.292452e-01 3.731305e-03 -4.107560e-04 2.082569e-02
105.000 315.000 2.229359e+02 1.628749e+02 1.556749e-01 1.940260e+01 2.245137e+02 1.610221e+02 1.646842e-01 1.936698e+01 -2.565134e-01 3.789071e-03 -3.286363e-04 2.124397e-02
105.000 345.000 1.788875e+02 1.091819e+02 2.419748e-01 1.646823e+01 1.800013e+02 1.084489e+02 2.480582e-01 1.645300e+01 -1.150491e-01 3.900980e-03 -2.613297e-04 2.167956e-02
135.000 15.000 2.060520e+02 2.241069e+02 -4.197241e-02 2.072200e+01 2.058456e+02 2.243032e+02 -4.290980e-02 2.072093e+01 6.041358e-02 3.666405e-03 3.198767e-05 -4.940933e-03
135.000 45.000 2.374848e+02 2.846277e+02 -9.029253e-02 2.275645e+01 2.332563e+02 2.880196e+02 -1.050562e-01 2.270513e+01 2.008254e-01 3.469622e-03 4.592652e-04 -1.279277e-02
135.000 75.000 2.029574e+02 2.855791e+02 -1.691208e-01 2.178448e+01 1.983810e+02 2.910661e+02 -1.893670e-01 2.172316e+01 2.874263e-01 3.657728e-03 6.580988e-04 -2.095745e-02
135.000 105.000 2.046987e+02 2.754845e+02 -1.474142e-01 2.167368e+01 1.994344e+02 2.814660e+02 -1.705792e-01 2.160804e+01 2.970115e-01 4.015460e-03 7.569070e-04 -2.050532e-02
135.000 135.000 3.103965e+02 2.783706e+02 5.439492e-02 2.422860e+01 3.028314e+02 2.838496e+02 3.235452e-02 2.420882e+01 2.270127e-01 4.186664e-03 6.435072e-04 -7.124547e-03
135.000 165.000 2.166603e+02 2.177977e+02 -2.618071e-03 2.084358e+01 2.141331e+02 2.201851e+02 -1.393450e-02 2.083828e+01 9.618607e-02 4.023365e-03 3.839524e-04 -4.740266e-03
135.000 195.000 2.064239e+02 2.620125e+02 -1.186684e-01 2.149046e+01 2.065608e+02 2.614454e+02 -1.172733e-01 2.148417e+01 -6.041356e-02 3.666405e-03 -4.590911e-05 -2.710730e-03
135.000 225.000 2.924424e+02 2.234093e+02 1.338235e-01 2.250807e+01 2.962754e+02 2.203385e+02 1.469896e-01 2.248226e+01 -2.008254e-01 3.469622e-03 -4.138566e-04 1.486795e-02
135.000 255.000 2.373341e+02 2.295921e+02 1.658070e-02 2.160550e+01 2.416782e+02 2.247348e+02 3.632696e-02 2.158234e+01 -2.874263e-01 3.657728e-03 -6.466038e-04 1.407081e-02
135.000 285.000 2.617500e+02 2.134244e+02 1.017008e-01 2.168547e+01 2.679108e+02 2.079539e+02 1.259957e-01 2.164048e+01 -2.970115e-01 4.015460e-03 -7.930173e-04 1.838615e-02
135.000 315.000 2.159579e+02 2.868993e+02 -1.410767e-01 2.220020e+01 2.201304e+02 2.807076e+02 -1.209517e-01 2.221511e+01 -2.270127e-01 4.186664e-03 -6.407941e-04 3.870957e-03
135.000 345.000 2.103916e+02 2.306183e+02 -4.586448e-02 2.097814e+01 2.129295e+02 2.279806e+02 -3.413650e-02 2.098562e+01 -9.618609e-02 4.023365e-03 -3.952427e-04 2.398765e-03
165.000 15.000 1.673492e+02 2.008335e+02 -9.094486e-02 1.910857e+01 1.662609e+02 2.015571e+02 -9.596096e-02 1.909007e+01 6.647766e-02 3.044303e-03 1.857093e-04 -8.238319e-03
165.000 45.000 1.597553e+02 1.436309e+02 5.314805e-02 1.739337e+01 1.564821e+02 1.461349e+02 3.419238e-02 1.738572e+01 1.952741e-01 4.511534e-03 7.707898e-04 -8.171281e-03
