  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   6    0 -8.100e-02 -1.816e-02 1.3704e-02  3.866e-01  4.710e-01 1.3038e-02 -2.185e-02 -5.522e-02 1.3190e-02 -3.272e-03  1.865e-02 1.2810e-02  4.362e-02  3.941e-02 1.2817e-02 -7.8935e-02 1.4203e-02 8.2372e-01 1.6390e-01 5.3156e-01 6.2713e+00 2.5343e+00 5.3845e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
75.000 345.000 5.008628e+01 2.909785e+01 2.650586e-01 8.580266e+00 4.986536e+01 2.925364e+01 2.605154e-01 8.587743e+00 -1.363771e-01 2.138036e-02 3.742456e-04 4.678578e-02
105.000 15.000 1.182478e+01 3.184881e+01 -4.584928e-01 5.873050e+00 1.163339e+01 3.319539e+01 -4.809858e-01 5.870074e+00 1.360144e-01 2.138036e-02 2.708807e-03 -1.012256e-01
105.000 45.000 1.379867e+01 3.163538e+01 -3.925847e-01 6.199325e+00 1.329452e+01 3.310152e+01 -4.269115e-01 6.159562e+00 3.040833e-01 2.103957e-02 3.927963e-03 -1.123774e-01
105.000 75.000 3.843562e+01 4.565398e+01 -8.584129e-02 9.136190e+00 3.588947e+01 4.755308e+01 -1.397801e-01 9.045010e+00 3.906733e-01 2.038657e-02 4.195548e-03 -5.215668e-02
105.000 105.000 6.687604e+00 2.233095e+01 -5.390808e-01 4.537127e+00 6.409477e+00 2.333564e+01 -5.690400e-01 4.484802e+00 3.725826e-01 2.007529e-02 4.696116e-03 -2.009321e-01
105.000 135.000 3.592044e+01 5.188560e+01 -1.818231e-01 9.214293e+00 3.501649e+01 5.290191e+01 -2.034321e-01 9.180410e+00 2.546588e-01 2.043216e-02 1.661329e-03 -4.736998e-02
105.000 165.000 3.743397e+01 3.149773e+01 8.611772e-02 8.271667e+00 3.786688e+01 3.115291e+01 9.727598e-02 8.268415e+00 6.849938e-02 2.108375e-02 -9.540561e-04 2.129955e-03
105.000 195.000 9.329100e+00 2.245683e+01 -4.130044e-01 5.134600e+00 9.569313e+00 2.152822e+01 -3.845613e-01 5.147679e+00 -1.360144e-01 2.138036e-02 -3.912028e-03 -5.394531e-02
105.000 225.000 2.122765e+01 1.314746e+01 2.350592e-01 5.698753e+00 2.222774e+01 1.269229e+01 2.730654e-01 5.684737e+00 -3.040833e-01 2.103957e-02 -4.721646e-03 9.460645e-02
105.000 255.000 1.841025e+01 2.567651e+01 -1.648173e-01 6.548981e+00 1.936327e+01 2.423799e+01 -1.118022e-01 6.561727e+00 -3.906732e-01 2.038657e-02 -5.718578e-03 3.448702e-02
105.000 285.000 5.061007e+01 2.051118e+01 4.232054e-01 7.640892e+00 5.205860e+01 2.028684e+01 4.391673e-01 7.641487e+00 -3.725827e-01 2.007529e-02 -1.477102e-03 1.041482e-01
105.000 315.000 2.640932e+01 2.862187e+01 -4.020544e-02 7.412303e+00 2.630203e+01 2.860517e+01 -4.194610e-02 7.403417e+00 -2.546588e-01 2.043216e-02 1.661518e-04 2.893198e-02
105.000 345.000 1.570812e+01 1.467752e+01 3.391719e-02 5.509145e+00 1.567148e+01 1.501745e+01 2.131162e-02 5.538500e+00 -6.849940e-02 2.108375e-02 1.613639e-03 1.859015e-02
135.000 15.000 7.470330e+00 1.805130e+01 -4.145884e-01 4.597269e+00 7.044072e+00 1.915684e+01 -4.623033e-01 4.538848e+00 1.885452e-01 1.991612e-02 7.385814e-03 -1.311926e-01
135.000 45.000 1.047456e+01 0.000000e+00 1.000000e+00 2.000000e+00 9.464960e+00 0.000000e+00 1.000000e+00 2.000000e+00 3.539337e-01 1.896793e-02 0.000000e+00 3.230186e-01
135.000 75.000 1.382777e+01 1.453887e+01 -2.506839e-02 5.324360e+00 1.273119e+01 1.562736e+01 -1.021271e-01 5.297431e+00 4.244860e-01 1.982925e-02 1.025977e-02 -8.443293e-02
135.000 105.000 6.231412e+00 9.404199e+00 -2.029205e-01 3.871923e+00 5.598316e+00 9.943277e+00 -2.795699e-01 3.785085e+00 3.812976e-01 2.152870e-02 1.415586e-02 -1.508835e-01
135.000 135.000 1.005763e+01 3.224404e+01 -5.244808e-01 5.537628e+00 9.806364e+00 3.312636e+01 -5.431753e-01 5.501443e+00 2.359409e-01 2.236860e-02 2.394935e-03 -1.373179e-01
135.000 165.000 1.892734e+01 3.295896e+00 7.033829e-01 3.350873e+00 1.924561e+01 3.177601e+00 7.165793e-01 3.302909e+00 2.736393e-02 2.160874e-02 -2.804726e-03 2.017400e-01
135.000 195.000 6.280963e+00 1.254237e+01 -3.326406e-01 4.091520e+00 6.670595e+00 1.165127e+01 -2.718434e-01 4.119212e+00 -1.885451e-01 1.991612e-02 -1.047163e-02 -3.521767e-02
135.000 225.000 0.000000e+00 8.511835e+00 -1.000000e+00 2.000000e+00 0.000000e+00 7.947385e+00 -1.000000e+00 2.000000e+00 -3.539337e-01 1.896793e-02 0.000000e+00 -3.230186e-01
135.000 255.000 1.037919e+01 8.725051e+00 8.658481e-02 4.354425e+00 1.114610e+01 7.710363e+00 1.822049e-01 4.269714e+00 -4.244860e-01 1.982925e-02 -1.567932e-02 1.173669e-01
135.000 285.000 6.746223e+00 1.947724e+01 -4.854818e-01 4.476917e+00 7.033937e+00 1.808797e+01 -4.400157e-01 4.500884e+00 -3.812977e-01 2.152870e-02 -7.161941e-03 -2.327114e-02
135.000 315.000 1.189545e+01 1.034077e+01 6.991630e-02 4.703990e+00 1.205090e+01 1.019231e+01 8.355769e-02 4.699778e+00 -2.359409e-01 2.236860e-02 -2.051501e-03 6.502006e-02
135.000 345.000 1.954289e+01 1.542042e+01 1.179085e-01 5.871732e+00 1.928667e+01 1.558885e+01 1.060292e-01 5.872261e+00 -2.736395e-02 2.160874e-02 1.430508e-03 2.474082e-02
165.000 15.000 1.187834e+01 4.303137e+00 4.681405e-01 3.554605e+00 1.122873e+01 4.528039e+00 4.252580e-01 3.592666e+00 1.680216e-01 1.638283e-02 8.484928e-03 8.443010e-02
165.000 45.000 3.104880e+00 9.324680e+00 -5.004038e-01 3.052401e+00 2.697768e+00 1.012929e+01 -5.793629e-01 2.919162e+00 3.696037e-01 2.435839e-02 1.869480e-02 -2.850150e-01
165.000 75.000 1.886465e+01 5.636485e+00 5.399001e-01 4.166443e+00 1.616097e+01 6.347219e+00 4.360081e-01 4.269580e+00 4.721508e-01 2.747731e-02 1.741513e-02 1.626035e-02
165.000 105.000 0.000000e+00 3.247379e+00 -1.000000e+00 2.000000e+00 0.000000e+00 3.592490e+00 -1.000000e+00 2.000000e+00 4.481855e-01 2.432570e-02 0.000000e+00 -7.240392e-01
165.000 135.000 5.923265e+00 3.809795e+00 2.171434e-01 3.045346e+00 5.604747e+00 4.119472e+00 1.527397e-01 3.081778e+00 3.041292e-01 1.633418e-02 1.486488e-02 -2.856310e-02
165.000 165.000 1.866249e+01 1.430216e+01 1.322729e-01 5.691037e+00 1.847906e+01 1.402094e+01 1.371728e-01 5.646988e+00 7.858180e-02 1.025350e-02 -6.111651e-04 9.434309e-03
165.000 195.000 1.729173e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.833217e+01 0.000000e+00 1.000000e+00 2.000000e+00 -1.680216e-01 1.638283e-02 0.000000e+00 5.839912e-01
165.000 225.000 1.410537e+01 2.189815e+00 7.312316e-01 2.753571e+00 1.549641e+01 1.925492e+00 7.789573e-01 2.617391e+00 -3.696037e-01 2.435839e-02 -1.256250e-02 3.997689e-01
165.000 255.000 1.532312e+01 1.080799e+01 1.727879e-01 5.034972e+00 1.674154e+01 9.424884e+00 2.796200e-01 4.911267e+00 -4.721508e-01 2.747731e-02 -1.518883e-02 1.280899e-01
165.000 285.000 8.136955e+00 1.012194e+01 -1.087133e-01 4.247717e+00 9.108192e+00 9.047876e+00 3.322035e-03 4.260970e+00 -4.481855e-01 2.432570e-02 -1.862117e-02 7.991743e-02
165.000 315.000 5.785674e+00 0.000000e+00 1.000000e+00 2.000000e+00 6.311363e+00 0.000000e+00 1.000000e+00 2.000000e+00 -3.041292e-01 1.633418e-02 0.000000e+00 6.520429e-01
165.000 345.000 1.828578e+01 2.256076e+00 7.803435e-01 2.834286e+00 1.869357e+01 2.278537e+00 7.827079e-01 2.850251e+00 -7.858182e-02 1.025350e-02 -5.882176e-04 3.030462e-01
195.000 15.000 1.713038e+01 1.079679e+01 2.267894e-01 5.146919e+00 1.737894e+01 1.093353e+01 2.276524e-01 5.181231e+00 7.858179e-02 1.025350e-02 -1.181596e-04 2.879535e-02
195.000 45.000 1.344034e+01 1.060109e+01 1.180982e-01 4.868893e+00 1.243265e+01 1.115450e+01 5.418832e-02 4.849524e+00 3.041292e-01 1.633418e-02 9.300078e-03 -3.820786e-02
195.000 75.000 2.445289e+00 2.062477e+01 -7.880119e-01 2.957095e+00 2.166590e+00 2.269816e+01 -8.257300e-01 2.812688e+00 4.481855e-01 2.432570e-02 9.242071e-03 -4.180303e-01
195.000 105.000 1.887505e+01 7.765752e+00 4.170031e-01 4.691289e+00 1.611874e+01 8.537245e+00 3.074910e-01 4.724907e+00 4.721508e-01 2.747731e-02 1.644746e-02 -1.175515e-02
195.000 135.000 0.000000e+00 7.406808e+00 -1.000000e+00 2.000000e+00 0.000000e+00 8.196745e+00 -1.000000e+00 2.000000e+00 3.696037e-01 2.435839e-02 0.000000e+00 -6.847511e-01
195.000 165.000 2.102717e+00 1.948510e+01 -8.051941e-01 2.755291e+00 2.028322e+00 2.043524e+01 -8.194123e-01 2.716746e+00 1.680216e-01 1.638283e-02 3.674512e-03 -3.532109e-01
195.000 195.000 9.195220e+00 1.606105e+01 -2.718466e-01 4.836302e+00 9.368488e+00 1.615286e+01 -2.658313e-01 4.870098e+00 -7.858177e-02 1.025350e-02 -8.764149e-04 -3.996120e-02
195.000 225.000 1.073866e+01 1.193924e+01 -5.294070e-02 4.755454e+00 1.133799e+01 1.120159e+01 6.051829e-03 4.747500e+00 -3.041292e-01 1.633418e-02 -8.779166e-03 5.282083e-02
195.000 255.000 1.823539e+01 8.194277e+00 3.799183e-01 4.755509e+00 2.027258e+01 7.347927e+00 4.679369e-01 4.644630e+00 -4.481855e-01 2.432570e-02 -1.324112e-02 1.741334e-01
195.000 285.000 2.866907e+01 4.752058e+00 7.156256e-01 4.038007e+00 3.113686e+01 4.244574e+00 7.600677e-01 3.865421e+00 -4.721508e-01 2.747731e-02 -7.950432e-03 2.941423e-01
195.000 315.000 1.021772e+01 0.000000e+00 1.000000e+00 2.000000e+00 1.111832e+01 0.000000e+00 1.000000e+00 2.000000e+00 -3.696037e-01 2.435839e-02 0.000000e+00 6.847511e-01
195.000 345.000 8.350544e+00 1.052797e+01 -1.153390e-01 4.315944e+00 8.885729e+00 1.022281e+01 -6.997290e-02 4.360617e+00 -1.680216e-01 1.638283e-02 -7.394235e-03 1.220642e-02
225.000 15.000 2.003216e+01 1.825308e+01 4.646899e-02 6.180822e+00 2.046547e+01 1.796983e+01 6.493089e-02 6.186539e+00 2.736391e-02 2.160874e-02 -2.111127e-03 3.091008e-03
225.000 45.000 1.448600e+01 3.885602e+01 -4.568636e-01 6.496787e+00 1.402071e+01 3.923411e+01 -4.734481e-01 6.427876e+00 2.359409e-01 2.236860e-02 1.814648e-03 -1.066374e-01
225.000 75.000 4.009345e+01 5.512572e+00 7.582525e-01 4.402838e+00 3.707534e+01 5.940284e+00 7.238081e-01 4.525463e+00 3.812976e-01 2.152870e-02 5.455361e-03 8.561529e-02
225.000 105.000 4.417550e+00 1.002187e+01 -3.881264e-01 3.502033e+00 4.070414e+00 1.099434e+01 -4.596111e-01 3.447092e+00 4.244860e-01 1.982925e-02 1.454736e-02 -2.320365e-01
225.000 135.000 3.075533e+01 3.258187e+01 -2.883838e-02 7.955157e+00 2.805233e+01 3.514758e+01 -1.122668e-01 7.899579e+00 3.539337e-01 1.896793e-02 7.441618e-03 -4.811609e-02
225.000 165.000 6.959153e+00 1.346299e+01 -3.184699e-01 4.283791e+00 6.637869e+00 1.409118e+01 -3.595588e-01 4.248429e+00 1.885452e-01 1.991612e-02 6.810432e-03 -1.183553e-01
225.000 195.000 1.658455e+01 1.487071e+01 5.448474e-02 5.600168e+00 1.616672e+01 1.528094e+01 2.816685e-02 5.605597e+00 -2.736389e-02 2.160874e-02 3.321425e-03 1.461528e-02
225.000 225.000 3.347640e+01 6.824266e+00 6.613323e-01 4.761801e+00 3.395603e+01 6.547864e+00 6.766798e-01 4.685866e+00 -2.359408e-01 2.236860e-02 -2.297267e-03 1.884294e-01
225.000 255.000 2.607308e+00 1.084960e+01 -6.124951e-01 2.899749e+00 2.746956e+00 1.006625e+01 -5.712305e-01 2.938061e+00 -3.812976e-01 2.152870e-02 -9.996179e-03 -7.972799e-02
225.000 285.000 1.695357e+01 2.104742e+01 -1.077301e-01 6.128618e+00 1.819082e+01 1.874557e+01 -1.501911e-02 6.076846e+00 -4.244860e-01 1.982925e-02 -1.074207e-02 5.168445e-02
225.000 315.000 1.308369e+01 2.151456e+01 -2.436790e-01 5.704720e+00 1.406838e+01 1.973547e+01 -1.676463e-01 5.731822e+00 -3.539338e-01 1.896793e-02 -9.401984e-03 1.932684e-02
225.000 345.000 1.635659e+01 2.004737e+01 -1.013841e-01 6.002480e+00 1.729499e+01 1.893719e+01 -4.532454e-02 6.013131e+00 -1.885452e-01 1.991612e-02 -6.598101e-03 1.452076e-02
255.000 15.000 4.212204e+01 4.616962e+01 -4.584326e-02 9.386485e+00 4.288587e+01 4.581280e+01 -3.299857e-02 9.412868e+00 6.849934e-02 2.108375e-02 -9.662628e-04 -1.218159e-02
255.000 45.000 2.425736e+01 4.108561e+01 -2.575372e-01 7.810830e+00 2.420175e+01 4.179414e+01 -2.665679e-01 7.829835e+00 2.546588e-01 2.043216e-02 8.165499e-04 -6.557488e-02
255.000 75.000 2.101077e+01 2.165641e+01 -1.513205e-02 6.531264e+00 2.012185e+01 2.226152e+01 -5.048352e-02 6.501950e+00 3.725826e-01 2.007529e-02 3.835923e-03 -5.936260e-02
255.000 105.000 1.867589e+01 1.366997e+01 1.547624e-01 5.618819e+00 1.752985e+01 1.414561e+01 1.068412e-01 5.595881e+00 3.906733e-01 2.038657e-02 6.043018e-03 -4.198557e-02
255.000 135.000 1.964783e+01 1.800167e+01 4.372330e-02 6.130051e+00 1.873521e+01 1.877464e+01 -1.051363e-03 6.124525e+00 3.040833e-01 2.103957e-02 5.167126e-03 -4.247248e-02
255.000 165.000 6.941778e+00 4.443145e+00 2.194686e-01 3.291892e+00 6.771503e+00 4.615730e+00 1.893149e-01 3.313474e+00 1.360145e-01 2.138036e-02 6.455897e-03 2.535089e-02
255.000 195.000 2.988637e+01 3.575175e+01 -8.935924e-02 8.069324e+00 2.939938e+01 3.625043e+01 -1.043575e-01 8.058217e+00 -6.849932e-02 2.108375e-02 1.315185e-03 -2.585080e-03
255.000 225.000 6.143515e+01 1.471619e+01 6.135015e-01 6.891240e+00 6.184164e+01 1.442071e+01 6.218131e-01 6.839254e+00 -2.546588e-01 2.043216e-02 -8.560792e-04 1.259797e-01
255.000 255.000 3.445087e+01 2.418599e+01 1.750585e-01 7.539225e+00 3.504263e+01 2.271112e+01 2.135187e-01 7.424334e+00 -3.725826e-01 2.007529e-02 -3.634790e-03 7.263866e-02
255.000 285.000 6.704477e+01 2.210092e+01 5.041619e-01 8.153938e+00 6.971167e+01 2.100459e+01 5.369168e-01 8.035211e+00 -3.906733e-01 2.038657e-02 -2.861251e-03 1.097423e-01
255.000 315.000 1.432688e+01 1.931763e+01 -1.483377e-01 5.736217e+00 1.508425e+01 1.823734e+01 -9.462591e-02 5.746584e+00 -3.040833e-01 2.103957e-02 -6.615100e-03 2.715110e-02
255.000 345.000 2.224144e+01 2.084876e+01 3.232011e-02 6.560883e+00 2.318621e+01 1.984122e+01 7.774083e-02 6.539678e+00 -1.360145e-01 2.138036e-02 -4.903188e-03 2.565717e-02
285.000 15.000 5.580583e+01 7.017161e+01 -1.140346e-01 1.115075e+01 5.619873e+01 6.986066e+01 -1.083769e-01 1.116149e+01 1.363771e-01 2.138036e-02 -3.585996e-04 -2.245689e-02
