  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   3    0 -5.991e-02 -5.392e-02 2.9909e-03  3.954e-01  3.604e-01 2.9363e-03 -1.022e-02  2.532e-02 2.9542e-03 -4.642e-04 -2.265e-02 2.8841e-03  2.365e-02  3.022e-02 2.8803e-03 -5.3008e-03 1.5603e-03 3.4698e-01 4.0754e-02 4.3557e-01 5.3053e+00 2.7851e+00 7.3619e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
195.000 135.000 2.679985e+03 3.462733e+03 -1.274270e-01 7.773657e+01 2.722031e+03 3.425055e+03 -1.143671e-01 7.788891e+01 1.459280e-01 5.436431e-03 -1.186794e-04 -3.516427e-03
195.000 165.000 3.013710e+03 2.511158e+03 9.096176e-02 7.402131e+01 3.054099e+03 2.480218e+03 1.036949e-01 7.399195e+01 2.879898e-02 3.662799e-03 -1.216609e-04 8.397957e-04
195.000 195.000 3.236952e+03 2.724616e+03 8.593986e-02 7.692554e+01 3.270837e+03 2.695695e+03 9.639467e-02 7.688363e+01 -9.604666e-02 2.305583e-03 -9.612774e-05 2.365749e-03
195.000 225.000 3.307238e+03 2.653839e+03 1.096108e-01 7.674280e+01 3.324564e+03 2.636976e+03 1.153373e-01 7.669573e+01 -1.951567e-01 3.654314e-03 -5.277995e-05 3.971285e-03
195.000 255.000 3.262962e+03 2.542097e+03 1.241787e-01 7.560121e+01 3.255824e+03 2.556685e+03 1.202818e-01 7.568630e+01 -2.419746e-01 5.430718e-03 3.642799e-05 4.843221e-03
195.000 285.000 3.484958e+03 2.837008e+03 1.024919e-01 7.909208e+01 3.458584e+03 2.880864e+03 9.113100e-02 7.928934e+01 -2.239557e-01 6.131320e-03 1.014432e-04 4.127437e-03
195.000 315.000 3.196086e+03 2.912391e+03 4.644286e-02 7.807241e+01 3.167570e+03 2.955782e+03 3.458693e-02 7.820503e+01 -1.459280e-01 5.436431e-03 1.072888e-04 2.464005e-03
195.000 345.000 3.084176e+03 2.878163e+03 3.455236e-02 7.717008e+01 3.040538e+03 2.921546e+03 1.995801e-02 7.719915e+01 -2.879899e-02 3.662799e-03 1.337023e-04 8.209315e-04
225.000 15.000 4.672432e+03 4.654463e+03 1.926573e-03 9.657567e+01 4.595819e+03 4.726109e+03 -1.397678e-02 9.654070e+01 1.381398e-01 4.839135e-03 1.164621e-04 -1.410430e-03
225.000 45.000 4.773710e+03 5.030865e+03 -2.622807e-02 9.898399e+01 4.719809e+03 5.091637e+03 -3.789745e-02 9.898159e+01 2.651752e-01 5.028791e-03 8.336295e-05 -2.943944e-03
225.000 75.000 3.710228e+03 6.108020e+03 -2.442179e-01 9.608676e+01 3.685883e+03 6.163338e+03 -2.515382e-01 9.605231e+01 3.211571e-01 4.829691e-03 5.387983e-05 -5.884006e-03
225.000 105.000 4.612690e+03 5.581383e+03 -9.502516e-02 1.005088e+02 4.640330e+03 5.567289e+03 -9.081054e-02 1.006153e+02 2.910853e-01 4.414926e-03 -2.963531e-05 -3.841558e-03
225.000 135.000 3.521322e+03 5.088493e+03 -1.820215e-01 9.123900e+01 3.565428e+03 5.047329e+03 -1.720589e-01 9.142091e+01 1.830173e-01 4.197626e-03 -7.713395e-05 -4.000908e-03
225.000 165.000 4.334623e+03 4.330495e+03 4.764602e-04 9.308661e+01 4.408785e+03 4.258858e+03 1.729737e-02 9.308625e+01 2.591006e-02 4.425256e-03 -1.277756e-04 -2.732252e-04
225.000 195.000 4.111087e+03 4.349136e+03 -2.813753e-02 9.194305e+01 4.173870e+03 4.278678e+03 -1.239955e-02 9.193067e+01 -1.381398e-01 4.839135e-03 -1.210443e-04 1.196417e-03
225.000 225.000 5.462622e+03 3.746778e+03 1.863144e-01 9.428528e+01 5.527937e+03 3.692438e+03 1.990699e-01 9.410091e+01 -2.651752e-01 5.028791e-03 -9.575583e-05 4.788548e-03
225.000 255.000 5.036547e+03 3.468939e+03 1.843054e-01 9.064528e+01 5.060113e+03 3.447753e+03 1.895141e-01 9.056656e+01 -3.211571e-01 4.829691e-03 -4.064926e-05 5.576270e-03
225.000 285.000 5.392964e+03 4.724984e+03 6.601930e-02 1.003686e+02 5.398560e+03 4.753366e+03 6.355381e-02 1.005531e+02 -2.910853e-01 4.414926e-03 1.735364e-05 3.557933e-03
225.000 315.000 4.774194e+03 3.809155e+03 1.124315e-01 9.205894e+01 4.710654e+03 3.854079e+03 1.000119e-01 9.208184e+01 -1.830174e-01 4.197626e-03 9.538360e-05 3.209344e-03
225.000 345.000 4.384263e+03 4.320303e+03 7.347900e-03 9.329575e+01 4.316931e+03 4.386681e+03 -8.014007e-03 9.329015e+01 -2.591008e-02 4.425256e-03 1.164344e-04 3.564791e-04
255.000 15.000 3.424069e+03 4.907632e+03 -1.780623e-01 8.981945e+01 3.435257e+03 4.898548e+03 -1.755849e-01 8.987143e+01 1.163334e-01 4.693181e-03 -1.949805e-05 -3.277639e-03
255.000 45.000 3.720606e+03 5.241687e+03 -1.697200e-01 9.329596e+01 3.724656e+03 5.237760e+03 -1.688277e-01 9.331110e+01 2.800872e-01 4.572972e-03 -6.762264e-06 -4.821294e-03
255.000 75.000 2.979801e+03 5.208081e+03 -2.721436e-01 8.707164e+01 2.972859e+03 5.208535e+03 -2.732634e-01 8.700842e+01 3.687919e-01 4.510047e-03 9.097340e-06 -7.361013e-03
255.000 105.000 3.908181e+03 5.746744e+03 -1.904275e-01 9.646145e+01 3.888250e+03 5.764093e+03 -1.943406e-01 9.637319e+01 3.586791e-01 4.569775e-03 2.869824e-05 -5.692498e-03
255.000 135.000 4.385955e+03 4.519435e+03 -1.498865e-02 9.435777e+01 4.361810e+03 4.523067e+03 -1.814952e-02 9.424410e+01 2.524585e-01 4.690066e-03 2.370148e-05 -2.834394e-03
255.000 165.000 4.015560e+03 4.356111e+03 -4.067888e-02 9.142110e+01 3.995596e+03 4.375095e+03 -4.533671e-02 9.139740e+01 7.859186e-02 4.750608e-03 3.603118e-05 -1.304630e-03
255.000 195.000 3.959875e+03 4.176046e+03 -2.656990e-02 9.016750e+01 3.948566e+03 4.188577e+03 -2.949577e-02 9.016687e+01 -1.163334e-01 4.693181e-03 2.294521e-05 9.955195e-04
255.000 225.000 4.911110e+03 3.430569e+03 1.774872e-01 8.988271e+01 4.908483e+03 3.440273e+03 1.758597e-01 8.994752e+01 -2.800872e-01 4.572972e-03 1.279868e-05 5.090794e-03
255.000 255.000 5.239284e+03 2.949054e+03 2.796942e-01 8.687793e+01 5.240389e+03 2.933759e+03 2.821859e-01 8.673667e+01 -3.687919e-01 4.510047e-03 -2.029689e-05 7.464337e-03
